loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,step
1.0948782311727467,1.07620488088274,0.9701803131305293,1.1057071998624473,1.2961739681518096,1.0948782311727467,1.07620488088274,0.9701803131305293,1.1057071998624473,1.2961739681518096,0
0.41813634118650456,0.6344816990049629,0.35912996890581855,0.33572272936841036,0.3388727735773276,0.41813634118650456,0.6344816990049629,0.35912996890581855,0.33572272936841036,0.3388727735773276,200
0.10894427948172772,0.37792274009637605,0.0180170981863852,0.020204739067162792,0.022099474816945283,0.10894427948172772,0.37792274009637605,0.0180170981863852,0.020204739067162792,0.022099474816945283,400
0.10756043507255424,0.3692592065715502,0.016971941053668154,0.019988853977218807,0.021524814876651092,0.10756043507255424,0.3692592065715502,0.016971941053668154,0.019988853977218807,0.021524814876651092,600
0.10404421275828754,0.35887486065053853,0.017087731112044258,0.019306545905657044,0.02059516046852827,0.10404421275828754,0.35887486065053853,0.017087731112044258,0.019306545905657044,0.02059516046852827,800
0.09951409845738286,0.34411037083506224,0.0160998046542891,0.016770607476048575,0.0181269421799929,0.09951409845738286,0.34411037083506224,0.0160998046542891,0.016770607476048575,0.0181269421799929,1000
0.09484015170967261,0.33148067079685417,0.016470259363889864,0.015000525344940032,0.016210139949833308,0.09484015170967261,0.33148067079685417,0.016470259363889864,0.015000525344940032,0.016210139949833308,1200
0.09179782621465037,0.3220037999391447,0.015687944470327356,0.013397865231942556,0.014545417386214224,0.09179782621465037,0.3220037999391447,0.015687944470327356,0.013397865231942556,0.014545417386214224,1400
0.08705402864276801,0.3043310856729527,0.015914693746864758,0.012023888329270772,0.013230546096597337,0.08705402864276801,0.3043310856729527,0.015914693746864758,0.012023888329270772,0.013230546096597337,1600
0.08336065971377765,0.29349404967418413,0.01603913795434638,0.010911410307644283,0.011659003533485163,0.08336065971377765,0.29349404967418413,0.01603913795434638,0.010911410307644283,0.011659003533485163,1800
0.08136974501470229,0.2875351214845217,0.016154211287376336,0.010138824786822364,0.011110951045466042,0.08136974501470229,0.2875351214845217,0.016154211287376336,0.010138824786822364,0.011110951045466042,2000
0.07567373358907363,0.2721249803032675,0.01635643659029546,0.00896848360212484,0.010170205261309755,0.07567373358907363,0.2721249803032675,0.01635643659029546,0.00896848360212484,0.010170205261309755,2200
0.0736128515032303,0.2643592490148532,0.016611326506040247,0.00851247520455656,0.009617984269951188,0.0736128515032303,0.2643592490148532,0.016611326506040247,0.00851247520455656,0.009617984269951188,2400
0.07171907091611349,0.25338354452433015,0.016723740624558302,0.00826170617884368,0.00927924155369059,0.07171907091611349,0.25338354452433015,0.016723740624558302,0.00826170617884368,0.00927924155369059,2600
0.07169883102939434,0.25378915028091914,0.01641927379379937,0.00792524396748973,0.008845524920958232,0.07169883102939434,0.25378915028091914,0.01641927379379937,0.00792524396748973,0.008845524920958232,2800
0.0666013057503745,0.23799021185972596,0.01667170344155338,0.007366833499129106,0.008385619072137621,0.0666013057503745,0.23799021185972596,0.01667170344155338,0.007366833499129106,0.008385619072137621,3000
0.06541893493215237,0.22485219528065012,0.017034514588504735,0.006989683461846559,0.007824192476894623,0.06541893493215237,0.22485219528065012,0.017034514588504735,0.006989683461846559,0.007824192476894623,3200
0.06704051554984483,0.23492637474637293,0.017086058332939028,0.007033867765397267,0.007881290641570622,0.06704051554984483,0.23492637474637293,0.017086058332939028,0.007033867765397267,0.007881290641570622,3400
0.06346712436780651,0.22229775912491437,0.017169894491430762,0.006509001033326238,0.00734274059081172,0.06346712436780651,0.22229775912491437,0.017169894491430762,0.006509001033326238,0.00734274059081172,3600
0.06290789910048832,0.21822065270139612,0.017199528024066896,0.006480257632515594,0.007254546532505198,0.06290789910048832,0.21822065270139612,0.017199528024066896,0.006480257632515594,0.007254546532505198,3800
0.06383390873404077,0.21759306689861918,0.018004162923624466,0.006502146796615777,0.007246884526487274,0.06383390873404077,0.21759306689861918,0.018004162923624466,0.006502146796615777,0.007246884526487274,4000
0.061910759146599346,0.21601646822712506,0.01765495984262277,0.006144237806109408,0.006832077491968055,0.061910759146599346,0.21601646822712506,0.01765495984262277,0.006144237806109408,0.006832077491968055,4200
0.06068169527776386,0.21464311467165623,0.016939848163952588,0.005845995396766099,0.006649719028570831,0.06068169527776386,0.21464311467165623,0.016939848163952588,0.005845995396766099,0.006649719028570831,4400
0.061015114583563075,0.2169438085788007,0.017510924687130714,0.005791463647675933,0.006712192672418609,0.061015114583563075,0.2169438085788007,0.017510924687130714,0.005791463647675933,0.006712192672418609,4600
0.061941535536190424,0.21006294006420123,0.017056134566942795,0.005886135813678924,0.006859985602853749,0.061941535536190424,0.21006294006420123,0.017056134566942795,0.005886135813678924,0.006859985602853749,4800
0.059093265576644835,0.20234960560201623,0.01721778833184608,0.005595786305166325,0.0064626015088402,0.059093265576644835,0.20234960560201623,0.01721778833184608,0.005595786305166325,0.0064626015088402,5000
0.05754449301070095,0.20262028659080483,0.016895107808365922,0.005355239235012335,0.006257703420691116,0.05754449301070095,0.20262028659080483,0.016895107808365922,0.005355239235012335,0.006257703420691116,5200
0.05602266357484069,0.19503500874003038,0.016458494222368808,0.005127696935924249,0.006133737979944902,0.05602266357484069,0.19503500874003038,0.016458494222368808,0.005127696935924249,0.006133737979944902,5400
0.057057312504152205,0.20077525528309456,0.016812671041719233,0.005482848159251887,0.006454866522596477,0.057057312504152205,0.20077525528309456,0.016812671041719233,0.005482848159251887,0.006454866522596477,5600
0.056423437128989715,0.1953690494171492,0.016480087003293103,0.005440744322693659,0.006354949817439981,0.056423437128989715,0.1953690494171492,0.016480087003293103,0.005440744322693659,0.006354949817439981,5800
0.061265839702874074,0.20917358669566727,0.017414641656847012,0.005762635042570203,0.006616585312077764,0.061265839702874074,0.20917358669566727,0.017414641656847012,0.005762635042570203,0.006616585312077764,6000
0.05596980109272582,0.19485631545069665,0.017460612042259915,0.005368551334064728,0.006295610524623743,0.05596980109272582,0.19485631545069665,0.017460612042259915,0.005368551334064728,0.006295610524623743,6200
0.056650967167044326,0.19852686873885944,0.01690447334886352,0.005195348215136976,0.006269605259060669,0.056650967167044326,0.19852686873885944,0.01690447334886352,0.005195348215136976,0.006269605259060669,6400
0.05734296392827691,0.20180555975128853,0.016483095604608918,0.005353653000123944,0.00628990930788328,0.05734296392827691,0.20180555975128853,0.016483095604608918,0.005353653000123944,0.00628990930788328,6600
0.05573024450251487,0.1946419440139581,0.01661181623867874,0.005257040129793902,0.006104551622848423,0.05573024450251487,0.1946419440139581,0.01661181623867874,0.005257040129793902,0.006104551622848423,6800
