loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,step
1.0042845225894796,1.0286897216269353,1.0079239657290582,1.0291794898585316,0.9620309929201296,1.0042845225894796,1.0286897216269353,1.0079239657290582,1.0291794898585316,0.9620309929201296,0
0.6486949734196021,0.7748340401362755,0.6248935028383473,0.607144892988022,0.5885780688202746,0.6486949734196021,0.7748340401362755,0.6248935028383473,0.607144892988022,0.5885780688202746,100
0.16645617058995976,0.441943737587533,0.08427596409955793,0.06830448339978833,0.07274637743351156,0.16645617058995976,0.441943737587533,0.08427596409955793,0.06830448339978833,0.07274637743351156,200
0.1118988683613738,0.37646227275586674,0.024867853695842483,0.022777804510375938,0.023972570133516273,0.1118988683613738,0.37646227275586674,0.024867853695842483,0.022777804510375938,0.023972570133516273,300
0.11084206346138957,0.3941849587473345,0.0226962213298199,0.02050868112060576,0.021792993672694376,0.11084206346138957,0.3941849587473345,0.0226962213298199,0.02050868112060576,0.021792993672694376,400
0.11314957885572915,0.38186569519345914,0.02160652187330097,0.020609505520056817,0.02179165083635455,0.11314957885572915,0.38186569519345914,0.02160652187330097,0.020609505520056817,0.02179165083635455,500
0.10847455893857605,0.3776967645859485,0.020681960043975926,0.01917843864303179,0.020391102858763856,0.10847455893857605,0.3776967645859485,0.020681960043975926,0.01917843864303179,0.020391102858763856,600
0.10389673786125819,0.36141638469386844,0.02073431502313568,0.020227815292726863,0.021075821456655538,0.10389673786125819,0.36141638469386844,0.02073431502313568,0.020227815292726863,0.021075821456655538,700
0.10777601030312588,0.3720892518746952,0.019330208201770768,0.01879993547585376,0.020038592224559684,0.10777601030312588,0.3720892518746952,0.019330208201770768,0.01879993547585376,0.020038592224559684,800
0.10484954019943006,0.36635276622460744,0.02111155528636143,0.019078940558047406,0.020001395732756843,0.10484954019943006,0.36635276622460744,0.02111155528636143,0.019078940558047406,0.020001395732756843,900
0.10614446581931951,0.37190645472699274,0.02060547261991168,0.01799229911837112,0.018907791673465867,0.10614446581931951,0.37190645472699274,0.02060547261991168,0.01799229911837112,0.018907791673465867,1000
0.10433852580847586,0.35780834540461093,0.020250400667152973,0.018062180706204134,0.019092369190226492,0.10433852580847586,0.35780834540461093,0.020250400667152973,0.018062180706204134,0.019092369190226492,1100
0.10226318268394619,0.34444972384810374,0.021033763255311318,0.01820346501376523,0.01911925996599117,0.10226318268394619,0.34444972384810374,0.021033763255311318,0.01820346501376523,0.01911925996599117,1200
0.10696784850895022,0.3503086243005675,0.021468955147638382,0.01803075768150036,0.01896426578309807,0.10696784850895022,0.3503086243005675,0.021468955147638382,0.01803075768150036,0.01896426578309807,1300
0.10018670025275074,0.3449189122760829,0.020290721148266886,0.017140709864209167,0.01740984389327701,0.10018670025275074,0.3449189122760829,0.020290721148266886,0.017140709864209167,0.01740984389327701,1400
0.10057291414397052,0.3384951236925255,0.02051880124152298,0.015876833932788922,0.01680698424628135,0.10057291414397052,0.3384951236925255,0.02051880124152298,0.015876833932788922,0.01680698424628135,1500
0.09588817160839355,0.3289582208936799,0.020338184483663205,0.015583933264962511,0.016208106301335456,0.09588817160839355,0.3289582208936799,0.020338184483663205,0.015583933264962511,0.016208106301335456,1600
0.09672146263404183,0.327803124133668,0.02058488383138932,0.014622884231004288,0.01517963915166267,0.09672146263404183,0.327803124133668,0.02058488383138932,0.014622884231004288,0.01517963915166267,1700
0.09033295887369666,0.3168685067619304,0.020210738914495593,0.013644710938535469,0.014377619800465802,0.09033295887369666,0.3168685067619304,0.020210738914495593,0.013644710938535469,0.014377619800465802,1800
0.09495856865867655,0.3243652684637601,0.020315879664935952,0.013565176984003571,0.013985212871032396,0.09495856865867655,0.3243652684637601,0.020315879664935952,0.013565176984003571,0.013985212871032396,1900
0.08640873722614588,0.30759892941809586,0.020271736813563836,0.011851699982622829,0.012124360118837016,0.08640873722614588,0.30759892941809586,0.020271736813563836,0.011851699982622829,0.012124360118837016,2000
0.09319843901563454,0.32185072656648994,0.02074865909290699,0.011904347091492112,0.012057300007713686,0.09319843901563454,0.32185072656648994,0.02074865909290699,0.011904347091492112,0.012057300007713686,2100
0.08853015782347581,0.30613093884347575,0.019802933661450896,0.011378125720997865,0.011598810814692797,0.08853015782347581,0.30613093884347575,0.019802933661450896,0.011378125720997865,0.011598810814692797,2200
0.08336143322243043,0.29661857903183114,0.02032654896442438,0.010351564548757105,0.010712095824151993,0.08336143322243043,0.29661857903183114,0.02032654896442438,0.010351564548757105,0.010712095824151993,2300
0.08347546753198651,0.29204135331104797,0.02026760686462829,0.009969017456419446,0.010041277649414372,0.08347546753198651,0.29204135331104797,0.02026760686462829,0.009969017456419446,0.010041277649414372,2400
0.08192271347971605,0.27854886806261514,0.02151665627072953,0.00992536947614765,0.01054588201881064,0.08192271347971605,0.27854886806261514,0.02151665627072953,0.00992536947614765,0.01054588201881064,2500
0.08036750570492249,0.277848428425491,0.020054706479032652,0.009070576741041423,0.009471342224369357,0.08036750570492249,0.277848428425491,0.020054706479032652,0.009070576741041423,0.009471342224369357,2600
