loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,step
1.0650993897873562,1.1972997492087265,0.9973371188016575,1.1331624562305453,0.8864933628378301,1.0650993897873562,1.1972997492087265,0.9973371188016575,1.1331624562305453,0.8864933628378301,0
0.23392209060394722,0.5628538845735321,0.15476608427792415,0.11372845568395942,0.10696591439226152,0.23392209060394722,0.5628538845735321,0.15476608427792415,0.11372845568395942,0.10696591439226152,200
0.13490507146437977,0.4584720928158046,0.05973303027461624,0.013265302738024138,0.009558272318035372,0.13490507146437977,0.4584720928158046,0.05973303027461624,0.013265302738024138,0.009558272318035372,400
0.13103524183218543,0.45029200345257925,0.05862835401482934,0.010619709438004004,0.00767104392214165,0.13103524183218543,0.45029200345257925,0.05862835401482934,0.010619709438004004,0.00767104392214165,600
0.12675673446281951,0.4354952447097932,0.05518317024099921,0.01057323910419318,0.007103587089989985,0.12675673446281951,0.4354952447097932,0.05518317024099921,0.01057323910419318,0.007103587089989985,800
0.12251326715791261,0.4176054772183486,0.05335393661206668,0.009529530595332247,0.005879330339075832,0.12251326715791261,0.4176054772183486,0.05335393661206668,0.009529530595332247,0.005879330339075832,1000
0.12680996591070792,0.43081899409645313,0.052765719370713705,0.009146885652802174,0.005653592969337229,0.12680996591070792,0.43081899409645313,0.052765719370713705,0.009146885652802174,0.005653592969337229,1200
0.12277270760500944,0.41137363767337576,0.054822302241835416,0.009061186744608046,0.005514928729080964,0.12277270760500944,0.41137363767337576,0.054822302241835416,0.009061186744608046,0.005514928729080964,1400
0.11909888157045542,0.41318199385608956,0.05243747543998909,0.008343051771364041,0.005054876713575927,0.11909888157045542,0.41318199385608956,0.05243747543998909,0.008343051771364041,0.005054876713575927,1600
0.1186573244315331,0.40983153386612464,0.05294664972817213,0.008408019668598018,0.0049115466638305835,0.1186573244315331,0.40983153386612464,0.05294664972817213,0.008408019668598018,0.0049115466638305835,1800
0.1167566801381059,0.4076475667527641,0.051520244226823955,0.007879186352922438,0.004325368765707814,0.1167566801381059,0.4076475667527641,0.051520244226823955,0.007879186352922438,0.004325368765707814,2000
0.11548582081249724,0.40039784530373146,0.05216867844371529,0.007853346274086634,0.004323533690433165,0.11548582081249724,0.40039784530373146,0.05216867844371529,0.007853346274086634,0.004323533690433165,2200
0.11629574954380474,0.40346472624389945,0.05147495569176282,0.007633728900863424,0.004357710413354301,0.11629574954380474,0.40346472624389945,0.05147495569176282,0.007633728900863424,0.004357710413354301,2400
