loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,step
0.9760025736799951,0.9630572103934777,1.007270865856157,0.9479922798790608,0.9832468814059985,0.9760025736799951,0.9630572103934777,1.007270865856157,0.9479922798790608,0.9832468814059985,0
0.664163241723363,0.8043185081282715,0.634973470697643,0.6127326086709031,0.6096979712785373,0.664163241723363,0.8043185081282715,0.634973470697643,0.6127326086709031,0.6096979712785373,200
0.2345552758954193,0.4917921150543782,0.15356177305123878,0.14420126207700504,0.14611093126455652,0.2345552758954193,0.4917921150543782,0.15356177305123878,0.14420126207700504,0.14611093126455652,400
0.13272428362407163,0.40590679179037964,0.042923171756252196,0.039543523295065004,0.042686957060206,0.13272428362407163,0.40590679179037964,0.042923171756252196,0.039543523295065004,0.042686957060206,600
0.10894540960695374,0.3809963801681384,0.017597496637922684,0.016825546380862737,0.019660002107766517,0.10894540960695374,0.3809963801681384,0.017597496637922684,0.016825546380862737,0.019660002107766517,800
0.10792955562516197,0.3887676955669538,0.0160176644738363,0.015617919684090176,0.018257367228758335,0.10792955562516197,0.3887676955669538,0.0160176644738363,0.015617919684090176,0.018257367228758335,1000
0.10849495863483649,0.38745564346903216,0.01587820284811946,0.01519437165573532,0.01757732150388458,0.10849495863483649,0.38745564346903216,0.01587820284811946,0.01519437165573532,0.01757732150388458,1200
0.10888601111690217,0.38688616089355,0.015732963811397115,0.015489578737256812,0.01770942434262915,0.10888601111690217,0.38688616089355,0.015732963811397115,0.015489578737256812,0.01770942434262915,1400
0.10930096469368143,0.3956116849806392,0.015136246008206015,0.014298892503731241,0.01677894110109971,0.10930096469368143,0.3956116849806392,0.015136246008206015,0.014298892503731241,0.01677894110109971,1600
0.10377261449425945,0.37939375780585866,0.0158199809887584,0.014352487329455725,0.01629764221565013,0.10377261449425945,0.37939375780585866,0.0158199809887584,0.014352487329455725,0.01629764221565013,1800
0.10963702707198537,0.38354756326932576,0.015641245520468715,0.014450313940083784,0.01674370565050672,0.10963702707198537,0.38354756326932576,0.015641245520468715,0.014450313940083784,0.01674370565050672,2000
0.11042779241366844,0.3911035225571985,0.014939043244304595,0.014484278474143061,0.016487819884572694,0.11042779241366844,0.3911035225571985,0.014939043244304595,0.014484278474143061,0.016487819884572694,2200
0.1079478502327126,0.37962456121894594,0.01568333627722826,0.014295943883162568,0.0162387324192163,0.1079478502327126,0.37962456121894594,0.01568333627722826,0.014295943883162568,0.0162387324192163,2400
0.10295585416549752,0.36552449710255763,0.015243194501026801,0.013979604653085977,0.016208795420992277,0.10295585416549752,0.36552449710255763,0.015243194501026801,0.013979604653085977,0.016208795420992277,2600
0.10636928578035065,0.3751396714752573,0.015519495800225908,0.014297653095688773,0.016235639843638107,0.10636928578035065,0.3751396714752573,0.015519495800225908,0.014297653095688773,0.016235639843638107,2800
0.10344460959808807,0.3712152427479076,0.0156656654600011,0.013792879020087702,0.015577394566696953,0.10344460959808807,0.3712152427479076,0.0156656654600011,0.013792879020087702,0.015577394566696953,3000
0.10056515075478407,0.36555812524454956,0.015627281712943527,0.013350502650624168,0.015263953895786372,0.10056515075478407,0.36555812524454956,0.015627281712943527,0.013350502650624168,0.015263953895786372,3200
0.09838525664085095,0.35598542448435105,0.015545465145403543,0.013131472530313179,0.014819337782664229,0.09838525664085095,0.35598542448435105,0.015545465145403543,0.013131472530313179,0.014819337782664229,3400
0.1010384013986079,0.35667947879169276,0.015885395886980416,0.013623002927603354,0.015526922885989117,0.1010384013986079,0.35667947879169276,0.015885395886980416,0.013623002927603354,0.015526922885989117,3600
0.1018180805714382,0.36291363406966065,0.015903554177617275,0.013140961873156573,0.015168131699665039,0.1018180805714382,0.36291363406966065,0.015903554177617275,0.013140961873156573,0.015168131699665039,3800
0.09816187859186284,0.3473424123054936,0.01581787542884499,0.01268797291520951,0.014480102160068266,0.09816187859186284,0.3473424123054936,0.01581787542884499,0.01268797291520951,0.014480102160068266,4000
0.09987207440670481,0.3580618091856027,0.016240334280232183,0.012391105186266106,0.014073935781536486,0.09987207440670481,0.3580618091856027,0.016240334280232183,0.012391105186266106,0.014073935781536486,4200
0.09801933700748312,0.34547563366747563,0.015801186787544226,0.012318537387526612,0.014305358599155413,0.09801933700748312,0.34547563366747563,0.015801186787544226,0.012318537387526612,0.014305358599155413,4400
0.0959115686446636,0.35033233275283493,0.016471102187094834,0.011440692034934141,0.01355458697755369,0.0959115686446636,0.35033233275283493,0.016471102187094834,0.011440692034934141,0.01355458697755369,4600
0.09398234234148402,0.34098276846791276,0.015998391575896487,0.01166932475125442,0.013692559906104183,0.09398234234148402,0.34098276846791276,0.015998391575896487,0.01166932475125442,0.013692559906104183,4800
0.09692210229153213,0.3474573286909958,0.015871472631746278,0.011606616122285342,0.013504082262075622,0.09692210229153213,0.3474573286909958,0.015871472631746278,0.011606616122285342,0.013504082262075622,5000
0.09253140346939827,0.33815898649057924,0.01608441028504812,0.011252585555479045,0.013156248624448879,0.09253140346939827,0.33815898649057924,0.01608441028504812,0.011252585555479045,0.013156248624448879,5200
0.09578728855294322,0.3399975864076755,0.015574001855451113,0.011331970167901719,0.012936776031909755,0.09578728855294322,0.3399975864076755,0.015574001855451113,0.011331970167901719,0.012936776031909755,5400
0.09367597751122986,0.34652551099598433,0.015987345405757292,0.010837737193189726,0.012587395523540832,0.09367597751122986,0.34652551099598433,0.015987345405757292,0.010837737193189726,0.012587395523540832,5600
0.09292920193128532,0.32858980942775673,0.01580628962476434,0.0113462849998205,0.013170481801310956,0.09292920193128532,0.32858980942775673,0.01580628962476434,0.0113462849998205,0.013170481801310956,5800
