loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,step
0.030461569563139817,0.1366355824555465,0.007490697440500119,0.0018613117679360052,0.0013286212767124439,0.030461569563139817,0.1366355824555465,0.007490697440500119,0.0018613117679360052,0.0013286212767124439,0
0.031328911555413994,0.11177417550702551,0.009099558021948938,0.0021837080022658445,0.0018478796145059801,0.031328911555413994,0.11177417550702551,0.009099558021948938,0.0021837080022658445,0.0018478796145059801,200
0.03188272717417858,0.11323495974439847,0.008908727198687322,0.002029406377029309,0.0016643035915949217,0.03188272717417858,0.11323495974439847,0.008908727198687322,0.002029406377029309,0.0016643035915949217,400
0.03022326621159447,0.10979394986718262,0.008756526662444546,0.0020156930639106067,0.001607927129409655,0.03022326621159447,0.10979394986718262,0.008756526662444546,0.0020156930639106067,0.001607927129409655,600
0.03147837573803723,0.11348444692007602,0.00857033265894339,0.00199470422252742,0.0016815913642901235,0.03147837573803723,0.11348444692007602,0.00857033265894339,0.00199470422252742,0.0016815913642901235,800
0.031078391762480752,0.11388623617560037,0.008779991331973071,0.002035247752279585,0.0016738926953035716,0.031078391762480752,0.11388623617560037,0.008779991331973071,0.002035247752279585,0.0016738926953035716,1000
0.03147380707155065,0.11357455967390213,0.009205290829608467,0.0021611282018385923,0.001790615491213583,0.03147380707155065,0.11357455967390213,0.009205290829608467,0.0021611282018385923,0.001790615491213583,1200
0.03036558205098757,0.10863153273553969,0.009184282011893936,0.002100824142442755,0.0017418159699732513,0.03036558205098757,0.10863153273553969,0.009184282011893936,0.002100824142442755,0.0017418159699732513,1400
0.030270452555330573,0.10682176078858924,0.009275928018390122,0.002114029831675736,0.0017030324152850673,0.030270452555330573,0.10682176078858924,0.009275928018390122,0.002114029831675736,0.0017030324152850673,1600
0.030774708039122342,0.1097782890474615,0.008944703757506368,0.0019131969176563826,0.0015923012095907885,0.030774708039122342,0.1097782890474615,0.008944703757506368,0.0019131969176563826,0.0015923012095907885,1800
0.032409483221695505,0.1184445364317701,0.009236756619038314,0.002072693944155752,0.0016955116728605384,0.032409483221695505,0.1184445364317701,0.009236756619038314,0.002072693944155752,0.0016955116728605384,2000
0.031078798161025985,0.11326687088839765,0.008938093045669131,0.0022067550638567666,0.0018261256188068524,0.031078798161025985,0.11326687088839765,0.008938093045669131,0.0022067550638567666,0.0018261256188068524,2200
0.02998587416454627,0.10758213543592184,0.008727306148712623,0.001969817535027063,0.0015758184719054263,0.02998587416454627,0.10758213543592184,0.008727306148712623,0.001969817535027063,0.0015758184719054263,2400
0.030780363100130072,0.11127780887651989,0.009296750853573673,0.0019795231877026663,0.0015834666713971973,0.030780363100130072,0.11127780887651989,0.009296750853573673,0.0019795231877026663,0.0015834666713971973,2600
0.0301230209754969,0.10943881074211638,0.00852303988796756,0.001998427236728529,0.0015754569438096425,0.0301230209754969,0.10943881074211638,0.00852303988796756,0.001998427236728529,0.0015754569438096425,2800
0.030105599898442487,0.10975500883563181,0.008859824925985138,0.0020911642696671826,0.0016220414095980229,0.030105599898442487,0.10975500883563181,0.008859824925985138,0.0020911642696671826,0.0016220414095980229,3000
0.03210000871883136,0.11338736047298419,0.009016282141944137,0.0021058567385478393,0.0017223044388667136,0.03210000871883136,0.11338736047298419,0.009016282141944137,0.0021058567385478393,0.0017223044388667136,3200
0.029471081849524308,0.103890761123516,0.00889112557089228,0.002002677210600232,0.0016291778150316883,0.029471081849524308,0.103890761123516,0.00889112557089228,0.002002677210600232,0.0016291778150316883,3400
