loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,step
1.0188527696752339,1.137045851091141,0.9803795029336435,1.0609357184871202,0.9482916132761813,1.0188527696752339,1.137045851091141,0.9803795029336435,1.0609357184871202,0.9482916132761813,0
0.6794635569415725,0.7994478902310841,0.6520571550054634,0.6348000127347021,0.6341484837023043,0.6794635569415725,0.7994478902310841,0.6520571550054634,0.6348000127347021,0.6341484837023043,200
0.25719530960867554,0.5114499490138913,0.18193473353273948,0.16630035313880262,0.1679545693169344,0.25719530960867554,0.5114499490138913,0.18193473353273948,0.16630035313880262,0.1679545693169344,400
0.14171038896505178,0.4242701568343615,0.0545809553587984,0.04565560251550544,0.04755268753471138,0.14171038896505178,0.4242701568343615,0.0545809553587984,0.04565560251550544,0.04755268753471138,600
0.1143368967566579,0.40426571441880566,0.021430140523210822,0.01676313074004248,0.018999922087966442,0.1143368967566579,0.40426571441880566,0.021430140523210822,0.01676313074004248,0.018999922087966442,800
0.11355145513678695,0.3970423883163739,0.02066077782059402,0.015325126470479372,0.017534884559833475,0.11355145513678695,0.3970423883163739,0.02066077782059402,0.015325126470479372,0.017534884559833475,1000
0.11095825279325747,0.3958916795877163,0.019492867359716202,0.015484517013993043,0.01719239965493125,0.11095825279325747,0.3958916795877163,0.019492867359716202,0.015484517013993043,0.01719239965493125,1200
0.1118638935276803,0.3976246391430243,0.01914387469425182,0.0146129017438575,0.016506578578667126,0.1118638935276803,0.3976246391430243,0.01914387469425182,0.0146129017438575,0.016506578578667126,1400
0.11504903031156861,0.40796859265637714,0.01933705946569396,0.014377080387455441,0.016090098940459433,0.11504903031156861,0.40796859265637714,0.01933705946569396,0.014377080387455441,0.016090098940459433,1600
0.11125837309273813,0.39267318188304917,0.01925893201895245,0.01393747840305537,0.015562849472182744,0.11125837309273813,0.39267318188304917,0.01925893201895245,0.01393747840305537,0.015562849472182744,1800
0.1103136129996225,0.39634696468443087,0.01939863202634401,0.013971950374838202,0.015823059849821457,0.1103136129996225,0.39634696468443087,0.01939863202634401,0.013971950374838202,0.015823059849821457,2000
0.10953671704755845,0.3934198708038152,0.01948147662266815,0.013309755831202833,0.015217871210971885,0.10953671704755845,0.3934198708038152,0.01948147662266815,0.013309755831202833,0.015217871210971885,2200
0.11314726383258557,0.3941471239114717,0.01910400975500763,0.014123671649217736,0.016169884289680036,0.11314726383258557,0.3941471239114717,0.01910400975500763,0.014123671649217736,0.016169884289680036,2400
0.11026369624931018,0.39021962900257523,0.019843388065874008,0.013745489770995394,0.01581070885119411,0.11026369624931018,0.39021962900257523,0.019843388065874008,0.013745489770995394,0.01581070885119411,2600
0.1117879803687528,0.39565946554212916,0.019530881320480937,0.01359278992792142,0.0155781560223652,0.1117879803687528,0.39565946554212916,0.019530881320480937,0.01359278992792142,0.0155781560223652,2800
0.10793799839965179,0.3856606543757715,0.018907501130380082,0.013430682304856733,0.015147887931907312,0.10793799839965179,0.3856606543757715,0.018907501130380082,0.013430682304856733,0.015147887931907312,3000
0.1080046591706834,0.38098529940647313,0.019706031982340735,0.013994054769055787,0.015483938415529697,0.1080046591706834,0.38098529940647313,0.019706031982340735,0.013994054769055787,0.015483938415529697,3200
0.11193573811185302,0.38873504340849063,0.01936156323470652,0.013605217433197788,0.0153886493059884,0.11193573811185302,0.38873504340849063,0.01936156323470652,0.013605217433197788,0.0153886493059884,3400
0.11167632631796266,0.39587084263348987,0.019517873169840157,0.013324303571843235,0.014649143805618344,0.11167632631796266,0.39587084263348987,0.019517873169840157,0.013324303571843235,0.014649143805618344,3600
0.1090848013052006,0.39095664479365677,0.01996066608026152,0.01285603936346862,0.01451722051591642,0.1090848013052006,0.39095664479365677,0.01996066608026152,0.01285603936346862,0.01451722051591642,3800
0.10688678197573477,0.3843962611868444,0.019205766916717455,0.012732901124512152,0.0144014913101288,0.10688678197573477,0.3843962611868444,0.019205766916717455,0.012732901124512152,0.0144014913101288,4000
0.1038052891584828,0.3844673795658755,0.01847713124297118,0.01207494991907962,0.013765029645469062,0.1038052891584828,0.3844673795658755,0.01847713124297118,0.01207494991907962,0.013765029645469062,4200
0.10531219867988229,0.3858536099857416,0.01986865092794254,0.01179653851021678,0.013475520077395371,0.10531219867988229,0.3858536099857416,0.01986865092794254,0.01179653851021678,0.013475520077395371,4400
0.10700168343385086,0.3802868122031806,0.019356739660395146,0.012326188979640095,0.014073178651043976,0.10700168343385086,0.3802868122031806,0.019356739660395146,0.012326188979640095,0.014073178651043976,4600
0.10698893944562698,0.38631843403417876,0.01936655844975019,0.012653714051375664,0.01424320892569319,0.10698893944562698,0.38631843403417876,0.01936655844975019,0.012653714051375664,0.01424320892569319,4800
0.10531312936706917,0.3724145726182147,0.018801822359969633,0.012883213666222373,0.01477433115531048,0.10531312936706917,0.3724145726182147,0.018801822359969633,0.012883213666222373,0.01477433115531048,5000
0.10452204407024901,0.3785359567405342,0.0190214793082309,0.012184574640626538,0.013942453242226498,0.10452204407024901,0.3785359567405342,0.0190214793082309,0.012184574640626538,0.013942453242226498,5200
0.10600636540899595,0.3721489840061963,0.019081009812720047,0.012436580626306804,0.01446305307582476,0.10600636540899595,0.3721489840061963,0.019081009812720047,0.012436580626306804,0.01446305307582476,5400
0.10422203268538786,0.37320185293133057,0.019555094767347982,0.013142123221996878,0.015062921278580202,0.10422203268538786,0.37320185293133057,0.019555094767347982,0.013142123221996878,0.015062921278580202,5600
0.10665746842173811,0.38209587128654915,0.019084265943986566,0.01303488595392827,0.014612822859062851,0.10665746842173811,0.38209587128654915,0.019084265943986566,0.01303488595392827,0.014612822859062851,5800
0.10970916850611961,0.38780405632104586,0.019665832682445712,0.013075600760144733,0.01488955957396782,0.10970916850611961,0.38780405632104586,0.019665832682445712,0.013075600760144733,0.01488955957396782,6000
0.1066955511006882,0.38074778873143145,0.018853633157080062,0.012557093469181501,0.014118692144692985,0.1066955511006882,0.38074778873143145,0.018853633157080062,0.012557093469181501,0.014118692144692985,6200
0.10581724266003911,0.37657754674100247,0.018551785549853837,0.012088941643427512,0.01360512144260636,0.10581724266003911,0.37657754674100247,0.018551785549853837,0.012088941643427512,0.01360512144260636,6400
0.10359525448476753,0.3663246689101024,0.018445702639957755,0.012229364461154925,0.013704788273666904,0.10359525448476753,0.3663246689101024,0.018445702639957755,0.012229364461154925,0.013704788273666904,6600
0.10652245022488205,0.374059946348836,0.019279660867163304,0.012097758251795395,0.01373623179350332,0.10652245022488205,0.374059946348836,0.019279660867163304,0.012097758251795395,0.01373623179350332,6800
0.10266006162649716,0.3636226678503498,0.019378882090327135,0.012385208722279835,0.013987234610190767,0.10266006162649716,0.3636226678503498,0.019378882090327135,0.012385208722279835,0.013987234610190767,7000
0.10653146353949802,0.3787685178568173,0.019137233859245532,0.012294999053218555,0.013564005016879179,0.10653146353949802,0.3787685178568173,0.019137233859245532,0.012294999053218555,0.013564005016879179,7200
0.09995567485943742,0.3575418250997694,0.01935990617331483,0.011910689012084757,0.013234879519099407,0.09995567485943742,0.3575418250997694,0.01935990617331483,0.011910689012084757,0.013234879519099407,7400
0.10529742043601065,0.3718562150406888,0.01967830624105969,0.011938470099245643,0.013373623878629169,0.10529742043601065,0.3718562150406888,0.01967830624105969,0.011938470099245643,0.013373623878629169,7600
0.09789781032357389,0.3601314099477552,0.019650479110498945,0.01132941537540393,0.012786382859454609,0.09789781032357389,0.3601314099477552,0.019650479110498945,0.01132941537540393,0.012786382859454609,7800
0.09986383950339107,0.3625096278881234,0.019132371607603647,0.01149352535607193,0.012655737539255037,0.09986383950339107,0.3625096278881234,0.019132371607603647,0.01149352535607193,0.012655737539255037,8000
