loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,step
1.0323122720613556,1.0602656560212844,1.038250383392851,0.9415636531680902,1.091789013659954,1.0323122720613556,1.0602656560212844,1.038250383392851,0.9415636531680902,1.091789013659954,0
0.19792477064049896,0.5228582068666592,0.11121042764164585,0.07676564772370996,0.0777877902889336,0.19792477064049896,0.5228582068666592,0.11121042764164585,0.07676564772370996,0.0777877902889336,200
0.13973259672675148,0.4525961622364851,0.05933893372236499,0.025040920118687,0.02271634839484824,0.13973259672675148,0.4525961622364851,0.05933893372236499,0.025040920118687,0.02271634839484824,400
0.13349477092917278,0.4417793038233168,0.05574055797335852,0.022353863875003356,0.020248597742792997,0.13349477092917278,0.4417793038233168,0.05574055797335852,0.022353863875003356,0.020248597742792997,600
0.13696150033045218,0.44500589738283597,0.05407973069933045,0.019916864036125772,0.017516955955999104,0.13696150033045218,0.44500589738283597,0.05407973069933045,0.019916864036125772,0.017516955955999104,800
0.1318144410187017,0.4364777286794604,0.051178400762805595,0.017595106107112488,0.015332245179920382,0.1318144410187017,0.4364777286794604,0.051178400762805595,0.017595106107112488,0.015332245179920382,1000
0.1245996433885257,0.4248527696383822,0.050460788452322734,0.015932688795675415,0.013862775162579026,0.1245996433885257,0.4248527696383822,0.050460788452322734,0.015932688795675415,0.013862775162579026,1200
0.12273180234231004,0.41776508222259773,0.04814202624486572,0.014563986294566574,0.012748959218050797,0.12273180234231004,0.41776508222259773,0.04814202624486572,0.014563986294566574,0.012748959218050797,1400
0.12738739401842658,0.4209453222597766,0.04854508770749148,0.01536753045299155,0.013125309720227088,0.12738739401842658,0.4209453222597766,0.04854508770749148,0.01536753045299155,0.013125309720227088,1600
0.12384280809563712,0.4204905385876512,0.0476776879688998,0.014422721909519489,0.011955095980572357,0.12384280809563712,0.4204905385876512,0.0476776879688998,0.014422721909519489,0.011955095980572357,1800
0.11701239828162849,0.4042005131777718,0.046338744608803335,0.013299210341628889,0.01110961914971387,0.11701239828162849,0.4042005131777718,0.046338744608803335,0.013299210341628889,0.01110961914971387,2000
0.11786267864849373,0.4054080614811386,0.04663740471861319,0.01282471858411777,0.010628362062447308,0.11786267864849373,0.4054080614811386,0.04663740471861319,0.01282471858411777,0.010628362062447308,2200
0.11842339638549648,0.4032218156419554,0.04661608773626546,0.01276716319324329,0.010512451222407891,0.11842339638549648,0.4032218156419554,0.04661608773626546,0.01276716319324329,0.010512451222407891,2400
0.11847538537928194,0.39436538080667255,0.0459271108678907,0.012959779812185455,0.010577820278585462,0.11847538537928194,0.39436538080667255,0.0459271108678907,0.012959779812185455,0.010577820278585462,2600
0.11294366753311111,0.4029286513117121,0.043828634624215074,0.011959853458890007,0.009855376990827605,0.11294366753311111,0.4029286513117121,0.043828634624215074,0.011959853458890007,0.009855376990827605,2800
0.11847667296918186,0.4004450019653316,0.0457247459276204,0.01227763224014046,0.009787155036698171,0.11847667296918186,0.4004450019653316,0.0457247459276204,0.01227763224014046,0.009787155036698171,3000
0.11536528278907657,0.39771523055030006,0.04489757277606421,0.012249336065422422,0.009853860292124863,0.11536528278907657,0.39771523055030006,0.04489757277606421,0.012249336065422422,0.009853860292124863,3200
0.1103433876844038,0.3826340453088434,0.04538945316805541,0.011889884895483949,0.00964619979457808,0.1103433876844038,0.3826340453088434,0.04538945316805541,0.011889884895483949,0.00964619979457808,3400
0.1131212097247102,0.3902237613820399,0.04410704601701097,0.011920576336466867,0.009552831115502923,0.1131212097247102,0.3902237613820399,0.04410704601701097,0.011920576336466867,0.009552831115502923,3600
0.11393965764913018,0.3812833732713789,0.04475592553656627,0.012408565981105166,0.010151016348695722,0.11393965764913018,0.3812833732713789,0.04475592553656627,0.012408565981105166,0.010151016348695722,3800
0.11460102819505678,0.39166238800594033,0.044939732558124786,0.012061322589173919,0.00993335655803028,0.11460102819505678,0.39166238800594033,0.044939732558124786,0.012061322589173919,0.00993335655803028,4000
0.11370787269731164,0.3787875973862482,0.043858706631046206,0.012075443078264428,0.009767546635434955,0.11370787269731164,0.3787875973862482,0.043858706631046206,0.012075443078264428,0.009767546635434955,4200
0.110324323545705,0.3734574844443799,0.04459627126685645,0.011976581011376436,0.00959698040014848,0.110324323545705,0.3734574844443799,0.04459627126685645,0.011976581011376436,0.00959698040014848,4400
0.1088789366514251,0.36735849159722156,0.04469186012170962,0.011945849250483434,0.00964452575658504,0.1088789366514251,0.36735849159722156,0.04469186012170962,0.011945849250483434,0.00964452575658504,4600
0.11140018562840724,0.3840194334486655,0.04487522749517179,0.011981939188229065,0.009705416234584428,0.11140018562840724,0.3840194334486655,0.04487522749517179,0.011981939188229065,0.009705416234584428,4800
0.11183146883005678,0.3845353645846285,0.04474846477449412,0.011662558674974345,0.009498159146152907,0.11183146883005678,0.3845353645846285,0.04474846477449412,0.011662558674974345,0.009498159146152907,5000
0.10669727664703167,0.3725853783366816,0.044537138682753816,0.012060406429271813,0.009743865004745247,0.10669727664703167,0.3725853783366816,0.044537138682753816,0.012060406429271813,0.009743865004745247,5200
0.11065091078739187,0.37686960280552106,0.04456784152928602,0.011956258453120108,0.00946275388803263,0.11065091078739187,0.37686960280552106,0.04456784152928602,0.011956258453120108,0.00946275388803263,5400
0.10767471576852292,0.36639607080665604,0.04493055386018872,0.012074148255212174,0.009669114654214373,0.10767471576852292,0.36639607080665604,0.04493055386018872,0.012074148255212174,0.009669114654214373,5600
0.10485107787887579,0.366201687219407,0.04339670439753674,0.011328001287818194,0.009110694579833536,0.10485107787887579,0.366201687219407,0.04339670439753674,0.011328001287818194,0.009110694579833536,5800
0.1041662183074419,0.3588506620059407,0.04346827503275309,0.011672673024550387,0.009300275325405139,0.1041662183074419,0.3588506620059407,0.04346827503275309,0.011672673024550387,0.009300275325405139,6000
0.10867929599472681,0.3594015725710554,0.04425399171253075,0.0116369447698786,0.009486758473133856,0.10867929599472681,0.3594015725710554,0.04425399171253075,0.0116369447698786,0.009486758473133856,6200
0.11011285287054474,0.36658062029038957,0.043722780263867764,0.011675972878911915,0.009326547625523205,0.11011285287054474,0.36658062029038957,0.043722780263867764,0.011675972878911915,0.009326547625523205,6400
0.10664888311672618,0.3577093805552031,0.04323065817175972,0.011412313939050251,0.009261442844620276,0.10664888311672618,0.3577093805552031,0.04323065817175972,0.011412313939050251,0.009261442844620276,6600
0.10815012592350418,0.36998695536370163,0.04427094043844531,0.01123029088553373,0.00896776230311005,0.10815012592350418,0.36998695536370163,0.04427094043844531,0.01123029088553373,0.00896776230311005,6800
0.10595561689747084,0.3667648382312146,0.04358166249405385,0.011046368875397424,0.00884226656001825,0.10595561689747084,0.3667648382312146,0.04358166249405385,0.011046368875397424,0.00884226656001825,7000
0.10702218720718175,0.3583059911745396,0.044277390071135264,0.011384542533496226,0.009115587927240985,0.10702218720718175,0.3583059911745396,0.044277390071135264,0.011384542533496226,0.009115587927240985,7200
0.10520165040655108,0.35877675727530906,0.04309999970525258,0.011381043304121324,0.00887308885645408,0.10520165040655108,0.35877675727530906,0.04309999970525258,0.011381043304121324,0.00887308885645408,7400
0.10320387261033345,0.353254509250199,0.043358968525494895,0.010979526934631762,0.008707190115743925,0.10320387261033345,0.353254509250199,0.043358968525494895,0.010979526934631762,0.008707190115743925,7600
0.1049846676736049,0.3586823910610762,0.043443420669016096,0.010720603514677216,0.00851771145707264,0.1049846676736049,0.3586823910610762,0.043443420669016096,0.010720603514677216,0.00851771145707264,7800
0.10238382754602353,0.3529415360269922,0.043263496237079764,0.010628746491634146,0.008141429547065454,0.10238382754602353,0.3529415360269922,0.043263496237079764,0.010628746491634146,0.008141429547065454,8000
