loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,step
1.1270150076911472,0.9209347339938518,1.1910345183459212,0.9687939332988598,1.3554766647978205,1.1270150076911472,0.9209347339938518,1.1910345183459212,0.9687939332988598,1.3554766647978205,0
0.37879723782915986,0.6341901065672293,0.3220724125531665,0.27136159319869296,0.2817730475156496,0.37879723782915986,0.6341901065672293,0.3220724125531665,0.27136159319869296,0.2817730475156496,100
0.12710788967952916,0.4256818304737288,0.049650814031052475,0.017510485857118674,0.017316295675644165,0.12710788967952916,0.4256818304737288,0.049650814031052475,0.017510485857118674,0.017316295675644165,200
0.1345892208643837,0.44295535403001135,0.04759268180060077,0.015151930998099012,0.013825290097918297,0.1345892208643837,0.44295535403001135,0.04759268180060077,0.015151930998099012,0.013825290097918297,300
0.12488519804584546,0.4231366743681204,0.04813279920393574,0.013131591805559702,0.01115832931650445,0.12488519804584546,0.4231366743681204,0.04813279920393574,0.013131591805559702,0.01115832931650445,400
0.11737371222349682,0.39301652213276395,0.04554822817206917,0.011725650839091497,0.009599151516716205,0.11737371222349682,0.39301652213276395,0.04554822817206917,0.011725650839091497,0.009599151516716205,500
0.109308426409246,0.37129593583242915,0.04298354584010963,0.011420285409398965,0.009042228343729742,0.109308426409246,0.37129593583242915,0.04298354584010963,0.011420285409398965,0.009042228343729742,600
0.10951221014221102,0.379195903790379,0.043501279642269325,0.009928159309543832,0.007895993632834915,0.10951221014221102,0.379195903790379,0.043501279642269325,0.009928159309543832,0.007895993632834915,700
0.10234878537778422,0.3570367758287426,0.0401462363123847,0.009069986505264378,0.007224022004754396,0.10234878537778422,0.3570367758287426,0.0401462363123847,0.009069986505264378,0.007224022004754396,800
0.10269250983945079,0.3543837553707052,0.042907190059127624,0.00926395450063168,0.007144799820045571,0.10269250983945079,0.3543837553707052,0.042907190059127624,0.00926395450063168,0.007144799820045571,900
0.1049543102525997,0.3689541060983675,0.03955678927395476,0.009347291966802505,0.006776884109755691,0.1049543102525997,0.3689541060983675,0.03955678927395476,0.009347291966802505,0.006776884109755691,1000
0.0981331282419624,0.341401258220947,0.04327667202691751,0.009558738614109974,0.006546001737291494,0.0981331282419624,0.341401258220947,0.04327667202691751,0.009558738614109974,0.006546001737291494,1100
0.09959460155871792,0.34888362171966575,0.041048225632430484,0.008492674461673821,0.005726574407306802,0.09959460155871792,0.34888362171966575,0.041048225632430484,0.008492674461673821,0.005726574407306802,1200
0.0927781334807685,0.3156927615717392,0.041266658425152584,0.00855168145783709,0.006376299490029482,0.0927781334807685,0.3156927615717392,0.041266658425152584,0.00855168145783709,0.006376299490029482,1300
0.09892556560910887,0.3429845642759738,0.04130496070933235,0.00842372174901242,0.006238045100514017,0.09892556560910887,0.3429845642759738,0.04130496070933235,0.00842372174901242,0.006238045100514017,1400
0.09824681259537989,0.3338732520183608,0.03949215166164335,0.008047072547769731,0.005481019551812515,0.09824681259537989,0.3338732520183608,0.03949215166164335,0.008047072547769731,0.005481019551812515,1500
0.09525450860830499,0.3236240323848326,0.04097864389738796,0.008246606001925626,0.005770388219295021,0.09525450860830499,0.3236240323848326,0.04097864389738796,0.008246606001925626,0.005770388219295021,1600
0.08726723617270181,0.31594696936562766,0.03926684930266372,0.007643861869831271,0.005166617791786635,0.08726723617270181,0.31594696936562766,0.03926684930266372,0.007643861869831271,0.005166617791786635,1700
0.09418041177356716,0.3251967051770395,0.04165005736878558,0.00807692415599902,0.005749915500376635,0.09418041177356716,0.3251967051770395,0.04165005736878558,0.00807692415599902,0.005749915500376635,1800
0.09457623834424825,0.3180990819497539,0.04136562471662398,0.007558549549946866,0.005281617706136809,0.09457623834424825,0.3180990819497539,0.04136562471662398,0.007558549549946866,0.005281617706136809,1900
0.08994677595777385,0.31077158600521537,0.04350317638559104,0.00847129295239682,0.0059581949264807315,0.08994677595777385,0.31077158600521537,0.04350317638559104,0.00847129295239682,0.0059581949264807315,2000
0.09219495654407092,0.3090505696467987,0.04044725827838101,0.007417802417701841,0.0047905866675833275,0.09219495654407092,0.3090505696467987,0.04044725827838101,0.007417802417701841,0.0047905866675833275,2100
0.08803290263865483,0.3063907512754283,0.04194006290603178,0.007415020798615728,0.005015959697413978,0.08803290263865483,0.3063907512754283,0.04194006290603178,0.007415020798615728,0.005015959697413978,2200
0.0875519092375128,0.3012608025357228,0.03821232750779943,0.00732520143112665,0.00463324881522191,0.0875519092375128,0.3012608025357228,0.03821232750779943,0.00732520143112665,0.00463324881522191,2300
0.08500313560965686,0.2906812657584243,0.041500119135123734,0.0075201988148225415,0.00487059381087491,0.08500313560965686,0.2906812657584243,0.041500119135123734,0.0075201988148225415,0.00487059381087491,2400
0.09175384298436438,0.3123738528392571,0.04099464687327015,0.0073181281618979665,0.004754891263115313,0.09175384298436438,0.3123738528392571,0.04099464687327015,0.0073181281618979665,0.004754891263115313,2500
0.0870856569898606,0.29821554878513157,0.040555291029047334,0.007227621812002844,0.0047464448598937194,0.0870856569898606,0.29821554878513157,0.040555291029047334,0.007227621812002844,0.0047464448598937194,2600
0.08325013448853841,0.2850840089018768,0.04139588606562353,0.00704080613875955,0.004043258378681695,0.08325013448853841,0.2850840089018768,0.04139588606562353,0.00704080613875955,0.004043258378681695,2700
0.08272963601863985,0.29102392103000535,0.04045431063381725,0.006845534682613895,0.004078574688970844,0.08272963601863985,0.29102392103000535,0.04045431063381725,0.006845534682613895,0.004078574688970844,2800
0.08506269653052918,0.29226921072571477,0.0405391979699542,0.006751912490085918,0.0042791722566710684,0.08506269653052918,0.29226921072571477,0.0405391979699542,0.006751912490085918,0.0042791722566710684,2900
0.08230588615435437,0.2748715435797585,0.037917230605712254,0.006768907077908896,0.0041439265842408216,0.08230588615435437,0.2748715435797585,0.037917230605712254,0.006768907077908896,0.0041439265842408216,3000
0.0837858131930872,0.2937972661598976,0.038107604293774064,0.006297395588454988,0.003841110163379829,0.0837858131930872,0.2937972661598976,0.038107604293774064,0.006297395588454988,0.003841110163379829,3100
0.08405177798657208,0.2930927272546874,0.03986372414400514,0.006562346824472751,0.00402315266327556,0.08405177798657208,0.2930927272546874,0.03986372414400514,0.006562346824472751,0.00402315266327556,3200
0.08523086267438645,0.28779086488343203,0.040742963657674804,0.0067801719509231724,0.004189472688059984,0.08523086267438645,0.28779086488343203,0.040742963657674804,0.0067801719509231724,0.004189472688059984,3300
0.0855506533074401,0.28503394850013736,0.03912155071471188,0.006615391599846445,0.003853255919570921,0.0855506533074401,0.28503394850013736,0.03912155071471188,0.006615391599846445,0.003853255919570921,3400
0.08061504415626985,0.2762221338680712,0.04107404858274779,0.0067953764248233,0.004237000158547732,0.08061504415626985,0.2762221338680712,0.04107404858274779,0.0067953764248233,0.004237000158547732,3500
0.07778448325195009,0.2613026499664847,0.03775654360624307,0.0064818622714820535,0.0041433501829069115,0.07778448325195009,0.2613026499664847,0.03775654360624307,0.0064818622714820535,0.0041433501829069115,3600
0.07948508734254704,0.2768197731161563,0.037843174680961905,0.006454491780652012,0.0038047188235050037,0.07948508734254704,0.2768197731161563,0.037843174680961905,0.006454491780652012,0.0038047188235050037,3700
0.08500474186826099,0.2893302181534043,0.04128978393740558,0.006923250105775756,0.004153964421964672,0.08500474186826099,0.2893302181534043,0.04128978393740558,0.006923250105775756,0.004153964421964672,3800
0.07857714412977751,0.2711240454145157,0.038906677756067085,0.0061164792612732315,0.0035960797193019005,0.07857714412977751,0.2711240454145157,0.038906677756067085,0.0061164792612732315,0.0035960797193019005,3900
0.08389652579672255,0.28380152847670187,0.04059208774316478,0.006621303828297788,0.0038545038168665835,0.08389652579672255,0.28380152847670187,0.04059208774316478,0.006621303828297788,0.0038545038168665835,4000
0.07792378497794365,0.26318054334850843,0.038548377597549005,0.006629884978783563,0.003877269787375754,0.07792378497794365,0.26318054334850843,0.038548377597549005,0.006629884978783563,0.003877269787375754,4100
0.07975710830346389,0.263678587286881,0.039502743677408164,0.006340075114206461,0.004104136563010105,0.07975710830346389,0.263678587286881,0.039502743677408164,0.006340075114206461,0.004104136563010105,4200
0.08335013990014865,0.2753761074957373,0.04060635088497336,0.006402012688843666,0.003738074083734166,0.08335013990014865,0.2753761074957373,0.04060635088497336,0.006402012688843666,0.003738074083734166,4300
0.0791647007659697,0.27738019739585784,0.03940222746964853,0.006641085469586559,0.003963502932059949,0.0791647007659697,0.27738019739585784,0.03940222746964853,0.006641085469586559,0.003963502932059949,4400
