loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,step
0.9395868531157143,0.9448122124302205,0.7590706672799439,0.8963470025922464,1.0784881761633063,0.9395868531157143,0.9448122124302205,0.7590706672799439,0.8963470025922464,1.0784881761633063,0
0.15826546087392826,0.47289882941735234,0.07745246810731024,0.03801732842749449,0.0341540996904255,0.15826546087392826,0.47289882941735234,0.07745246810731024,0.03801732842749449,0.0341540996904255,200
0.12702044813503485,0.42885189167845705,0.052472713295530465,0.012388399030417507,0.009724217544050213,0.12702044813503485,0.42885189167845705,0.052472713295530465,0.012388399030417507,0.009724217544050213,400
0.12012802523894239,0.41035619926698097,0.050207621734986434,0.010892239728895714,0.008137088201413348,0.12012802523894239,0.41035619926698097,0.050207621734986434,0.010892239728895714,0.008137088201413348,600
0.11728186245298561,0.3984240358655825,0.04869004226207509,0.009958211227652529,0.006969468816143836,0.11728186245298561,0.3984240358655825,0.04869004226207509,0.009958211227652529,0.006969468816143836,800
0.11256620062572979,0.406552490719624,0.04702868505332068,0.008498180943412483,0.005580710478653455,0.11256620062572979,0.406552490719624,0.04702868505332068,0.008498180943412483,0.005580710478653455,1000
0.11474642201491632,0.39376011387644383,0.04692179825547777,0.008539981921342534,0.005571304708436027,0.11474642201491632,0.39376011387644383,0.04692179825547777,0.008539981921342534,0.005571304708436027,1200
0.1152170958649371,0.3899703561115837,0.04745248614308744,0.008497089764378433,0.005464480100742276,0.1152170958649371,0.3899703561115837,0.04745248614308744,0.008497089764378433,0.005464480100742276,1400
0.11107207151509974,0.3843718429447046,0.04589698839630457,0.008256643187362788,0.005230494458900128,0.11107207151509974,0.3843718429447046,0.04589698839630457,0.008256643187362788,0.005230494458900128,1600
0.11271811561291813,0.38760024545820315,0.046970170696966455,0.008351453115418331,0.005626187610046538,0.11271811561291813,0.38760024545820315,0.046970170696966455,0.008351453115418331,0.005626187610046538,1800
0.11033504819969256,0.3769805562317437,0.04605212918678308,0.008301429647678205,0.005532687900921766,0.11033504819969256,0.3769805562317437,0.04605212918678308,0.008301429647678205,0.005532687900921766,2000
0.10565043110727791,0.3673848693927181,0.04608720352829631,0.008021179180327114,0.005223882151007473,0.10565043110727791,0.3673848693927181,0.04608720352829631,0.008021179180327114,0.005223882151007473,2200
0.10794362208389181,0.3743607342471897,0.046046226884034716,0.007821042573524912,0.005058995396814287,0.10794362208389181,0.3743607342471897,0.046046226884034716,0.007821042573524912,0.005058995396814287,2400
0.10650106204599125,0.36576233165805927,0.046796185710609936,0.007999781130629857,0.005045627653218586,0.10650106204599125,0.36576233165805927,0.046796185710609936,0.007999781130629857,0.005045627653218586,2600
0.10705214726714009,0.3645649557587742,0.04611776256437117,0.007833118212822645,0.004834743262592917,0.10705214726714009,0.3645649557587742,0.04611776256437117,0.007833118212822645,0.004834743262592917,2800
0.10628281507692106,0.3602979828242743,0.044317134833954754,0.007339963838842143,0.004702160572988601,0.10628281507692106,0.3602979828242743,0.044317134833954754,0.007339963838842143,0.004702160572988601,3000
0.10687134641011832,0.35875316173315874,0.04668512710319974,0.007690848867411823,0.004842325228392859,0.10687134641011832,0.35875316173315874,0.04668512710319974,0.007690848867411823,0.004842325228392859,3200
0.10574418137227044,0.3616029515455865,0.04596194128886987,0.007451494903649384,0.004653284456430282,0.10574418137227044,0.3616029515455865,0.04596194128886987,0.007451494903649384,0.004653284456430282,3400
0.10631892049214502,0.3662082884586475,0.04609585656262948,0.0074290850684416085,0.0047367464809922,0.10631892049214502,0.3662082884586475,0.04609585656262948,0.0074290850684416085,0.0047367464809922,3600
0.10411689768012432,0.3582128798124269,0.04598280965039824,0.007468072193784444,0.004743848764171831,0.10411689768012432,0.3582128798124269,0.04598280965039824,0.007468072193784444,0.004743848764171831,3800
0.10462235895425959,0.3559519805206277,0.04634202214910485,0.007512944265264208,0.004650846960215344,0.10462235895425959,0.3559519805206277,0.04634202214910485,0.007512944265264208,0.004650846960215344,4000
0.10108241883205919,0.34792873311539946,0.04620661456495743,0.007095906149210297,0.004221103289184372,0.10108241883205919,0.34792873311539946,0.04620661456495743,0.007095906149210297,0.004221103289184372,4200
0.10721736453751553,0.3643202910275721,0.04678080658598048,0.00757614371333548,0.004715228943493052,0.10721736453751553,0.3643202910275721,0.04678080658598048,0.00757614371333548,0.004715228943493052,4400
0.10257711909794737,0.35254252986566753,0.045806234465913524,0.007045107809276496,0.004224057739332188,0.10257711909794737,0.35254252986566753,0.045806234465913524,0.007045107809276496,0.004224057739332188,4600
0.10099953695361953,0.35340706675186173,0.04674395390209162,0.006901968612296149,0.003869456006245569,0.10099953695361953,0.35340706675186173,0.04674395390209162,0.006901968612296149,0.003869456006245569,4800
0.10148813048591002,0.3574846683428584,0.045293733166966436,0.006479757179267646,0.00365725618798705,0.10148813048591002,0.3574846683428584,0.045293733166966436,0.006479757179267646,0.00365725618798705,5000
0.09978927410408267,0.3389644006341528,0.044780043857596576,0.006576795539232214,0.003816076823732179,0.09978927410408267,0.3389644006341528,0.044780043857596576,0.006576795539232214,0.003816076823732179,5200
0.09950085547248816,0.3430201654188051,0.045138750175351336,0.00674882666020191,0.00413963861283196,0.09950085547248816,0.3430201654188051,0.045138750175351336,0.00674882666020191,0.00413963861283196,5400
0.10159426409122396,0.35169990674782553,0.04587405968938704,0.006961614642973304,0.004026873140058528,0.10159426409122396,0.35169990674782553,0.04587405968938704,0.006961614642973304,0.004026873140058528,5600
0.09895551569956329,0.3455694041303824,0.04469325628381609,0.006549992239974777,0.0038541608672415842,0.09895551569956329,0.3455694041303824,0.04469325628381609,0.006549992239974777,0.0038541608672415842,5800
0.10010009262631077,0.35325046486689643,0.045180929613814126,0.006568715529952124,0.003801361830194318,0.10010009262631077,0.35325046486689643,0.045180929613814126,0.006568715529952124,0.003801361830194318,6000
0.10241572014711836,0.3440741509200612,0.045740878778295156,0.006751264880454697,0.0038418596119211574,0.10241572014711836,0.3440741509200612,0.045740878778295156,0.006751264880454697,0.0038418596119211574,6200
0.09855815743701725,0.34026875795274125,0.046019774237452835,0.0065582690675435274,0.003761553224415881,0.09855815743701725,0.34026875795274125,0.046019774237452835,0.0065582690675435274,0.003761553224415881,6400
0.1007408490332649,0.34886436738007787,0.04495180415998846,0.006604587977027079,0.003679863482189179,0.1007408490332649,0.34886436738007787,0.04495180415998846,0.006604587977027079,0.003679863482189179,6600
0.09734946360000903,0.3435876571205803,0.04421912836041476,0.006542486466076485,0.0036136334101846508,0.09734946360000903,0.3435876571205803,0.04421912836041476,0.006542486466076485,0.0036136334101846508,6800
0.10117149161346263,0.35101708101427503,0.045123315685367836,0.006484691290955824,0.0036282388765992873,0.10117149161346263,0.35101708101427503,0.045123315685367836,0.006484691290955824,0.0036282388765992873,7000
0.1008250859259611,0.3448330733890372,0.04518168627462509,0.006085704841146941,0.003333290948359843,0.1008250859259611,0.3448330733890372,0.04518168627462509,0.006085704841146941,0.003333290948359843,7200
0.1016248973143341,0.34989110809750507,0.04273220227498383,0.006373917183886395,0.0035528785580206026,0.1016248973143341,0.34989110809750507,0.04273220227498383,0.006373917183886395,0.0035528785580206026,7400
0.0976262692661303,0.33690012012252313,0.04489525196888506,0.00619555129461084,0.0032646947105803735,0.0976262692661303,0.33690012012252313,0.04489525196888506,0.00619555129461084,0.0032646947105803735,7600
0.096237856720529,0.34318526532801935,0.044368417796590544,0.005986813989128165,0.0031409568918554748,0.096237856720529,0.34318526532801935,0.044368417796590544,0.005986813989128165,0.0031409568918554748,7800
0.10051831859460217,0.3445383330620672,0.043770102220334,0.006312303594924792,0.0034567390518840525,0.10051831859460217,0.3445383330620672,0.043770102220334,0.006312303594924792,0.0034567390518840525,8000
0.09899635275692328,0.34774474623141016,0.044217763673715126,0.005921571863417485,0.0032704993870773533,0.09899635275692328,0.34774474623141016,0.044217763673715126,0.005921571863417485,0.0032704993870773533,8200
0.09758668190752837,0.33902332459957196,0.04576315851567432,0.006001796867581037,0.0032478633137352944,0.09758668190752837,0.33902332459957196,0.04576315851567432,0.006001796867581037,0.0032478633137352944,8400
0.09410548192894026,0.3346075036106095,0.045096660125442105,0.00599228669179734,0.0030746431329872824,0.09410548192894026,0.3346075036106095,0.045096660125442105,0.00599228669179734,0.0030746431329872824,8600
0.09962245478881028,0.3467981668126231,0.04376176292372649,0.0061495323295165105,0.0033731190271075752,0.09962245478881028,0.3467981668126231,0.04376176292372649,0.0061495323295165105,0.0033731190271075752,8800
0.09742327522542948,0.3357088705633077,0.04496365702199703,0.006224724278035926,0.003461447938702362,0.09742327522542948,0.3357088705633077,0.04496365702199703,0.006224724278035926,0.003461447938702362,9000
0.10262112071395375,0.34905333215163226,0.043792601565658604,0.005984387233771985,0.0033296313417659255,0.10262112071395375,0.34905333215163226,0.043792601565658604,0.005984387233771985,0.0033296313417659255,9200
0.10020651742712364,0.34786315943381363,0.044789280231297995,0.005976706983487661,0.0030326036498444842,0.10020651742712364,0.34786315943381363,0.044789280231297995,0.005976706983487661,0.0030326036498444842,9400
0.09928826974908911,0.3433610503088609,0.04403862524274402,0.006145540397195797,0.0032664015152501827,0.09928826974908911,0.3433610503088609,0.04403862524274402,0.006145540397195797,0.0032664015152501827,9600
0.09901151936466454,0.34069104606547196,0.04468707438549545,0.006064734967083762,0.002996514937525343,0.09901151936466454,0.34069104606547196,0.04468707438549545,0.006064734967083762,0.002996514937525343,9800
0.10061004687259488,0.34792983672656136,0.04468501367647111,0.005864719176752592,0.0030476328357203633,0.10061004687259488,0.34792983672656136,0.04468501367647111,0.005864719176752592,0.0030476328357203633,10000
0.098858214826622,0.3435747751515238,0.044805857793135694,0.00572433711237629,0.002905946067121766,0.098858214826622,0.3435747751515238,0.044805857793135694,0.00572433711237629,0.002905946067121766,10200
0.09640708736571067,0.32902506183752517,0.04426295037980935,0.005970862703466533,0.0031415272839088455,0.09640708736571067,0.32902506183752517,0.04426295037980935,0.005970862703466533,0.0031415272839088455,10400
0.10040529684732757,0.34619179157188457,0.043647748139143155,0.005833016329371992,0.0029828899870205762,0.10040529684732757,0.34619179157188457,0.043647748139143155,0.005833016329371992,0.0029828899870205762,10600
0.0976148747159693,0.3449075711919959,0.0442198911276298,0.005615540507778069,0.0027881248852978657,0.0976148747159693,0.3449075711919959,0.0442198911276298,0.005615540507778069,0.0027881248852978657,10800
0.09840937323985686,0.3342098456003155,0.04471041718008756,0.005849622477336743,0.003093952859526614,0.09840937323985686,0.3342098456003155,0.04471041718008756,0.005849622477336743,0.003093952859526614,11000
0.09671451313978022,0.34351012643041084,0.04452216623921104,0.0055743267140415335,0.00280119865445464,0.09671451313978022,0.34351012643041084,0.04452216623921104,0.0055743267140415335,0.00280119865445464,11200
0.09668299256130398,0.3327523362397499,0.0440268791283703,0.005922630243294388,0.0029265291354546503,0.09668299256130398,0.3327523362397499,0.0440268791283703,0.005922630243294388,0.0029265291354546503,11400
0.09749103485118735,0.33420463362873004,0.04440185581905948,0.005674968112308,0.002875443068990451,0.09749103485118735,0.33420463362873004,0.04440185581905948,0.005674968112308,0.002875443068990451,11600
0.1001270172476408,0.33768985128113443,0.04394719059638112,0.005798617162451817,0.0029571056808393786,0.1001270172476408,0.33768985128113443,0.04394719059638112,0.005798617162451817,0.0029571056808393786,11800
0.09924067868021427,0.33818034422530663,0.045954513053795644,0.00564120073864612,0.002787851239180964,0.09924067868021427,0.33818034422530663,0.045954513053795644,0.00564120073864612,0.002787851239180964,12000
0.09511391098833676,0.33145975570940084,0.04468786535676223,0.005478946254296963,0.0026179976505699702,0.09511391098833676,0.33145975570940084,0.04468786535676223,0.005478946254296963,0.0026179976505699702,12200
0.0973674127090388,0.3296404638882904,0.04528081830581031,0.005502338003041651,0.002616850305689556,0.0973674127090388,0.3296404638882904,0.04528081830581031,0.005502338003041651,0.002616850305689556,12400
0.09427272873972584,0.33164825730050834,0.044406432579726325,0.005506988695892699,0.0026845984180989078,0.09427272873972584,0.33164825730050834,0.044406432579726325,0.005506988695892699,0.0026845984180989078,12600
