loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,step
1.1209086431368804,1.0724092258525537,1.0741695293483606,0.9942852714976768,1.3326749946491077,1.1209086431368804,1.0724092258525537,1.0741695293483606,0.9942852714976768,1.3326749946491077,0
0.38190921858180166,0.6127342558687903,0.3096317372696904,0.29436808505942963,0.3040298229962048,0.38190921858180166,0.6127342558687903,0.3096317372696904,0.29436808505942963,0.3040298229962048,100
0.12299499658673103,0.4157483161076896,0.03761103928105288,0.020121113476259878,0.017515735062149568,0.12299499658673103,0.4157483161076896,0.03761103928105288,0.020121113476259878,0.017515735062149568,200
0.10626151910896282,0.36566250869019284,0.03645777750281222,0.015463735804010552,0.01354708266718861,0.10626151910896282,0.36566250869019284,0.03645777750281222,0.015463735804010552,0.01354708266718861,300
0.09745451925221546,0.32176004870361735,0.034561021475919634,0.013090476989976865,0.011402823674262428,0.09745451925221546,0.32176004870361735,0.034561021475919634,0.013090476989976865,0.011402823674262428,400
0.09219678088546769,0.31225477062753526,0.031834486088985516,0.01126402637001119,0.010269092511168568,0.09219678088546769,0.31225477062753526,0.031834486088985516,0.01126402637001119,0.010269092511168568,500
0.08518444711502496,0.2935084181921386,0.030269180419760566,0.009559436029332808,0.008451383429551656,0.08518444711502496,0.2935084181921386,0.030269180419760566,0.009559436029332808,0.008451383429551656,600
0.08337708845825491,0.2872698455203992,0.029444756517476148,0.0092199236219879,0.007535784030096186,0.08337708845825491,0.2872698455203992,0.029444756517476148,0.0092199236219879,0.007535784030096186,700
0.0804090316110557,0.2750799214143692,0.027726961165198204,0.008942065488604238,0.007709215079328109,0.0804090316110557,0.2750799214143692,0.027726961165198204,0.008942065488604238,0.007709215079328109,800
0.07773536743326069,0.2723873448123109,0.027778555412714578,0.009349683053737595,0.008123957875450071,0.07773536743326069,0.2723873448123109,0.027778555412714578,0.009349683053737595,0.008123957875450071,900
0.07607081813584542,0.264254165313256,0.026671761777528374,0.00798882115056884,0.0066834115456159676,0.07607081813584542,0.264254165313256,0.026671761777528374,0.00798882115056884,0.0066834115456159676,1000
0.07242753992282433,0.24688957293402974,0.028493323652302782,0.008001235867101998,0.006746271354117766,0.07242753992282433,0.24688957293402974,0.028493323652302782,0.008001235867101998,0.006746271354117766,1100
0.07875802841138207,0.26841889515652984,0.027164165128081633,0.007730553533974288,0.006296020776022047,0.07875802841138207,0.26841889515652984,0.027164165128081633,0.007730553533974288,0.006296020776022047,1200
0.06978260596977708,0.24539710577123086,0.025911604568645566,0.007310465075441693,0.005601563421061753,0.06978260596977708,0.24539710577123086,0.025911604568645566,0.007310465075441693,0.005601563421061753,1300
0.07051689094789898,0.24420436320398334,0.026392783355224686,0.007284056447204159,0.0057497893105639495,0.07051689094789898,0.24420436320398334,0.026392783355224686,0.007284056447204159,0.0057497893105639495,1400
0.07000291576789613,0.24047347547815606,0.02675003998774919,0.007005967211658798,0.005289202853675667,0.07000291576789613,0.24047347547815606,0.02675003998774919,0.007005967211658798,0.005289202853675667,1500
0.07178358323361132,0.2479061025038547,0.02675741321186715,0.00740921371488891,0.005697967973322738,0.07178358323361132,0.2479061025038547,0.02675741321186715,0.00740921371488891,0.005697967973322738,1600
0.07029821632576506,0.2408257366213023,0.02706748614842073,0.00674061267165544,0.005197287254620871,0.07029821632576506,0.2408257366213023,0.02706748614842073,0.00674061267165544,0.005197287254620871,1700
0.06744492357503365,0.23293136578940027,0.02625877909481801,0.006685885815752009,0.0049575272538694036,0.06744492357503365,0.23293136578940027,0.02625877909481801,0.006685885815752009,0.0049575272538694036,1800
