loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,step
1.0820683861754279,0.9877405635671728,1.1160184267394535,1.159131664240392,1.0757029794486799,1.0820683861754279,0.9877405635671728,1.1160184267394535,1.159131664240392,1.0757029794486799,0
0.1408631291448691,0.3594783452586589,0.07720931045613873,0.06929690737089297,0.06558743136702753,0.1408631291448691,0.3594783452586589,0.07720931045613873,0.06929690737089297,0.06558743136702753,200
0.08329203831834184,0.27698787801735064,0.02439323488044436,0.01906581315171226,0.019020941660579348,0.08329203831834184,0.27698787801735064,0.02439323488044436,0.01906581315171226,0.019020941660579348,400
0.0741691677742049,0.24581819998737314,0.021253951945346076,0.01514125275638213,0.014648131035071624,0.0741691677742049,0.24581819998737314,0.021253951945346076,0.01514125275638213,0.014648131035071624,600
0.06697381136078173,0.22337060894050026,0.01804094536941122,0.01260050299363324,0.01225157007125721,0.06697381136078173,0.22337060894050026,0.01804094536941122,0.01260050299363324,0.01225157007125721,800
0.06724475595412983,0.2307503192992326,0.017135789859269477,0.01146219851461149,0.011212996145417363,0.06724475595412983,0.2307503192992326,0.017135789859269477,0.01146219851461149,0.011212996145417363,1000
0.06582839054297333,0.22558385995410835,0.016385619480839567,0.010712499010532853,0.010393948351687788,0.06582839054297333,0.22558385995410835,0.016385619480839567,0.010712499010532853,0.010393948351687788,1200
0.06199473680310793,0.21040678004821933,0.014945031351962219,0.009914331975634638,0.009545770375154729,0.06199473680310793,0.21040678004821933,0.014945031351962219,0.009914331975634638,0.009545770375154729,1400
0.059103039550427144,0.21010507332124073,0.014728693764430988,0.00904294496753193,0.008690802561457184,0.059103039550427144,0.21010507332124073,0.014728693764430988,0.00904294496753193,0.008690802561457184,1600
0.06297787850511263,0.21640491355246286,0.013891486839017237,0.008578217593327348,0.00819241849562292,0.06297787850511263,0.21640491355246286,0.013891486839017237,0.008578217593327348,0.00819241849562292,1800
0.05863252019084096,0.20594972696888963,0.013865148531899357,0.008267834527234976,0.00799630977962688,0.05863252019084096,0.20594972696888963,0.013865148531899357,0.008267834527234976,0.00799630977962688,2000
0.05898496099552971,0.20701586058807794,0.013831221440531699,0.008197872682411117,0.007980128057128926,0.05898496099552971,0.20701586058807794,0.013831221440531699,0.008197872682411117,0.007980128057128926,2200
0.06044706264962205,0.21063467071290826,0.01395115468974757,0.008139948569907846,0.007990490011495113,0.06044706264962205,0.21063467071290826,0.01395115468974757,0.008139948569907846,0.007990490011495113,2400
0.0598615768988015,0.20391197254321575,0.012678136866620225,0.007981602791275775,0.007746875124744676,0.0598615768988015,0.20391197254321575,0.012678136866620225,0.007981602791275775,0.007746875124744676,2600
0.059083958252074686,0.2076127460671712,0.013431733633466982,0.008245735662263652,0.008008074828416414,0.059083958252074686,0.2076127460671712,0.013431733633466982,0.008245735662263652,0.008008074828416414,2800
0.0574177110459381,0.20493409033908414,0.01319090070424246,0.008052076811567712,0.007896449443124745,0.0574177110459381,0.20493409033908414,0.01319090070424246,0.008052076811567712,0.007896449443124745,3000
0.056707937162709374,0.19576425500674477,0.013453713314478621,0.008209293437066844,0.007904458919478928,0.056707937162709374,0.19576425500674477,0.013453713314478621,0.008209293437066844,0.007904458919478928,3200
0.05503718397977255,0.19281606209426977,0.012389278378736617,0.007977463244815443,0.007652315420590145,0.05503718397977255,0.19281606209426977,0.012389278378736617,0.007977463244815443,0.007652315420590145,3400
0.053723708921160365,0.18582008765039315,0.013242071318025503,0.00837991809048885,0.008164979223997278,0.053723708921160365,0.18582008765039315,0.013242071318025503,0.00837991809048885,0.008164979223997278,3600
0.051757971929007746,0.17756081390138456,0.013242242331538832,0.008373215799043047,0.008103019859210482,0.051757971929007746,0.17756081390138456,0.013242242331538832,0.008373215799043047,0.008103019859210482,3800
0.05148791189526899,0.17712140352037334,0.012726833020992171,0.008430594946203603,0.00825962683839944,0.05148791189526899,0.17712140352037334,0.012726833020992171,0.008430594946203603,0.00825962683839944,4000
0.05167163551398505,0.17962869427639283,0.013315531788798608,0.008757494998076595,0.008548171584929118,0.05167163551398505,0.17962869427639283,0.013315531788798608,0.008757494998076595,0.008548171584929118,4200
0.05348887483854923,0.18110209728393864,0.01371481410306082,0.008879471997813452,0.008581691790054783,0.05348887483854923,0.18110209728393864,0.01371481410306082,0.008879471997813452,0.008581691790054783,4400
0.05153909785198197,0.17630526384207942,0.014078421573399827,0.008614363547951916,0.008395722007479336,0.05153909785198197,0.17630526384207942,0.014078421573399827,0.008614363547951916,0.008395722007479336,4600
0.052078318070113684,0.17717418810252422,0.013023727474652717,0.008569995669919315,0.008531322254776595,0.052078318070113684,0.17717418810252422,0.013023727474652717,0.008569995669919315,0.008531322254776595,4800
0.04861889487220726,0.16641150962179618,0.012510192418435382,0.00822591344350247,0.008142150288873716,0.04861889487220726,0.16641150962179618,0.012510192418435382,0.00822591344350247,0.008142150288873716,5000
0.050583214898927926,0.1713536682580266,0.013622171619912228,0.008627802894038819,0.008267390169121161,0.050583214898927926,0.1713536682580266,0.013622171619912228,0.008627802894038819,0.008267390169121161,5200
0.049084830778915754,0.1674662577445381,0.012820781677669887,0.008217517758811858,0.00797049739770404,0.049084830778915754,0.1674662577445381,0.012820781677669887,0.008217517758811858,0.00797049739770404,5400
0.04898218193751874,0.16514149843794804,0.012514827602851386,0.007981840728767097,0.007784192027577926,0.04898218193751874,0.16514149843794804,0.012514827602851386,0.007981840728767097,0.007784192027577926,5600
0.045509836546061874,0.15792207225070692,0.012455434916678366,0.007812575457309894,0.007645673520180015,0.045509836546061874,0.15792207225070692,0.012455434916678366,0.007812575457309894,0.007645673520180015,5800
0.047907859987040544,0.1664285604039313,0.012837374804743491,0.007947589768854488,0.007711477184079481,0.047907859987040544,0.1664285604039313,0.012837374804743491,0.007947589768854488,0.007711477184079481,6000
0.04788476803520019,0.16215417020796688,0.01237056267701184,0.00783156412883572,0.007717217709551383,0.04788476803520019,0.16215417020796688,0.01237056267701184,0.00783156412883572,0.007717217709551383,6200
0.04796897278561069,0.16129964492579496,0.012581728823306406,0.0075143507589958206,0.007141224721265298,0.04796897278561069,0.16129964492579496,0.012581728823306406,0.0075143507589958206,0.007141224721265298,6400
0.04503112985105833,0.15700900901905124,0.012637343792282879,0.007365689596213406,0.007302915564161434,0.04503112985105833,0.15700900901905124,0.012637343792282879,0.007365689596213406,0.007302915564161434,6600
0.04266811528167585,0.1444902150326835,0.011606539273767473,0.007054408956382392,0.006973271221054055,0.04266811528167585,0.1444902150326835,0.011606539273767473,0.007054408956382392,0.006973271221054055,6800
0.04911659850880078,0.1677724526382812,0.012850100112635291,0.0073803708704191446,0.0070968208902390814,0.04911659850880078,0.1677724526382812,0.012850100112635291,0.0073803708704191446,0.0070968208902390814,7000
0.043904375739717755,0.15389357461116634,0.011906092858459588,0.0072190140490619855,0.007001416330872328,0.043904375739717755,0.15389357461116634,0.011906092858459588,0.0072190140490619855,0.007001416330872328,7200
0.04673377693833958,0.15860695318048226,0.011881802789499614,0.006877487589132874,0.006705101494646809,0.04673377693833958,0.15860695318048226,0.011881802789499614,0.006877487589132874,0.006705101494646809,7400
0.04221823167314721,0.1416640218062741,0.01148596644981498,0.006656341781341509,0.006481529043399464,0.04221823167314721,0.1416640218062741,0.01148596644981498,0.006656341781341509,0.006481529043399464,7600
0.04498666744862779,0.1550629665764451,0.011579204559081634,0.0066598742816435,0.006512709119629186,0.04498666744862779,0.1550629665764451,0.011579204559081634,0.0066598742816435,0.006512709119629186,7800
0.04291509473426119,0.1462760298265166,0.011536582869018104,0.006276684491014319,0.006050692531501717,0.04291509473426119,0.1462760298265166,0.011536582869018104,0.006276684491014319,0.006050692531501717,8000
0.04379113422216249,0.14847592874092394,0.011348972708230955,0.006094953874721463,0.005891410346635687,0.04379113422216249,0.14847592874092394,0.011348972708230955,0.006094953874721463,0.005891410346635687,8200
0.04465174768925693,0.1555393103728351,0.011212046520604316,0.006131893899803633,0.005814895178601732,0.04465174768925693,0.1555393103728351,0.011212046520604316,0.006131893899803633,0.005814895178601732,8400
0.04302332764153577,0.1471096237457855,0.011720597623171979,0.00610738829214367,0.005983673768977368,0.04302332764153577,0.1471096237457855,0.011720597623171979,0.00610738829214367,0.005983673768977368,8600
0.041794490001143506,0.14315925922085165,0.011021811505727622,0.005950606608612952,0.0056960633706833255,0.041794490001143506,0.14315925922085165,0.011021811505727622,0.005950606608612952,0.0056960633706833255,8800
0.03930493633376998,0.13638176736245078,0.010676264709925744,0.005576723193500695,0.005314603936284605,0.03930493633376998,0.13638176736245078,0.010676264709925744,0.005576723193500695,0.005314603936284605,9000
0.041202135553361406,0.1407890712506391,0.011737644620694553,0.00561840238147474,0.005378901400376318,0.041202135553361406,0.1407890712506391,0.011737644620694553,0.00561840238147474,0.005378901400376318,9200
0.04049139361043699,0.13832324895656198,0.010916378952395238,0.005379606334657182,0.005122289624336304,0.04049139361043699,0.13832324895656198,0.010916378952395238,0.005379606334657182,0.005122289624336304,9400
0.04015732490803526,0.1413543098176774,0.010841412720825293,0.005049352614612681,0.004793928412749528,0.04015732490803526,0.1413543098176774,0.010841412720825293,0.005049352614612681,0.004793928412749528,9600
0.03931462934814893,0.1409362321018885,0.010367634753402936,0.004941658273522123,0.0046523634159133615,0.03931462934814893,0.1409362321018885,0.010367634753402936,0.004941658273522123,0.0046523634159133615,9800
0.03885726263157981,0.13468647808858344,0.01036336723635068,0.004737606354913621,0.004432106649965161,0.03885726263157981,0.13468647808858344,0.01036336723635068,0.004737606354913621,0.004432106649965161,10000
0.03799761489342856,0.1324741482718116,0.01035674528222983,0.0047210541666317515,0.004453590829631128,0.03799761489342856,0.1324741482718116,0.01035674528222983,0.0047210541666317515,0.004453590829631128,10200
0.03802818378904835,0.1344674999836258,0.01002165468162385,0.004527449123629697,0.004288709169408674,0.03802818378904835,0.1344674999836258,0.01002165468162385,0.004527449123629697,0.004288709169408674,10400
0.03854570082567465,0.13100548624101332,0.010015812466184668,0.0044641400541715805,0.004204864099661386,0.03854570082567465,0.13100548624101332,0.010015812466184668,0.0044641400541715805,0.004204864099661386,10600
0.03756620385474797,0.13065803413296678,0.00959772721990733,0.004213845106809987,0.003971602389426474,0.03756620385474797,0.13065803413296678,0.00959772721990733,0.004213845106809987,0.003971602389426474,10800
0.03935054304109827,0.1365234321089119,0.009887133838688828,0.0042746248605103525,0.004092608588257925,0.03935054304109827,0.1365234321089119,0.009887133838688828,0.0042746248605103525,0.004092608588257925,11000
0.03623713058647875,0.12877612322001128,0.009970163610535985,0.003928423329369741,0.0036678554015656937,0.03623713058647875,0.12877612322001128,0.009970163610535985,0.003928423329369741,0.0036678554015656937,11200
0.03776610364945388,0.1329791355408532,0.010241988081106783,0.004009946622627662,0.0037035720760313297,0.03776610364945388,0.1329791355408532,0.010241988081106783,0.004009946622627662,0.0037035720760313297,11400
0.03763490200427389,0.13710545796131052,0.010415076173531957,0.003918315051526405,0.0035722164955128612,0.03763490200427389,0.13710545796131052,0.010415076173531957,0.003918315051526405,0.0035722164955128612,11600
0.03777406986896596,0.1326999810704253,0.009619994301566962,0.0038654135747002837,0.0036153536295479385,0.03777406986896596,0.1326999810704253,0.009619994301566962,0.0038654135747002837,0.0036153536295479385,11800
0.0370931710129425,0.12923266177041223,0.00910726369964607,0.003513768894093141,0.003184807996419447,0.0370931710129425,0.12923266177041223,0.00910726369964607,0.003513768894093141,0.003184807996419447,12000
0.038617598990522806,0.13834214902947795,0.010154743854535152,0.0037975918320365246,0.003576032398329081,0.038617598990522806,0.13834214902947795,0.010154743854535152,0.0037975918320365246,0.003576032398329081,12200
0.036775714608011,0.13180743157276403,0.010037786564043511,0.0035863178009024337,0.0033253793926557407,0.036775714608011,0.13180743157276403,0.010037786564043511,0.0035863178009024337,0.0033253793926557407,12400
0.03427058350243351,0.12250781861917145,0.0088488642624222,0.0034101296486844625,0.0031316216344258753,0.03427058350243351,0.12250781861917145,0.0088488642624222,0.0034101296486844625,0.0031316216344258753,12600
0.03967299096965767,0.13909802981707334,0.009694789485917179,0.003687764085959194,0.00341608304503022,0.03967299096965767,0.13909802981707334,0.009694789485917179,0.003687764085959194,0.00341608304503022,12800
0.037787997388673056,0.13516306805596887,0.009689561353813927,0.003534183861621118,0.003188848317648214,0.037787997388673056,0.13516306805596887,0.009689561353813927,0.003534183861621118,0.003188848317648214,13000
0.03639547926172885,0.12708215244142354,0.009851004166741837,0.0034593161745037336,0.003140374579036328,0.03639547926172885,0.12708215244142354,0.009851004166741837,0.0034593161745037336,0.003140374579036328,13200
0.035046825412994975,0.12696743409311792,0.009458452135845659,0.0031561101011806985,0.00292290156058192,0.035046825412994975,0.12696743409311792,0.009458452135845659,0.0031561101011806985,0.00292290156058192,13400
0.03550964053573867,0.12830182418306843,0.009224909361770978,0.0029512229562905076,0.00269603771331875,0.03550964053573867,0.12830182418306843,0.009224909361770978,0.0029512229562905076,0.00269603771331875,13600
0.03647218855162308,0.13008257706981466,0.009957194882032123,0.0032107227593242277,0.002988197945651276,0.03647218855162308,0.13008257706981466,0.009957194882032123,0.0032107227593242277,0.002988197945651276,13800
0.03431839224392106,0.12375185776838367,0.00935175807980971,0.003091227613936131,0.00275251494240123,0.03431839224392106,0.12375185776838367,0.00935175807980971,0.003091227613936131,0.00275251494240123,14000
0.03608307228062685,0.12852269232901312,0.009311039218965443,0.003010674578825651,0.0027446242542617312,0.03608307228062685,0.12852269232901312,0.009311039218965443,0.003010674578825651,0.0027446242542617312,14200
0.034509217428158,0.12639065486137593,0.009626380948217477,0.0030369974574952657,0.002640851422425945,0.034509217428158,0.12639065486137593,0.009626380948217477,0.0030369974574952657,0.002640851422425945,14400
0.034610128552656855,0.12619258693971283,0.008991382363757943,0.0028021908010662836,0.002593676813361789,0.034610128552656855,0.12619258693971283,0.008991382363757943,0.0028021908010662836,0.002593676813361789,14600
0.037476717366594414,0.13244069152907717,0.009585242242392015,0.0029621661449782304,0.0027126864580352423,0.037476717366594414,0.13244069152907717,0.009585242242392015,0.0029621661449782304,0.0027126864580352423,14800
0.03677571909087931,0.13146489372968498,0.00947134051801356,0.0029295437730495555,0.002686395044544854,0.03677571909087931,0.13146489372968498,0.00947134051801356,0.0029295437730495555,0.002686395044544854,15000
0.03396797154693703,0.12083753958829656,0.00946122215861505,0.0028661464216403307,0.0026195326542574823,0.03396797154693703,0.12083753958829656,0.00946122215861505,0.0028661464216403307,0.0026195326542574823,15200
0.03359783568480754,0.12127796428438388,0.009396532748738626,0.0028511516490817065,0.002587112330537802,0.03359783568480754,0.12127796428438388,0.009396532748738626,0.0028511516490817065,0.002587112330537802,15400
0.033939984234608894,0.12383707755744326,0.009655495376588502,0.002755649588867486,0.0023775369127605767,0.033939984234608894,0.12383707755744326,0.009655495376588502,0.002755649588867486,0.0023775369127605767,15600
0.033903411594905626,0.11908154405934732,0.008710915728069145,0.002860183741195731,0.0025834201067192783,0.033903411594905626,0.11908154405934732,0.008710915728069145,0.002860183741195731,0.0025834201067192783,15800
0.03584127488270686,0.12718417595056486,0.009126748819059524,0.0026682916000009163,0.002518002917181164,0.03584127488270686,0.12718417595056486,0.009126748819059524,0.0026682916000009163,0.002518002917181164,16000
0.03484718919743394,0.1255486410818823,0.00978869386212427,0.0026595540717053636,0.0023521759701069784,0.03484718919743394,0.1255486410818823,0.00978869386212427,0.0026595540717053636,0.0023521759701069784,16200
0.03418456841590429,0.1217183108939783,0.008926867850280722,0.0024997162666947725,0.0023135270923655238,0.03418456841590429,0.1217183108939783,0.008926867850280722,0.0024997162666947725,0.0023135270923655238,16400
0.03441015087754449,0.1257924589901035,0.009103208969017871,0.0025117726730696692,0.002268054232256814,0.03441015087754449,0.1257924589901035,0.009103208969017871,0.0025117726730696692,0.002268054232256814,16600
0.03341480264766501,0.12366084751964206,0.009307306324795461,0.002757228897899493,0.002505797505998289,0.03341480264766501,0.12366084751964206,0.009307306324795461,0.002757228897899493,0.002505797505998289,16800
0.03349658955010782,0.1190548146641967,0.008480973803460275,0.002451690734660972,0.0022166745793367874,0.03349658955010782,0.1190548146641967,0.008480973803460275,0.002451690734660972,0.0022166745793367874,17000
0.03246114273521679,0.11721254112329237,0.00919470514740013,0.002435871640163426,0.0022373128646702217,0.03246114273521679,0.11721254112329237,0.00919470514740013,0.002435871640163426,0.0022373128646702217,17200
0.03434689272010194,0.12095809796565227,0.00886941722567283,0.0026038791889058488,0.0023291812265619997,0.03434689272010194,0.12095809796565227,0.00886941722567283,0.0026038791889058488,0.0023291812265619997,17400
0.03360459222723147,0.11814874268854195,0.009354344375432606,0.0026238895299999392,0.002377652236824931,0.03360459222723147,0.11814874268854195,0.009354344375432606,0.0026238895299999392,0.002377652236824931,17600
0.031355066994934656,0.1161716270987863,0.008947130256143165,0.00229955835536231,0.0020459247846478738,0.031355066994934656,0.1161716270987863,0.008947130256143165,0.00229955835536231,0.0020459247846478738,17800
0.0316564430819963,0.11314359637542619,0.009290052538896346,0.0024158921258839164,0.0021059210064183443,0.0316564430819963,0.11314359637542619,0.009290052538896346,0.0024158921258839164,0.0021059210064183443,18000
0.031650887398923744,0.1157422719238914,0.008715926274199846,0.0023550531815693587,0.002037026475105309,0.031650887398923744,0.1157422719238914,0.008715926274199846,0.0023550531815693587,0.002037026475105309,18200
0.03161916750072029,0.11654315126084647,0.008828564937842651,0.0021377727141061497,0.0018244617731577855,0.03161916750072029,0.11654315126084647,0.008828564937842651,0.0021377727141061497,0.0018244617731577855,18400
0.03336600941366722,0.11888484925005124,0.009447062379831046,0.0024719902466850277,0.0022477707406158448,0.03336600941366722,0.11888484925005124,0.009447062379831046,0.0024719902466850277,0.0022477707406158448,18600
