,0
0,0.9059888651242078
1,0.17462414938757764
2,0.7031907594482868
3,0.13538840651400433
4,0.20027431299648335
5,0.19887376470364984
6,0.5775042365326448
7,0.2391359567683225
8,0.23754278055958591
9,0.3275154067445999
10,0.1527865454443493
11,0.5576488362340278
12,0.618916027910416
13,0.273028650820481
14,0.5348312039623141
15,0.17647746645718013
16,0.5456295826094054
17,0.2968002896326134
18,0.17719868937956323
19,0.6277502878277093
20,0.16432238765223406
21,0.29133951925541896
22,0.45918660102537723
23,0.568337078191664
24,0.4490232842348555
25,0.2515096070873662
26,0.513245387410775
27,0.13277870574690628
28,0.09312903169411636
29,0.15403166082491815
30,0.6462312399913881
31,0.5546321085077935
32,0.33072857995697
33,0.13448459521213696
34,0.5163833387592288
35,0.07877971562051134
36,0.46798005415444416
37,0.22740260400953902
38,0.6884866042251951
39,0.09661086961876061
40,0.45847808235132037
41,0.6918525718679145
42,0.21192332227378485
43,0.5734734500682392
44,0.6215400834481059
45,0.32489009158056886
46,0.5094026808445604
47,0.17503156825884902
48,0.2460051081407776
49,0.4936684759073199
50,0.17252433229715047
51,0.22646390658178336
52,0.4953912283598729
53,0.5254113277987669
54,0.06130340426628226
55,0.23922739674673338
56,0.12663366567691658
57,0.26614163652373873
58,0.24191376106729015
59,0.09976469184421488
60,0.12634608907275796
61,0.8328178116875042
62,0.4226787718171753
63,0.6329864179225564
64,0.6461179360580931
65,0.1334016088571984
66,0.16776358108657718
67,0.5799726610351136
68,0.17649886855905744
69,0.5135290614226925
70,0.5155250069680377
71,0.3896132954323402
72,0.5535053900338697
73,0.14605711773743815
74,0.25378511485002725
75,0.21478328016984338
76,0.14196772929593143
77,0.606440127461323
78,0.2503597137987374
79,0.14739598368823204
80,0.5906296850722204
81,0.552109631903622
82,0.5639432546815385
83,0.5600108447493817
84,0.7823153844816259
85,0.5289079326096195
86,0.19175158266341003
87,0.556571897867964
88,0.43974511271185324
89,0.40223777599215377
90,0.12242704155778658
91,0.12424155188961998
92,0.15067874365997294
93,0.07052761934821908
94,0.04585524856442226
95,0.08336502246577623
96,0.05430454487405008
97,0.0
98,0.1237655852449429
99,0.11616517165386042
100,0.011984748349991727
101,0.21353285598411
102,0.3987878409015458
103,0.2225895316298237
104,0.5644358106409796
105,0.42123048235048177
106,0.12140582679854968
107,0.22172004422016484
108,0.2184570863736111
109,0.15605743324469895
110,0.4082002702632214
111,0.11494423220634482
112,0.25053898720982243
113,0.33972797269691146
114,0.2832062663490959
115,0.596937412466525
116,0.37808983510312133
117,0.25470214460068497
118,0.31099558846748115
119,0.1436076899172603
120,0.1958471601871548
121,0.13578868979548464
122,0.06048158826535552
123,0.04717648795450973
124,0.2916085676374023
125,0.3087760811660487
126,0.3098004110072803
127,0.3799570475055191
128,0.11712650953345506
129,0.5667617537972148
130,0.6947012303772555
131,0.24580493118679705
132,0.3286100788995466
133,0.4729306912746922
134,0.2571115225292686
135,0.6223546908201882
136,0.07709282127346533
137,0.48649519702165567
138,0.32787639222558057
139,0.34258536883638335
140,0.4603394809682435
141,0.7907999121376077
142,0.3135017013476993
143,0.3856050719104028
144,0.14539828410965708
145,0.45133246923150994
146,0.09459538200680748
