,0
0,0.4011005975432053
1,0.29178058567395193
2,0.4219839497023691
3,0.281340732702159
4,0.15273954053542096
5,0.3007301985622246
6,0.16960399919226263
7,0.49470248646459813
8,0.35094356933358917
9,0.2420985923389697
10,0.3537161827775067
11,0.37283053190819637
12,0.3030278393480588
13,0.23650886328645276
14,0.47774757796065487
15,0.195655354892329
16,0.3414206170464356
17,0.18941759460767044
18,0.46419278838235073
19,0.4580615834260515
20,0.26821089090615025
21,0.1648928932682169
22,0.21787189399468035
23,0.060562811988041254
24,0.4831468260576672
25,0.39842720120494163
26,0.25898897460489284
27,0.14881894045909633
28,0.04613013271639689
29,0.2997392038928777
30,0.43820562955538955
31,0.17960166275641046
32,0.2763943924089858
33,0.7071403106917584
34,0.6441293597186973
35,0.33099492726831986
36,0.23740539673357292
37,0.2857201534975776
38,0.48253100293597717
39,0.3404409733778476
40,0.33925042948779527
41,0.3361729616719887
42,0.5171689923770113
43,0.4405412015553046
44,0.6309603580792243
45,0.3341243528348592
46,0.4834712888602681
47,0.6015115170798387
48,0.41484838634576426
49,0.6905429293424925
50,0.6653877547990569
51,0.6119961368777171
52,0.701910313050574
53,0.4794444547684855
54,0.4459159216848298
55,0.43834618085064986
56,0.20760801358484557
57,0.41258080673843905
58,0.3460637005717407
59,0.7098769638969118
60,0.4505332680053821
61,0.27681930615238054
62,0.45957147420682926
63,0.5644092086385666
64,0.2998443391306658
65,0.37580405300268316
66,0.4291108457848978
67,0.2120325906656348
68,0.2017459413368066
69,0.39554527677178014
70,0.2121081558255047
71,0.3068245871724937
72,0.27014136484963
73,0.21203810815057975
74,0.340513449684654
75,0.43861060072600594
76,0.30070237639732705
77,0.42953283511433293
78,0.18203242330255073
79,0.4650901570645967
80,0.22626895595258373
81,0.6706388635672544
82,0.4231409214745532
83,0.29252326316557026
84,0.433784010594714
85,0.315407044726462
86,0.45727748661455475
87,0.30282334269108
88,0.5563931578401579
89,0.30687133895596175
90,0.12394847711613421
91,0.3890409408909993
92,0.24775125243300306
93,0.26962199470332743
94,0.2818160153589682
95,0.2653635491936059
96,0.3077460864706114
97,0.48919496705773635
98,0.3332584642948382
99,0.1496417432194406
100,0.19354034479072446
101,0.43069969738692143
102,0.31595526290750636
103,0.39849127897695946
104,0.40121874131734814
105,0.2859774422396032
106,0.4634981064097036
107,0.14724945699590655
108,0.6598377141417584
109,0.09627676197847367
110,0.3169460545673176
111,0.11921569231415634
112,0.4019567592587912
113,0.3924710405524531
114,0.3979759575207411
115,0.3794817924837468
116,0.29258170377094544
117,0.22134365252099278
118,0.35606592747621063
119,0.340307213189496
120,0.4945055149239097
121,0.12835014191598118
122,0.4900768494087341
123,0.38047676528706975
124,0.27784539681379944
125,0.17638604289566304
126,0.46237795093944056
127,0.48997928441143845
128,0.5024659137744745
129,0.4825977543522614
130,0.4273566885323079
131,0.6225885094208715
132,0.6254229360305327
133,0.2964673235706314
134,0.6117076649757377
135,0.41789331032002563
136,0.40839687595838775
137,0.2914366004833496
138,0.42375862803689646
139,0.5817062644906589
140,0.5567197557054091
141,0.410814411726124
142,0.6090623563437554
143,0.4624400015185144
144,0.46502624447329605
145,0.4460277635395479
146,0.17937219413130506
147,0.23249052465299658
148,0.37514404374996807
149,0.2887857687498071
150,0.5426252722124488
151,0.24305273358326676
152,0.2343832723730452
153,0.3811395933319567
154,0.4351267522676809
155,0.22465381482069582
156,0.31273545439892864
157,0.3524897610555542
158,0.49486021734124236
159,0.4771927606676959
160,0.268816978992916
161,0.2915693111780459
162,0.6325461527586068
163,0.3134558389531535
164,0.1328960207472456
165,0.4130077307922475
166,0.2518756654162603
167,0.14340487273634472
168,0.17877666724155405
169,0.3650315737093027
170,0.4688424356673264
171,0.31151269445041363
172,0.11542075719254219
173,0.41519349850739234
174,0.610266176466756
175,0.27227408094655103
176,0.2177522122304275
177,0.6313553964118797
178,0.30158205503727825
179,0.26226244135665633
180,0.2778082869532536
181,0.19466246220291422
182,0.26410580280407403
183,0.43328900280420557
184,0.20402299890099107
185,0.5878264063479479
186,0.3452660249555955
187,0.36500611654939796
188,0.3300685669206331
189,0.27115275428258634
190,0.4225587930578722
191,0.542407884860231
192,0.4233571687550724
193,0.2602568565057836
194,0.18805488436703977
195,0.44018385025342827
196,0.4265971840007419
197,0.4162163953942562
198,0.3401346695011519
199,0.45132317246456566
200,0.45957067270094476
201,0.4912312801535254
202,0.6025741401084865
203,0.36728775248771134
204,0.44163964534216477
205,0.3948714636236208
206,0.49724662768334105
207,0.469999535991931
208,0.06877609227893557
209,0.5383537912112486
210,0.5402011246188433
211,0.47342440761998494
212,0.4413420276129645
213,0.3958084905478907
214,0.3065390687956038
215,0.41884087552369825
216,0.5699271227314802
217,0.09756774181521327
218,0.18724927260501803
219,0.3238791588186705
220,0.492643233322094
221,0.240111076246425
222,0.7668957251327957
223,0.3908760208853449
224,0.23807769545734594
225,0.5921734548668538
226,0.10127307231889154
227,0.49544323458304396
228,0.4589165655120677
229,0.5273650663992161
230,0.4155483566660045
231,0.0078860471553254
232,0.22145114361609042
233,0.38349085250050713
234,0.49486055818913616
235,0.5238246614725509
236,0.35132034519155103
237,0.6155027337448166
238,0.3256785768208511
239,0.4642036880133654
240,0.6406143293742893
241,0.45154799646019933
242,0.3455436736432545
243,0.16986985051760423
244,0.21131559586217333
245,0.3740333444328802
246,0.517617820274187
247,0.4316298976635476
248,0.4475174191412096
249,0.39771019788951734
250,0.4965345741429865
251,0.3393038904215971
252,0.7651920743446513
253,0.5198117743240076
254,0.2991695169981772
255,0.6544656635758432
256,0.2855502647558232
257,0.2348329350378151
258,0.4022777328089383
259,0.22174281584233455
260,0.3708376975353479
261,0.5692807024415353
262,0.6916254276934579
263,0.34624555296008314
264,0.26846107090008503
265,0.39969485615896255
266,0.36121321082875774
267,0.4530393369401027
268,0.5011823492030042
269,0.3215693226840501
270,0.32043868400789866
271,0.5688998482152516
272,0.49577735302835163
273,0.46776663388089634
274,0.18809456180968231
275,0.6098025889337977
276,0.36078862176283527
277,0.24547143963977955
278,0.4693820372807921
279,0.5072194517006932
280,0.21452984371922537
281,0.14183914579008725
282,0.4146089506725228
283,0.3291233197433741
284,0.28510870002715355
285,0.10651689247397009
286,0.317889297201552
287,0.40257370117877517
288,0.496937906318997
289,0.7194594511443468
290,0.16869981579615903
291,0.2827440562565427
292,0.24571075300213802
293,0.15345541612020586
294,0.5643707425983531
295,0.1201024329968302
296,0.49141407533483294
297,0.5515872223487677
298,0.5447356686118596
299,0.2533534168012814
300,0.2552332826307597
301,0.3429529088057719
302,0.38802549855202245
303,0.16536567391883955
304,0.33499007399450237
305,0.432623526866583
306,0.5267963503365268
307,0.21907065223777808
308,0.25498246353863047
309,0.1179055837104662
310,0.7292808052014605
311,0.2874473023284744
312,0.282001776578969
313,0.4794644494294864
314,0.4536191785791047
315,0.41226644794333056
316,0.3941325513976666
317,0.6066616517511978
318,0.5292459523987597
319,0.5060017809982479
320,0.5388482051227027
321,0.17038795286240183
322,0.31528154855681123
323,0.47870513589227387
324,0.18962584154562545
325,0.568220644335684
326,0.706473244899985
327,0.5076220007507869
328,0.09770070889775337
329,0.4484765317046266
330,0.35916596958936664
331,0.1832021002154162
332,0.5797645426458772
333,0.7369821408123787
334,0.2805949194463042
335,0.5311701559321251
336,0.2842424644970388
337,0.3769257553926003
338,0.24037780866351016
339,0.3420549726764089
340,0.27771074780353144
341,0.4748819151377475
342,0.6701631861712447
343,0.25842460208135065
344,0.3650806892273915
345,0.1448286917269281
346,0.3388095320800749
347,0.2049196190872424
348,0.4534230016921416
349,0.349955516413238
350,0.4597391735448447
351,0.4908304344962044
352,0.5070847513939419
353,0.43625123020630363
354,0.5531227425236458
355,0.5243624518105169
356,0.5752058518507979
357,0.4961631427183812
358,0.41523983391697095
359,0.48966308302525746
360,0.1411588921639177
361,0.40602129449297364
362,0.42768216649099644
363,0.19822182272868
364,0.67672790685248
365,0.22410829794501833
366,0.1102214522901439
367,0.2662618518245992
368,0.23959707703752406
369,0.8030007682858127
370,0.5199468990503836
371,0.4291019057978009
372,0.33102340005718117
373,0.38679499345834484
374,0.35243914653613884
375,0.41710087294899045
376,0.4028598929678082
377,0.3954354788696321
378,0.5802301201333125
379,0.3927808972742798
380,0.3310320531761119
381,0.3586905870152462
382,0.4410034293158988
383,0.5873948118532055
384,0.3889610266757507
385,0.40049380081715924
386,0.3513690548961023
387,0.2841423500453019
388,0.1531348396307833
389,0.5074100826794706
390,0.16654220474915607
391,0.15122214547039173
392,0.17191887001402742
393,0.17459363271837883
394,0.20888742723810808
395,0.684300574086767
396,0.5065931599291408
397,0.38995411592322465
398,0.2840405825886899
399,0.38300214353739764
400,0.4726518215696883
401,0.2568290927953197
402,0.6414874232628338
403,0.20571548128311468
404,0.08667425313264189
405,0.3980251113450055
406,0.3456976062827615
407,0.16203808884170984
408,0.1600696056305993
409,0.5342469792688523
410,0.1356213186212528
411,0.24332994213022557
412,0.3983950601872291
413,0.6689117288423541
414,0.3064893529029601
415,0.7414689648477213
416,0.8181341031044655
417,0.3433483559339764
418,0.5468711420211779
419,0.18588832078617032
420,0.3708166479123597
421,0.2109737079152934
422,0.3699294409547333
423,0.18687177515274922
424,0.4888162366895207
425,0.3656403251404199
426,0.6219460964954044
427,0.21454517560144992
428,0.32564367382752873
429,0.4100786955184023
430,0.48694560622037836
431,0.3015186785746486
432,0.2300713453269535
433,0.33494661613081916
434,0.35336136106981797
435,0.28422687002277447
436,0.5821819127224814
437,0.1909983288224369
438,0.5887040003312622
439,0.19439901913917146
440,0.3721245074991153
441,0.4635941780134091
442,0.2744835253897607
443,0.40151040028393253
444,0.457967349830367
445,0.20918037031132694
446,0.33653597032749616
447,0.6037603913014591
448,0.19565196003089586
449,0.40158378050050497
450,0.3898714272134172
