,0
0,0.11079930061083543
1,0.06344313863071974
2,0.1300955861886202
3,0.02033832487498181
4,0.08374496877961544
5,0.14504299481620406
6,0.12633506998777078
7,0.08396666588056163
8,0.11054406179033847
9,0.07808732755328143
10,0.1962442930689462
11,0.03947529672997408
12,0.06332940683082794
13,0.19411769981859825
14,0.16428270017879937
15,0.07746960694717187
16,0.2068479864931655
17,0.08301218018494334
18,0.22614740875812334
19,0.2152289248007818
20,0.22955275473468778
21,0.25238093582871773
22,0.043551134013201036
23,0.049601346332981855
24,0.14927612431794499
25,0.13436997202843595
26,0.18048489497203882
27,0.1377211422506705
28,0.05443019034160277
29,0.17335737564420298
30,0.20342732982174894
31,0.05676960407366373
32,0.0913042347679267
33,0.16641776767984529
34,0.044669926143750045
35,0.1897545217997411
36,0.214862675452056
37,0.21284937867946963
38,0.03525195745464475
39,0.06735666941161299
40,0.1888342884734309
41,0.11369344840442434
42,0.20553726613061
43,0.12184045782972407
44,0.13709787694443126
45,0.0700038114167802
46,0.22907972755161524
47,0.14273985823859658
48,0.26892376650790956
49,0.050040367634729514
50,0.11260852035779553
51,0.2861179213063111
52,0.047947852708602696
53,0.11499634478191603
54,0.21077397781416676
55,0.09417973187457701
56,0.21983331184804566
57,0.026637741553188293
58,0.11481227845279238
59,0.25322179627565444
60,0.07292044576161928
61,0.24787516883886623
62,0.029662286298721252
63,0.06651349558514089
64,0.2913985588691548
65,0.2097392843192305
66,0.11434683840172474
67,0.043315786217833406
68,0.04849283611955482
69,0.05881097955029563
70,0.09090479291394415
71,0.08626343721924043
72,0.1666778202412076
73,0.2079219331508881
74,0.08621602064146859
75,0.15249827042961375
76,0.16793495138603193
77,0.030790023136276795
78,0.2015002537551224
79,0.4098328371007878
80,0.23195389105118014
81,0.11932908232544898
82,0.2757601799989665
83,0.2244973556070357
84,0.106813180512587
85,0.1460981679015296
86,0.2949340999598606
87,0.11532853165063468
88,0.07543815486319363
89,0.17303023723550692
90,0.06611825688156375
91,0.11017657427825281
92,0.11085288969314241
93,0.2886567634618202
94,0.14892746282346345
95,0.15095728669506764
96,0.151109226954108
97,0.17027229967763183
98,0.03981650422068122
99,0.20376035457268724
100,0.3396447408525874
101,0.022037698609593658
