loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,step
1.251781548407075,1.2179719604492394,1.8012106282827725,1.2176038740770163,0.7897383710177963,1.251781548407075,1.2179719604492394,1.8012106282827725,1.2176038740770163,0.7897383710177963,0
0.22454277822169916,0.5111786960973245,0.13743809827811435,0.11501672468672171,0.13336396879075404,0.22454277822169916,0.5111786960973245,0.13743809827811435,0.11501672468672171,0.13336396879075404,200
0.07307290112527544,0.2626794497254093,0.01405492719141777,0.006700119418988085,0.006642334652006532,0.07307290112527544,0.2626794497254093,0.01405492719141777,0.006700119418988085,0.006642334652006532,400
0.052015713724376314,0.18851759906357923,0.007891111530998285,0.0040676778716327,0.005149442320554147,0.052015713724376314,0.18851759906357923,0.007891111530998285,0.0040676778716327,0.005149442320554147,600
0.050439813296649164,0.18351578958754844,0.008096182485985377,0.003711907890016672,0.004137500129997246,0.050439813296649164,0.18351578958754844,0.008096182485985377,0.003711907890016672,0.004137500129997246,800
0.04502773407448911,0.16498297085269764,0.006633795336702211,0.0032768075965105836,0.0033600467661125135,0.04502773407448911,0.16498297085269764,0.006633795336702211,0.0032768075965105836,0.0033600467661125135,1000
0.03960900699258234,0.14533180748045996,0.007008251649556757,0.002924278631930116,0.0030379584777318375,0.03960900699258234,0.14533180748045996,0.007008251649556757,0.002924278631930116,0.0030379584777318375,1200
0.04030329890161005,0.14430347526806453,0.007636808020196256,0.0030336029953304034,0.002968918372482864,0.04030329890161005,0.14430347526806453,0.007636808020196256,0.0030336029953304034,0.002968918372482864,1400
0.04217121887031525,0.15503373821173388,0.0057163214927682575,0.0028295085198148905,0.002509090617199216,0.04217121887031525,0.15503373821173388,0.0057163214927682575,0.0028295085198148905,0.002509090617199216,1600
0.037248829368993645,0.13670698358218125,0.007147640086287046,0.002486501371653273,0.0023576070730163745,0.037248829368993645,0.13670698358218125,0.007147640086287046,0.002486501371653273,0.0023576070730163745,1800
0.035272160848535,0.1282119644856362,0.005613241385555432,0.0024721695428314102,0.0022771726708942686,0.035272160848535,0.1282119644856362,0.005613241385555432,0.0024721695428314102,0.0022771726708942686,2000
0.03597159095227733,0.13128753221105463,0.008515724658367984,0.002822112416826171,0.0025232373062815273,0.03597159095227733,0.13128753221105463,0.008515724658367984,0.002822112416826171,0.0025232373062815273,2200
0.035559429573659686,0.1260674910943383,0.006064345426957273,0.0026640287407795745,0.002510086629807715,0.035559429573659686,0.1260674910943383,0.006064345426957273,0.0026640287407795745,0.002510086629807715,2400
0.03745100760090364,0.13684027071678792,0.0070869795485436395,0.002935068716284107,0.0027721216015525094,0.03745100760090364,0.13684027071678792,0.0070869795485436395,0.002935068716284107,0.0027721216015525094,2600
