loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,step
1.3876792364152577,1.3356983655805441,1.3266772139707665,1.0475340043376944,1.7781190448829478,1.3876792364152577,1.3356983655805441,1.3266772139707665,1.0475340043376944,1.7781190448829478,0
0.27948002378523845,0.5952842654406647,0.2252178898974596,0.15947615265912965,0.1402368887589107,0.27948002378523845,0.5952842654406647,0.2252178898974596,0.15947615265912965,0.1402368887589107,100
0.15597637522746605,0.5344987253370881,0.07039223605310573,0.013149079122099595,0.008325144976259366,0.15597637522746605,0.5344987253370881,0.07039223605310573,0.013149079122099595,0.008325144976259366,200
0.13313690260699723,0.4617339733260855,0.06759133373824018,0.009788024978340313,0.005704283636821339,0.13313690260699723,0.4617339733260855,0.06759133373824018,0.009788024978340313,0.005704283636821339,300
0.1302944291682087,0.44929401845523004,0.06470311006388269,0.00865605470454891,0.004540148870664704,0.1302944291682087,0.44929401845523004,0.06470311006388269,0.00865605470454891,0.004540148870664704,400
0.13655214129704263,0.4562136531458817,0.06149008945466101,0.008535812564524896,0.00416056786564504,0.13655214129704263,0.4562136531458817,0.06149008945466101,0.008535812564524896,0.00416056786564504,500
0.1255516377688278,0.4032473597054095,0.06380299612190053,0.008341517984980666,0.003930619441826525,0.1255516377688278,0.4032473597054095,0.06380299612190053,0.008341517984980666,0.003930619441826525,600
0.12925097856083603,0.4347578682653834,0.06359127675438021,0.008371122309644928,0.004251699739058944,0.12925097856083603,0.4347578682653834,0.06359127675438021,0.008371122309644928,0.004251699739058944,700
0.12862027967678055,0.43908665638512684,0.06447162094380163,0.008566124404389794,0.0038941201355807325,0.12862027967678055,0.43908665638512684,0.06447162094380163,0.008566124404389794,0.0038941201355807325,800
0.12240057156156582,0.4168038099116996,0.0643410982387258,0.00797436993648455,0.0038685449033409977,0.12240057156156582,0.4168038099116996,0.0643410982387258,0.00797436993648455,0.0038685449033409977,900
0.12499488262760523,0.4232286812552828,0.06445290593744163,0.008449445692625582,0.004355813309721779,0.12499488262760523,0.4232286812552828,0.06445290593744163,0.008449445692625582,0.004355813309721779,1000
0.12540569480418365,0.42725639244981284,0.06389123073555857,0.008900970268821282,0.004654043196278269,0.12540569480418365,0.42725639244981284,0.06389123073555857,0.008900970268821282,0.004654043196278269,1100
0.11758910763527589,0.40635417435620824,0.06636710969177635,0.00853457838838733,0.003852224946611694,0.11758910763527589,0.40635417435620824,0.06636710969177635,0.00853457838838733,0.003852224946611694,1200
0.11985777361852584,0.40161075709410765,0.0611025101592721,0.007790486034313043,0.003492407378764306,0.11985777361852584,0.40161075709410765,0.0611025101592721,0.007790486034313043,0.003492407378764306,1300
0.1232975843546469,0.4110259068029579,0.06319043172061327,0.008315512682075482,0.003742710640382891,0.1232975843546469,0.4110259068029579,0.06319043172061327,0.008315512682075482,0.003742710640382891,1400
0.11705436175241253,0.38471005603048125,0.0600881760373381,0.00769696795151073,0.002952594410211413,0.11705436175241253,0.38471005603048125,0.0600881760373381,0.00769696795151073,0.002952594410211413,1500
0.1167306707698457,0.3871989267719947,0.06384835072988665,0.007425627798407451,0.0026997085022842666,0.1167306707698457,0.3871989267719947,0.06384835072988665,0.007425627798407451,0.0026997085022842666,1600
0.10831166939195115,0.36743575219361146,0.06329924919256079,0.007267674191293021,0.00284388464545126,0.10831166939195115,0.36743575219361146,0.06329924919256079,0.007267674191293021,0.00284388464545126,1700
0.1166903637307856,0.37961738950631013,0.06272397384517536,0.007363045653635016,0.0028543391544294896,0.1166903637307856,0.37961738950631013,0.06272397384517536,0.007363045653635016,0.0028543391544294896,1800
0.11112677058996812,0.3885196683358924,0.059637846435971094,0.007011981568929961,0.0029075135960549216,0.11112677058996812,0.3885196683358924,0.059637846435971094,0.007011981568929961,0.0029075135960549216,1900
0.11763007248215038,0.3860806560684582,0.06312537550282041,0.008817117836458756,0.004096413863747291,0.11763007248215038,0.3860806560684582,0.06312537550282041,0.008817117836458756,0.004096413863747291,2000
0.10432826712399311,0.3511341441745356,0.06171305512605077,0.007152018263130261,0.0023295875697257173,0.10432826712399311,0.3511341441745356,0.06171305512605077,0.007152018263130261,0.0023295875697257173,2100
0.11083219233972984,0.391370819843869,0.06215580162573068,0.0068623774189549925,0.0022140007897984097,0.11083219233972984,0.391370819843869,0.06215580162573068,0.0068623774189549925,0.0022140007897984097,2200
0.11419799027594742,0.39197589102739966,0.05806199502866052,0.007025029100373823,0.002433411310514924,0.11419799027594742,0.39197589102739966,0.05806199502866052,0.007025029100373823,0.002433411310514924,2300
0.11980401331684629,0.40643151486029583,0.06252983190708392,0.007258593517930947,0.002772908051421034,0.11980401331684629,0.40643151486029583,0.06252983190708392,0.007258593517930947,0.002772908051421034,2400
0.10652574870730618,0.3622532371741454,0.06454564317138953,0.007242419983201599,0.0027900864634673,0.10652574870730618,0.3622532371741454,0.06454564317138953,0.007242419983201599,0.0027900864634673,2500
0.11256108007400235,0.37020439251112475,0.06058818309665251,0.007670654452442772,0.0026878418215441004,0.11256108007400235,0.37020439251112475,0.06058818309665251,0.007670654452442772,0.0026878418215441004,2600
0.11177015818754706,0.36949805998809077,0.06244759068412459,0.0075315356335906945,0.0032861017440788784,0.11177015818754706,0.36949805998809077,0.06244759068412459,0.0075315356335906945,0.0032861017440788784,2700
0.1199119516164562,0.3996717443040508,0.06728517576585781,0.007803131816741631,0.003340484349991034,0.1199119516164562,0.3996717443040508,0.06728517576585781,0.007803131816741631,0.003340484349991034,2800
0.11184775831852577,0.3844719329387028,0.06185214739337715,0.006911869749676268,0.0023100457366269506,0.11184775831852577,0.3844719329387028,0.06185214739337715,0.006911869749676268,0.0023100457366269506,2900
0.11270518034900522,0.3803445082694909,0.06536343337590714,0.007320542287948584,0.0029541996269882263,0.11270518034900522,0.3803445082694909,0.06536343337590714,0.007320542287948584,0.0029541996269882263,3000
0.11551616488623014,0.3856356034360173,0.06692830724830862,0.007182220023835542,0.0026104883998715627,0.11551616488623014,0.3856356034360173,0.06692830724830862,0.007182220023835542,0.0026104883998715627,3100
0.10149621513016754,0.3394064558092363,0.06385048916900556,0.006601627010594982,0.002245631979369139,0.10149621513016754,0.3394064558092363,0.06385048916900556,0.006601627010594982,0.002245631979369139,3200
0.10572200880390231,0.3564201598474932,0.06348474266191309,0.006667556586099277,0.0023572260834296135,0.10572200880390231,0.3564201598474932,0.06348474266191309,0.006667556586099277,0.0023572260834296135,3300
0.1109447292343392,0.3604242722597449,0.06134703693006644,0.007334243176713846,0.0023664426900895015,0.1109447292343392,0.3604242722597449,0.06134703693006644,0.007334243176713846,0.0023664426900895015,3400
0.10919868675979053,0.3604769424618311,0.06269659776752881,0.006826147307982688,0.002410665756623879,0.10919868675979053,0.3604769424618311,0.06269659776752881,0.006826147307982688,0.002410665756623879,3500
0.10310590525980896,0.3407328096102875,0.062254289078320584,0.007006962521318646,0.0023382673745377925,0.10310590525980896,0.3407328096102875,0.062254289078320584,0.007006962521318646,0.0023382673745377925,3600
0.10752460910988124,0.35864760047117117,0.06321402161316446,0.00755529273344016,0.002368310720573584,0.10752460910988124,0.35864760047117117,0.06321402161316446,0.00755529273344016,0.002368310720573584,3700
0.104935450716543,0.34658739295665375,0.05885708698260858,0.006837761593197458,0.001935047582694179,0.104935450716543,0.34658739295665375,0.05885708698260858,0.006837761593197458,0.001935047582694179,3800
0.10448177413787128,0.33904170121783656,0.06471560627703046,0.006678460352794297,0.001949539250241855,0.10448177413787128,0.33904170121783656,0.06471560627703046,0.006678460352794297,0.001949539250241855,3900
0.10938711851838134,0.3601170287115137,0.05973831552078571,0.0067831619359427124,0.0026204561056157815,0.10938711851838134,0.3601170287115137,0.05973831552078571,0.0067831619359427124,0.0026204561056157815,4000
0.10841237589288974,0.36900591554454976,0.06001481899239154,0.006933848083925431,0.002340568984062887,0.10841237589288974,0.36900591554454976,0.06001481899239154,0.006933848083925431,0.002340568984062887,4100
0.10207524924191695,0.34686379653910077,0.05579056468792274,0.006694252302336158,0.0018334014533782932,0.10207524924191695,0.34686379653910077,0.05579056468792274,0.006694252302336158,0.0018334014533782932,4200
0.10662000544141259,0.3573816591055595,0.06325603969507584,0.006979645525068074,0.0021231354607786765,0.10662000544141259,0.3573816591055595,0.06325603969507584,0.006979645525068074,0.0021231354607786765,4300
0.10353140034822227,0.35746402947121986,0.06320343565525154,0.006431178233828783,0.0017829552143120494,0.10353140034822227,0.35746402947121986,0.06320343565525154,0.006431178233828783,0.0017829552143120494,4400
0.10298995301563961,0.34792899923524484,0.0564034210451494,0.006846885809858227,0.001888333444618012,0.10298995301563961,0.34792899923524484,0.0564034210451494,0.006846885809858227,0.001888333444618012,4500
0.11419188675281707,0.38889174487747574,0.06112562181744634,0.006550924743230484,0.0022436019660758873,0.11419188675281707,0.38889174487747574,0.06112562181744634,0.006550924743230484,0.0022436019660758873,4600
0.10910272462468892,0.3635307181806371,0.05809715823247229,0.006548969765556645,0.002259758710754101,0.10910272462468892,0.3635307181806371,0.05809715823247229,0.006548969765556645,0.002259758710754101,4700
0.10474172305696629,0.3521742315348229,0.06086502327177196,0.006579462715285568,0.0019279571193192774,0.10474172305696629,0.3521742315348229,0.06086502327177196,0.006579462715285568,0.0019279571193192774,4800
0.10673320995970519,0.36779502897082883,0.0600945149189324,0.006874144197233954,0.002077187559202961,0.10673320995970519,0.36779502897082883,0.0600945149189324,0.006874144197233954,0.002077187559202961,4900
0.1013988296963008,0.34947211105125403,0.05934350817970295,0.0068185496308795284,0.002367859738165725,0.1013988296963008,0.34947211105125403,0.05934350817970295,0.0068185496308795284,0.002367859738165725,5000
0.11201782330302584,0.36891699580540244,0.05640680144282057,0.0066542024773454615,0.001919301156612984,0.11201782330302584,0.36891699580540244,0.05640680144282057,0.0066542024773454615,0.001919301156612984,5100
0.10759195825177771,0.35689113199861733,0.06020417605080619,0.007081674838441482,0.0028618694090073275,0.10759195825177771,0.35689113199861733,0.06020417605080619,0.007081674838441482,0.0028618694090073275,5200
0.10096368084996464,0.3364634555266246,0.06297680531848966,0.006796230086609553,0.0018967827297884927,0.10096368084996464,0.3364634555266246,0.06297680531848966,0.006796230086609553,0.0018967827297884927,5300
0.10830551981251817,0.36195519511109925,0.06257711454348659,0.0063956403653369145,0.0018969970314224435,0.10830551981251817,0.36195519511109925,0.06257711454348659,0.0063956403653369145,0.0018969970314224435,5400
0.1066745313773091,0.3520617298662869,0.06277480351595312,0.005724296729873867,0.001286953731809507,0.1066745313773091,0.3520617298662869,0.06277480351595312,0.005724296729873867,0.001286953731809507,5500
0.1021489194814111,0.34080376193756917,0.06445714251709778,0.006088322614278737,0.0019267508582449903,0.1021489194814111,0.34080376193756917,0.06445714251709778,0.006088322614278737,0.0019267508582449903,5600
0.09719330279059979,0.3246566709503252,0.06175575808106216,0.006224255792919929,0.001477718559120777,0.09719330279059979,0.3246566709503252,0.06175575808106216,0.006224255792919929,0.001477718559120777,5700
0.11123699526043931,0.382436341180126,0.06579109096874874,0.006902667986993657,0.0020483929464091928,0.11123699526043931,0.382436341180126,0.06579109096874874,0.006902667986993657,0.0020483929464091928,5800
0.10491691975375021,0.3543578453695692,0.06111943546860582,0.00698382761793914,0.0023295344655528297,0.10491691975375021,0.3543578453695692,0.06111943546860582,0.00698382761793914,0.0023295344655528297,5900
0.10897542099005646,0.37847300512307025,0.0597515790318239,0.005840925361764,0.0012911915589818895,0.10897542099005646,0.37847300512307025,0.0597515790318239,0.005840925361764,0.0012911915589818895,6000
0.1069734861283999,0.36637720291008896,0.05902277368949561,0.006097589832916659,0.001492833976279602,0.1069734861283999,0.36637720291008896,0.05902277368949561,0.006097589832916659,0.001492833976279602,6100
0.10747631798879646,0.35345627402984237,0.06291911920504908,0.006671183787559762,0.0025641700315373974,0.10747631798879646,0.35345627402984237,0.06291911920504908,0.006671183787559762,0.0025641700315373974,6200
0.10152352588756172,0.345523105140282,0.06031351982969122,0.006019072157208961,0.0017904121745458588,0.10152352588756172,0.345523105140282,0.06031351982969122,0.006019072157208961,0.0017904121745458588,6300
0.10711831196732445,0.35461509720223855,0.06425630594372858,0.006553908424060155,0.0015947222427000595,0.10711831196732445,0.35461509720223855,0.06425630594372858,0.006553908424060155,0.0015947222427000595,6400
0.1078780785453121,0.35260857500614895,0.05941392770179828,0.006239362806127449,0.002311740645035624,0.1078780785453121,0.35260857500614895,0.05941392770179828,0.006239362806127449,0.002311740645035624,6500
0.11294658416651202,0.3856169406823069,0.06307190245071174,0.006394717068541474,0.0015286101254840046,0.11294658416651202,0.3856169406823069,0.06307190245071174,0.006394717068541474,0.0015286101254840046,6600
0.09818120818571005,0.3240708065978727,0.059208937350316675,0.0060786915706264166,0.0016932783707262692,0.09818120818571005,0.3240708065978727,0.059208937350316675,0.0060786915706264166,0.0016932783707262692,6700
0.10386243264481154,0.34635884140802903,0.05875648657709239,0.005870335067785351,0.0016343751109487911,0.10386243264481154,0.34635884140802903,0.05875648657709239,0.005870335067785351,0.0016343751109487911,6800
0.10424186507426583,0.34551986595896156,0.058740531324261186,0.006948725453012632,0.0018791956533014175,0.10424186507426583,0.34551986595896156,0.058740531324261186,0.006948725453012632,0.0018791956533014175,6900
0.10313765956167116,0.3569854095990068,0.05436777656792957,0.005985850918459252,0.001426397001342499,0.10313765956167116,0.3569854095990068,0.05436777656792957,0.005985850918459252,0.001426397001342499,7000
0.10502245998011192,0.35830695356934683,0.05762990144272089,0.006177015287714886,0.0016415463372845887,0.10502245998011192,0.35830695356934683,0.05762990144272089,0.006177015287714886,0.0016415463372845887,7100
0.11031982802349581,0.3694060753642388,0.06068353766372894,0.006398782017457166,0.0021688367275399067,0.11031982802349581,0.3694060753642388,0.06068353766372894,0.006398782017457166,0.0021688367275399067,7200
0.10800363719961134,0.3708770113724962,0.056410706510440604,0.005842247640325342,0.0012801925931261624,0.10800363719961134,0.3708770113724962,0.056410706510440604,0.005842247640325342,0.0012801925931261624,7300
