loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,step
0.037433813549155946,0.13784141892124005,0.01032995703634057,0.0018557102662367286,0.0018267296653323997,0.037433813549155946,0.13784141892124005,0.01032995703634057,0.0018557102662367286,0.0018267296653323997,0
0.03101777030966385,0.10676818056917939,0.009068161554898702,0.002310464489852891,0.0019014912901966833,0.03101777030966385,0.10676818056917939,0.009068161554898702,0.002310464489852891,0.0019014912901966833,200
0.030250685840520073,0.10963915697119313,0.00871516627452614,0.0021423986946908597,0.0017128968097798918,0.030250685840520073,0.10963915697119313,0.00871516627452614,0.0021423986946908597,0.0017128968097798918,400
0.031002206688909177,0.11175222284441072,0.009159535710857897,0.0020170997573133397,0.0016524419993175306,0.031002206688909177,0.11175222284441072,0.009159535710857897,0.0020170997573133397,0.0016524419993175306,600
0.031999346822544676,0.11594777701140521,0.008945811218849948,0.0018161729037168978,0.0014460040280308145,0.031999346822544676,0.11594777701140521,0.008945811218849948,0.0018161729037168978,0.0014460040280308145,800
0.030990568883405567,0.1109776557636232,0.008738692918499661,0.0020262375264827864,0.0016193601956362468,0.030990568883405567,0.1109776557636232,0.008738692918499661,0.0020262375264827864,0.0016193601956362468,1000
0.0288156417689451,0.104188550776907,0.008893345153953547,0.0020482264656542476,0.0016437766905396715,0.0288156417689451,0.104188550776907,0.008893345153953547,0.0020482264656542476,0.0016437766905396715,1200
0.030900189126606623,0.11330830150417118,0.008841231906296222,0.0019100265759501517,0.0015221416663563005,0.030900189126606623,0.11330830150417118,0.008841231906296222,0.0019100265759501517,0.0015221416663563005,1400
0.03094249897856052,0.11287128556378447,0.00836443755163784,0.0020167383494435914,0.0016887592573833709,0.03094249897856052,0.11287128556378447,0.00836443755163784,0.0020167383494435914,0.0016887592573833709,1600
0.032104095943241165,0.11551707835377954,0.009033775877314475,0.0021014042119325825,0.001770161840174728,0.032104095943241165,0.11551707835377954,0.009033775877314475,0.0021014042119325825,0.001770161840174728,1800
0.03215062975218271,0.11462632266470157,0.00883830675348157,0.002115128393109688,0.0016789153255657627,0.03215062975218271,0.11462632266470157,0.00883830675348157,0.002115128393109688,0.0016789153255657627,2000
0.03137259703685635,0.11099171660682876,0.009151308663040668,0.0020473443018762523,0.0016979870493879566,0.03137259703685635,0.11099171660682876,0.009151308663040668,0.0020473443018762523,0.0016979870493879566,2200
0.03146597392293457,0.11180303604532774,0.008621427867761409,0.0019940976575840087,0.0016453443702476246,0.03146597392293457,0.11180303604532774,0.008621427867761409,0.0019940976575840087,0.0016453443702476246,2400
0.03128990677226667,0.11358972432029527,0.008679157710523301,0.0020650459626626945,0.0016802847986027995,0.03128990677226667,0.11358972432029527,0.008679157710523301,0.0020650459626626945,0.0016802847986027995,2600
0.03194374145428308,0.11191116214484782,0.009179044258946265,0.0020988440920800687,0.0018054225126897016,0.03194374145428308,0.11191116214484782,0.009179044258946265,0.0020988440920800687,0.0018054225126897016,2800
0.030269934492666215,0.10765553252979135,0.008594402324778674,0.0020498416378582182,0.001651252362610806,0.030269934492666215,0.10765553252979135,0.008594402324778674,0.0020498416378582182,0.001651252362610806,3000
0.02993069545874406,0.10891953330468339,0.008687445231842875,0.0019793219031279284,0.0015725488786013542,0.02993069545874406,0.10891953330468339,0.008687445231842875,0.0019793219031279284,0.0015725488786013542,3200
0.028569082388053398,0.10706875979285327,0.008952833552639074,0.001983233120931516,0.0016154804533755384,0.028569082388053398,0.10706875979285327,0.008952833552639074,0.001983233120931516,0.0016154804533755384,3400
0.03095564840947242,0.11133456310738815,0.009133170211441097,0.002012018922556791,0.0016978040014266548,0.03095564840947242,0.11133456310738815,0.009133170211441097,0.002012018922556791,0.0016978040014266548,3600
0.030319648036551735,0.11189998732409528,0.00899093340983624,0.0019629390467195695,0.0015656778369860854,0.030319648036551735,0.11189998732409528,0.00899093340983624,0.0019629390467195695,0.0015656778369860854,3800
0.032221957392387264,0.11065972499922805,0.009020274326926335,0.002042847877656783,0.0016478986948837235,0.032221957392387264,0.11065972499922805,0.009020274326926335,0.002042847877656783,0.0016478986948837235,4000
0.031137987293985144,0.11350203814000033,0.008670869605610063,0.0020481378421119863,0.0017047239007726878,0.031137987293985144,0.11350203814000033,0.008670869605610063,0.0020481378421119863,0.0017047239007726878,4200
0.0320643792469373,0.11417138144437274,0.008827800813269629,0.0020833857516372005,0.0017050114655111027,0.0320643792469373,0.11417138144437274,0.008827800813269629,0.0020833857516372005,0.0017050114655111027,4400
0.030968511422646682,0.11130681863330176,0.00865330725910103,0.0021616300132518487,0.001767540504059195,0.030968511422646682,0.11130681863330176,0.00865330725910103,0.0021616300132518487,0.001767540504059195,4600
0.030812526297913877,0.10944003351279227,0.008799001257860846,0.0020365268817863253,0.0015522746764205899,0.030812526297913877,0.10944003351279227,0.008799001257860846,0.0020365268817863253,0.0015522746764205899,4800
0.031168550803874977,0.11115357575074934,0.008942899363429329,0.0021717758690687917,0.0018363167962472434,0.031168550803874977,0.11115357575074934,0.008942899363429329,0.0021717758690687917,0.0018363167962472434,5000
0.029734521753124233,0.10622617340417673,0.009315290310985389,0.002084184524166067,0.001770024132267435,0.029734521753124233,0.10622617340417673,0.009315290310985389,0.002084184524166067,0.001770024132267435,5200
0.02981188776892604,0.10856934761135013,0.009006876168752828,0.001984485324800871,0.0016229106346474136,0.02981188776892604,0.10856934761135013,0.009006876168752828,0.001984485324800871,0.0016229106346474136,5400
0.031209087781744176,0.11248495545338864,0.009031179512416844,0.0020350542440141766,0.0016209663479180888,0.031209087781744176,0.11248495545338864,0.009031179512416844,0.0020350542440141766,0.0016209663479180888,5600
0.03136376986194157,0.11300262577842361,0.008754491797559136,0.0020357153644121324,0.0016331425191102188,0.03136376986194157,0.11300262577842361,0.008754491797559136,0.0020357153644121324,0.0016331425191102188,5800
0.03174082780504294,0.11206284271811597,0.008918935023377017,0.002121757537672756,0.001736115162372702,0.03174082780504294,0.11206284271811597,0.008918935023377017,0.002121757537672756,0.001736115162372702,6000
0.030621625087481105,0.10905925917419597,0.00905942020593557,0.002111739864403692,0.0017356190474272489,0.030621625087481105,0.10905925917419597,0.00905942020593557,0.002111739864403692,0.0017356190474272489,6200
0.031000738654657325,0.11033342525286105,0.008953446835314767,0.0020349934179472594,0.0017093652918444776,0.031000738654657325,0.11033342525286105,0.008953446835314767,0.0020349934179472594,0.0017093652918444776,6400
0.03194447426589777,0.11379491323163375,0.008716903832781094,0.0019607892039204713,0.0016515295914191204,0.03194447426589777,0.11379491323163375,0.008716903832781094,0.0019607892039204713,0.0016515295914191204,6600
0.030995627391163277,0.11178669936623153,0.008893419037793195,0.0019432119133428708,0.001551286576901132,0.030995627391163277,0.11178669936623153,0.008893419037793195,0.0019432119133428708,0.001551286576901132,6800
0.03167142077207035,0.11188042654516736,0.008767457269761183,0.0018915996898684077,0.0015478085991211062,0.03167142077207035,0.11188042654516736,0.008767457269761183,0.0018915996898684077,0.0015478085991211062,7000
0.030438686999130105,0.10888382983880014,0.009136659767757568,0.002013544801471799,0.0016536116737139095,0.030438686999130105,0.10888382983880014,0.009136659767757568,0.002013544801471799,0.0016536116737139095,7200
0.03153574174542182,0.11366914433079384,0.009052901390146615,0.002147320726127531,0.001837651566340964,0.03153574174542182,0.11366914433079384,0.009052901390146615,0.002147320726127531,0.001837651566340964,7400
0.031858434354111016,0.11401497737562004,0.008892065523681233,0.00209414531744178,0.0017027634410180256,0.031858434354111016,0.11401497737562004,0.008892065523681233,0.00209414531744178,0.0017027634410180256,7600
0.031037090988563054,0.11224051000642493,0.009130322054147986,0.0020344389535313545,0.0016865243499390693,0.031037090988563054,0.11224051000642493,0.009130322054147986,0.0020344389535313545,0.0016865243499390693,7800
0.029680345214731094,0.1075158597315148,0.008428380464094871,0.0018444215002055557,0.001538016095003355,0.029680345214731094,0.1075158597315148,0.008428380464094871,0.0018444215002055557,0.001538016095003355,8000
0.030431459200167304,0.11090164784653571,0.008594692819635498,0.0020074633483839572,0.0015907132056697671,0.030431459200167304,0.11090164784653571,0.008594692819635498,0.0020074633483839572,0.0015907132056697671,8200
0.02966893918601103,0.10991862997822809,0.008887994004617645,0.0019803311583117275,0.0015484426917403411,0.02966893918601103,0.10991862997822809,0.008887994004617645,0.0019803311583117275,0.0015484426917403411,8400
0.030871811241086237,0.11090749690484901,0.008857321504487023,0.0021756911476506964,0.0017907263811810428,0.030871811241086237,0.11090749690484901,0.008857321504487023,0.0021756911476506964,0.0017907263811810428,8600
0.031093442881260796,0.11063821757839638,0.00924041053633097,0.002168896635123036,0.001806827653369481,0.031093442881260796,0.11063821757839638,0.00924041053633097,0.002168896635123036,0.001806827653369481,8800
0.029308948438135973,0.10895346399552111,0.008367104413155043,0.0020078667961984163,0.0015748038205264895,0.029308948438135973,0.10895346399552111,0.008367104413155043,0.0020078667961984163,0.0015748038205264895,9000
0.029942445831224965,0.1073542034381741,0.008894429974363217,0.0019629999940447306,0.0016382136793795243,0.029942445831224965,0.1073542034381741,0.008894429974363217,0.0019629999940447306,0.0016382136793795243,9200
0.03288268345376425,0.11670230403482892,0.009210471084031906,0.002158116058419554,0.0017486898044281557,0.03288268345376425,0.11670230403482892,0.009210471084031906,0.002158116058419554,0.0017486898044281557,9400
0.030337624690770764,0.1107462205221266,0.009157438375989117,0.00201251281023316,0.0016247923636811335,0.030337624690770764,0.1107462205221266,0.009157438375989117,0.00201251281023316,0.0016247923636811335,9600
0.03111637179825872,0.11104397560067153,0.008859206732666474,0.0019466517951802515,0.0015858635654352553,0.03111637179825872,0.11104397560067153,0.008859206732666474,0.0019466517951802515,0.0015858635654352553,9800
0.029567277047104813,0.1072459018079784,0.008780028490484539,0.001903303574002818,0.0014816572119967432,0.029567277047104813,0.1072459018079784,0.008780028490484539,0.001903303574002818,0.0014816572119967432,10000
0.029479227425884127,0.10912120409133763,0.008660566831425862,0.0018657291317395344,0.001462053597957521,0.029479227425884127,0.10912120409133763,0.008660566831425862,0.0018657291317395344,0.001462053597957521,10200
0.030279107071993695,0.10622617236113516,0.008976265424935797,0.0020478407463414045,0.0016323678876748147,0.030279107071993695,0.10622617236113516,0.008976265424935797,0.0020478407463414045,0.0016323678876748147,10400
0.030985155307145146,0.11158191728595873,0.008567431589882725,0.0020188489821858033,0.001655538432860447,0.030985155307145146,0.11158191728595873,0.008567431589882725,0.0020188489821858033,0.001655538432860447,10600
0.03107722161826444,0.11187002264210293,0.008833592715485887,0.0020842897552307313,0.0017288276846789863,0.03107722161826444,0.11187002264210293,0.008833592715485887,0.0020842897552307313,0.0017288276846789863,10800
0.02925313325657833,0.1048194658017545,0.00874575563118473,0.001919158684452017,0.0015287204914224517,0.02925313325657833,0.1048194658017545,0.00874575563118473,0.001919158684452017,0.0015287204914224517,11000
0.031091583489079352,0.11348164730232077,0.008902426813289092,0.0019961965289897834,0.001581852715429635,0.031091583489079352,0.11348164730232077,0.008902426813289092,0.0019961965289897834,0.001581852715429635,11200
0.03189825839061724,0.11466505376407757,0.008795351544525199,0.0020585240530025294,0.0016958285622531465,0.03189825839061724,0.11466505376407757,0.008795351544525199,0.0020585240530025294,0.0016958285622531465,11400
0.029943877455174246,0.10978398300872505,0.00916627247460278,0.0019527822043091606,0.0015907018491258336,0.029943877455174246,0.10978398300872505,0.00916627247460278,0.0019527822043091606,0.0015907018491258336,11600
0.03195879894036514,0.11525569653960599,0.008818432643493978,0.0020033010802545355,0.0016531740324640509,0.03195879894036514,0.11525569653960599,0.008818432643493978,0.0020033010802545355,0.0016531740324640509,11800
0.03103451810279896,0.11103696943015548,0.008994035842306538,0.0019791849620489086,0.0015961775255437737,0.03103451810279896,0.11103696943015548,0.008994035842306538,0.0019791849620489086,0.0015961775255437737,12000
0.031174201847103653,0.1123370523492605,0.00861045611816996,0.0018820737402564587,0.0014820010168004538,0.031174201847103653,0.1123370523492605,0.00861045611816996,0.0018820737402564587,0.0014820010168004538,12200
0.031382475620478904,0.11227603924495366,0.008867956497721556,0.0019865540076199513,0.0015890085544362992,0.031382475620478904,0.11227603924495366,0.008867956497721556,0.0019865540076199513,0.0015890085544362992,12400
0.030818046627509425,0.10965128218056829,0.009235867997814678,0.0020906408153598126,0.0017174642830562283,0.030818046627509425,0.10965128218056829,0.009235867997814678,0.0020906408153598126,0.0017174642830562283,12600
0.03073653238428768,0.11089428981803591,0.008966678961932859,0.002041246423635586,0.001638615846962807,0.03073653238428768,0.11089428981803591,0.008966678961932859,0.002041246423635586,0.001638615846962807,12800
0.029679023134363196,0.1060605586644073,0.008907283991274578,0.002003487325542735,0.001616681425107333,0.029679023134363196,0.1060605586644073,0.008907283991274578,0.002003487325542735,0.001616681425107333,13000
0.030420983419896814,0.10926666945595263,0.00919232860511333,0.0019824271294885953,0.0015913952363954544,0.030420983419896814,0.10926666945595263,0.00919232860511333,0.0019824271294885953,0.0015913952363954544,13200
0.030147700799049673,0.1087783359701913,0.008831043857141776,0.0021008229099096828,0.0016797898974656618,0.030147700799049673,0.1087783359701913,0.008831043857141776,0.0021008229099096828,0.0016797898974656618,13400
0.029181995753200893,0.10411126089339574,0.009092867126882212,0.002052564828592011,0.001680738336002096,0.029181995753200893,0.10411126089339574,0.009092867126882212,0.002052564828592011,0.001680738336002096,13600
0.030883902835231104,0.1131440446765215,0.00868226399536885,0.0019981722817641024,0.0015588319222004101,0.030883902835231104,0.1131440446765215,0.00868226399536885,0.0019981722817641024,0.0015588319222004101,13800
0.029779358979469817,0.10852522955909533,0.008929045329204075,0.00199890568127317,0.0015878200956331205,0.029779358979469817,0.10852522955909533,0.008929045329204075,0.00199890568127317,0.0015878200956331205,14000
0.02932771128732642,0.10532442731301442,0.008909953707521885,0.0021260889321578135,0.0017853241929157405,0.02932771128732642,0.10532442731301442,0.008909953707521885,0.0021260889321578135,0.0017853241929157405,14200
0.031092326212815664,0.11062258529134508,0.008951865020276072,0.0021109262236738476,0.0017262453817703503,0.031092326212815664,0.11062258529134508,0.008951865020276072,0.0021109262236738476,0.0017262453817703503,14400
0.032824976071441275,0.11643494800207563,0.008949951877749229,0.0021113463027023728,0.001742670536677569,0.032824976071441275,0.11643494800207563,0.008949951877749229,0.0021113463027023728,0.001742670536677569,14600
0.032122795306921005,0.11611860054445494,0.008905508259972945,0.002027553475972235,0.0016444912426934754,0.032122795306921005,0.11611860054445494,0.008905508259972945,0.002027553475972235,0.0016444912426934754,14800
0.03161266696176939,0.11377225391795392,0.00897877673864915,0.0018827681153397342,0.0015484675493604167,0.03161266696176939,0.11377225391795392,0.00897877673864915,0.0018827681153397342,0.0015484675493604167,15000
0.031342711784537375,0.11057012286862787,0.00911550567897103,0.0022050415354059874,0.001806019585768479,0.031342711784537375,0.11057012286862787,0.00911550567897103,0.0022050415354059874,0.001806019585768479,15200
0.029651741814477713,0.10938512202284607,0.008589208072108084,0.0020146337845506953,0.00159952748756352,0.029651741814477713,0.10938512202284607,0.008589208072108084,0.0020146337845506953,0.00159952748756352,15400
0.030974167208788612,0.11019378832800424,0.00894830501285416,0.0020987504092950127,0.0016949036997440771,0.030974167208788612,0.11019378832800424,0.00894830501285416,0.0020987504092950127,0.0016949036997440771,15600
0.03138459406705772,0.11016003862754364,0.009230905180027877,0.0021540569588377515,0.0017482238116905847,0.03138459406705772,0.11016003862754364,0.009230905180027877,0.0021540569588377515,0.0017482238116905847,15800
0.03136658148581594,0.11127235836207305,0.00896335610948843,0.0020820180459654937,0.0017320701713447438,0.03136658148581594,0.11127235836207305,0.00896335610948843,0.0020820180459654937,0.0017320701713447438,16000
0.032192260169875614,0.11578014921814545,0.009091479469182925,0.0020544118264926615,0.001742405097830242,0.032192260169875614,0.11578014921814545,0.009091479469182925,0.0020544118264926615,0.001742405097830242,16200
0.03118059103476051,0.11197866095180181,0.008784423981093152,0.0020604355066743732,0.0016729425246114974,0.03118059103476051,0.11197866095180181,0.008784423981093152,0.0020604355066743732,0.0016729425246114974,16400
0.03196168725609951,0.11449229572445387,0.008989578602220891,0.00206770490092851,0.001684817265904887,0.03196168725609951,0.11449229572445387,0.008989578602220891,0.00206770490092851,0.001684817265904887,16600
0.02997177629674017,0.10889117310442725,0.009062082816103757,0.0020580155817213758,0.0016948139425505906,0.02997177629674017,0.10889117310442725,0.009062082816103757,0.0020580155817213758,0.0016948139425505906,16800
0.031636948241309054,0.11143719981986153,0.008668387821745258,0.00206016122528075,0.0016743869410764719,0.031636948241309054,0.11143719981986153,0.008668387821745258,0.00206016122528075,0.0016743869410764719,17000
0.03111291239599255,0.11487023767354625,0.008718764831729247,0.0019701239759546737,0.0015296864462663994,0.03111291239599255,0.11487023767354625,0.008718764831729247,0.0019701239759546737,0.0015296864462663994,17200
0.030168846105219173,0.10849672096541717,0.008881647391146254,0.0019938416773224886,0.001644794152699311,0.030168846105219173,0.10849672096541717,0.008881647391146254,0.0019938416773224886,0.001644794152699311,17400
0.03068186026104695,0.10836957103209652,0.008921334831836198,0.0020883930319835313,0.0017043787404807684,0.03068186026104695,0.10836957103209652,0.008921334831836198,0.0020883930319835313,0.0017043787404807684,17600
0.030822769444776795,0.10995966486188123,0.008938672280962312,0.0021580496766178273,0.0016011506729260686,0.030822769444776795,0.10995966486188123,0.008938672280962312,0.0021580496766178273,0.0016011506729260686,17800
0.030006479613817687,0.10715990244257538,0.00878915932029842,0.0020473956340508193,0.0016122704242791126,0.030006479613817687,0.10715990244257538,0.00878915932029842,0.0020473956340508193,0.0016122704242791126,18000
0.030058920581381366,0.10897965241683297,0.008904356649865003,0.001889686514681424,0.0015301865867312972,0.030058920581381366,0.10897965241683297,0.008904356649865003,0.001889686514681424,0.0015301865867312972,18200
0.030596768181016937,0.10792477003612795,0.008925768098659583,0.0021687721116426363,0.0017330900616158089,0.030596768181016937,0.10792477003612795,0.008925768098659583,0.0021687721116426363,0.0017330900616158089,18400
0.03167444441052348,0.11120715289943994,0.00895899171617209,0.002311243939916476,0.0019493382503562248,0.03167444441052348,0.11120715289943994,0.00895899171617209,0.002311243939916476,0.0019493382503562248,18600
0.03349632448301658,0.11900839943504246,0.008869448894838462,0.0021906970461729475,0.0017952094591401765,0.03349632448301658,0.11900839943504246,0.008869448894838462,0.0021906970461729475,0.0017952094591401765,18800
0.030251188656497514,0.1064496356789595,0.008962272720355898,0.002033781594490941,0.0016610879277462597,0.030251188656497514,0.1064496356789595,0.008962272720355898,0.002033781594490941,0.0016610879277462597,19000
0.03075376980586583,0.10905159615266027,0.009039381133795361,0.002118873651255097,0.001764148432790596,0.03075376980586583,0.10905159615266027,0.009039381133795361,0.002118873651255097,0.001764148432790596,19200
0.030387631531164454,0.11038267993996377,0.008773761907886318,0.001958460488056438,0.0014986023365320504,0.030387631531164454,0.11038267993996377,0.008773761907886318,0.001958460488056438,0.0014986023365320504,19400
0.030843758440530614,0.10973549136072429,0.008806232392546527,0.0022157986655965706,0.0018183326925749158,0.030843758440530614,0.10973549136072429,0.008806232392546527,0.0022157986655965706,0.0018183326925749158,19600
0.02985567853106896,0.10651592823245434,0.008824566452024495,0.002130587415459297,0.0017887602212385513,0.02985567853106896,0.10651592823245434,0.008824566452024495,0.002130587415459297,0.0017887602212385513,19800
0.030471076573695535,0.10998184136359503,0.00869034283961468,0.0020202449786103143,0.0016938088121757678,0.030471076573695535,0.10998184136359503,0.00869034283961468,0.0020202449786103143,0.0016938088121757678,20000
0.030599158029293888,0.11010663285249442,0.00887270800056853,0.0020608539265529395,0.0017110445237070646,0.030599158029293888,0.11010663285249442,0.00887270800056853,0.0020608539265529395,0.0017110445237070646,20200
