loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,step
1.0325101990650083,1.153647145759191,1.0854819560826816,0.890366419745726,1.004368574653812,1.0325101990650083,1.153647145759191,1.0854819560826816,0.890366419745726,1.004368574653812,0
0.28306776756260577,0.7298042423301656,0.19772902960442432,0.10958744267517197,0.09668507503248995,0.28306776756260577,0.7298042423301656,0.19772902960442432,0.10958744267517197,0.09668507503248995,200
0.19903020308637984,0.6538236009428416,0.12181420694922634,0.01686636270802816,0.007743903336827249,0.19903020308637984,0.6538236009428416,0.12181420694922634,0.01686636270802816,0.007743903336827249,400
0.18437219663437532,0.6142829734259051,0.11763701067979246,0.014752257076476087,0.005926861958151057,0.18437219663437532,0.6142829734259051,0.11763701067979246,0.014752257076476087,0.005926861958151057,600
0.18543855889765531,0.6074986985486049,0.11911315033477006,0.014495667695651693,0.005098298175294826,0.18543855889765531,0.6074986985486049,0.11911315033477006,0.014495667695651693,0.005098298175294826,800
0.18865506383400316,0.6042824986434085,0.12274871355779643,0.013874181458404924,0.004487319138961537,0.18865506383400316,0.6042824986434085,0.12274871355779643,0.013874181458404924,0.004487319138961537,1000
0.17610737967926926,0.5817802341288871,0.1195991472086188,0.013015985457381899,0.004104363009338311,0.17610737967926926,0.5817802341288871,0.1195991472086188,0.013015985457381899,0.004104363009338311,1200
0.17434921686403518,0.5592530487897868,0.11837350741197222,0.012347843332557314,0.0036001161682179114,0.17434921686403518,0.5592530487897868,0.11837350741197222,0.012347843332557314,0.0036001161682179114,1400
0.1749341689543776,0.5649882199018428,0.11808371676053467,0.01279751967782234,0.0038274013289608826,0.1749341689543776,0.5649882199018428,0.11808371676053467,0.01279751967782234,0.0038274013289608826,1600
0.1778681476361061,0.5659924921605815,0.11944952278663597,0.013488717637369268,0.004552451197472462,0.1778681476361061,0.5659924921605815,0.11944952278663597,0.013488717637369268,0.004552451197472462,1800
0.17123949547901562,0.5472333779896066,0.11913921781786455,0.013117646831016148,0.004035493356748266,0.17123949547901562,0.5472333779896066,0.11913921781786455,0.013117646831016148,0.004035493356748266,2000
0.17396123829869625,0.5487557409009061,0.11912480199899632,0.01266476657687436,0.0037341578494338896,0.17396123829869625,0.5487557409009061,0.11912480199899632,0.01266476657687436,0.0037341578494338896,2200
0.16952997378127085,0.5364693957615574,0.11788734822508769,0.012378137977326498,0.0034717803425959163,0.16952997378127085,0.5364693957615574,0.11788734822508769,0.012378137977326498,0.0034717803425959163,2400
0.1721168146304748,0.5620073947493079,0.11734163198142834,0.01200602920976926,0.0036009873345381606,0.1721168146304748,0.5620073947493079,0.11734163198142834,0.01200602920976926,0.0036009873345381606,2600
0.16584846107710377,0.5272986443643786,0.12026196214381957,0.012571553050561879,0.003753165649948864,0.16584846107710377,0.5272986443643786,0.12026196214381957,0.012571553050561879,0.003753165649948864,2800
0.1684724084345203,0.5271443805457985,0.11872895252031396,0.013026491326310065,0.0037095534640793444,0.1684724084345203,0.5271443805457985,0.11872895252031396,0.013026491326310065,0.0037095534640793444,3000
0.16285263141555953,0.5138718964333017,0.12194238695079139,0.012778653447610004,0.003258557628255968,0.16285263141555953,0.5138718964333017,0.12194238695079139,0.012778653447610004,0.003258557628255968,3200
0.16864858916168782,0.5337776072871327,0.12109649320360291,0.013258543717309024,0.0038326321967092273,0.16864858916168782,0.5337776072871327,0.12109649320360291,0.013258543717309024,0.0038326321967092273,3400
0.1615649719706373,0.5156218385590156,0.11781658037930025,0.012071885661581268,0.0030086485023011465,0.1615649719706373,0.5156218385590156,0.11781658037930025,0.012071885661581268,0.0030086485023011465,3600
0.16115852828114438,0.5211353795866036,0.1202933735813166,0.012544804230543306,0.0035361629559749023,0.16115852828114438,0.5211353795866036,0.1202933735813166,0.012544804230543306,0.0035361629559749023,3800
0.15905166906638468,0.4976467517233283,0.12310790323052903,0.012249456397569516,0.0029621694242819552,0.15905166906638468,0.4976467517233283,0.12310790323052903,0.012249456397569516,0.0029621694242819552,4000
0.15967923784617474,0.49696655067389084,0.12194443852096191,0.01174842283109961,0.0024675083240147644,0.15967923784617474,0.49696655067389084,0.12194443852096191,0.01174842283109961,0.0024675083240147644,4200
0.16290250817269106,0.5236149715362178,0.11707886990910314,0.012364371046302268,0.002963153065334597,0.16290250817269106,0.5236149715362178,0.11707886990910314,0.012364371046302268,0.002963153065334597,4400
0.15729747050842846,0.5003059487309525,0.1223546209310201,0.012079571653738679,0.0027718394849205173,0.15729747050842846,0.5003059487309525,0.1223546209310201,0.012079571653738679,0.0027718394849205173,4600
0.1548669866854792,0.4897488368361234,0.11900529311998764,0.012137208698092055,0.0031574093824325335,0.1548669866854792,0.4897488368361234,0.11900529311998764,0.012137208698092055,0.0031574093824325335,4800
0.1596252890445043,0.5065195481492866,0.11901406432533083,0.011991201013320112,0.0027911581673198,0.1596252890445043,0.5065195481492866,0.11901406432533083,0.011991201013320112,0.0027911581673198,5000
0.16222630800985824,0.5203350967707968,0.11602419038129558,0.012591906214209194,0.002828087829654296,0.16222630800985824,0.5203350967707968,0.11602419038129558,0.012591906214209194,0.002828087829654296,5200
0.1541830230201115,0.4924250255517497,0.11171055867352403,0.011473088330852067,0.002297279823359661,0.1541830230201115,0.4924250255517497,0.11171055867352403,0.011473088330852067,0.002297279823359661,5400
0.15339998954609077,0.47876086765512477,0.11959874295447596,0.0123703762362745,0.0030356309839413087,0.15339998954609077,0.47876086765512477,0.11959874295447596,0.0123703762362745,0.0030356309839413087,5600
0.14970435403616075,0.475374961945189,0.11758679138873912,0.011909803076540968,0.0024812067825976153,0.14970435403616075,0.475374961945189,0.11758679138873912,0.011909803076540968,0.0024812067825976153,5800
0.15370465550290707,0.4757995936873678,0.11573883807707618,0.012176850902211215,0.002721003154578738,0.15370465550290707,0.4757995936873678,0.11573883807707618,0.012176850902211215,0.002721003154578738,6000
0.15468426852896094,0.48787886827128274,0.11627890120257414,0.011944774806431156,0.002991610909457472,0.15468426852896094,0.48787886827128274,0.11627890120257414,0.011944774806431156,0.002991610909457472,6200
0.1541964995602963,0.4861323040257773,0.1202692347011325,0.011736522365500195,0.002891173201319453,0.1541964995602963,0.4861323040257773,0.1202692347011325,0.011736522365500195,0.002891173201319453,6400
0.16168356318474755,0.503264246055201,0.12377205027077601,0.012113640972027688,0.0028331305057560296,0.16168356318474755,0.503264246055201,0.12377205027077601,0.012113640972027688,0.0028331305057560296,6600
0.16000637275960192,0.50442445651455,0.1163486344255006,0.012508173738617364,0.0030317200428632753,0.16000637275960192,0.50442445651455,0.1163486344255006,0.012508173738617364,0.0030317200428632753,6800
0.1547569539823284,0.5006446095851343,0.11929951615281759,0.01210335905818592,0.002949136709061641,0.1547569539823284,0.5006446095851343,0.11929951615281759,0.01210335905818592,0.002949136709061641,7000
0.15420645215423837,0.4843276856290118,0.11716137931533509,0.012024027004003887,0.00284136742897949,0.15420645215423837,0.4843276856290118,0.11716137931533509,0.012024027004003887,0.00284136742897949,7200
0.15107201011288077,0.4723404681688989,0.12203203645868729,0.011675670390777826,0.0019711718892378187,0.15107201011288077,0.4723404681688989,0.12203203645868729,0.011675670390777826,0.0019711718892378187,7400
0.1582095372325605,0.5045032929479264,0.1186484856477814,0.011781134842551671,0.0025410012465473257,0.1582095372325605,0.5045032929479264,0.1186484856477814,0.011781134842551671,0.0025410012465473257,7600
0.15309209819907038,0.46938241687105725,0.11949537231906758,0.012266680029832094,0.0023645179408584237,0.15309209819907038,0.46938241687105725,0.11949537231906758,0.012266680029832094,0.0023645179408584237,7800
0.1485864041922205,0.46589474737234887,0.11515004133607039,0.01137713533757155,0.0020540990698930863,0.1485864041922205,0.46589474737234887,0.11515004133607039,0.01137713533757155,0.0020540990698930863,8000
0.15105811777045441,0.4832132205617491,0.11337915403488322,0.011811921025934551,0.002674133335063934,0.15105811777045441,0.4832132205617491,0.11337915403488322,0.011811921025934551,0.002674133335063934,8200
0.16015427541964722,0.506420328996268,0.12368693209419744,0.01133596894446995,0.0025009113098752775,0.16015427541964722,0.506420328996268,0.12368693209419744,0.01133596894446995,0.0025009113098752775,8400
0.15370503271954597,0.4821801611390172,0.11960203491662448,0.011830369981313708,0.002400394114789966,0.15370503271954597,0.4821801611390172,0.11960203491662448,0.011830369981313708,0.002400394114789966,8600
0.15244532595009372,0.47534460903859566,0.11712417766369819,0.01179812977826594,0.002351395842428444,0.15244532595009372,0.47534460903859566,0.11712417766369819,0.01179812977826594,0.002351395842428444,8800
0.15151625560962123,0.48180100035044343,0.11898813680139243,0.012114010852482883,0.0024306696853279995,0.15151625560962123,0.48180100035044343,0.11898813680139243,0.012114010852482883,0.0024306696853279995,9000
0.1556367193799535,0.49009333776761665,0.11937436720384514,0.01187596832622,0.0025915919728310205,0.1556367193799535,0.49009333776761665,0.11937436720384514,0.01187596832622,0.0025915919728310205,9200
0.15093116708833992,0.48430660382864027,0.11361265498416026,0.011581678090095552,0.0026287856702990665,0.15093116708833992,0.48430660382864027,0.11361265498416026,0.011581678090095552,0.0026287856702990665,9400
0.15757661196907566,0.5014967141826981,0.11718126149283266,0.01171403224665598,0.003051835014988173,0.15757661196907566,0.5014967141826981,0.11718126149283266,0.01171403224665598,0.003051835014988173,9600
0.14761594068285996,0.47262579722445236,0.12200091349998093,0.011851491691037674,0.0023980836534381947,0.14761594068285996,0.47262579722445236,0.12200091349998093,0.011851491691037674,0.0023980836534381947,9800
0.15536151144980698,0.4860997897099876,0.12049867192215685,0.011393092590472463,0.002267050550515469,0.15536151144980698,0.4860997897099876,0.12049867192215685,0.011393092590472463,0.002267050550515469,10000
