loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,step
1.097350702988327,1.125734543327302,0.9767908613123736,1.081023400278565,1.1981577537183308,1.097350702988327,1.125734543327302,0.9767908613123736,1.081023400278565,1.1981577537183308,0
0.4049404700378523,0.6325239730636273,0.335145626598373,0.34581948532852236,0.29681777759492756,0.4049404700378523,0.6325239730636273,0.335145626598373,0.34581948532852236,0.29681777759492756,100
0.12458252698666752,0.40424831044700105,0.03723439602521962,0.021416622910348928,0.020916798078052305,0.12458252698666752,0.40424831044700105,0.03723439602521962,0.021416622910348928,0.020916798078052305,200
0.10824510671627804,0.3760447586990363,0.03416460146733675,0.015394546246115082,0.014526130165645877,0.10824510671627804,0.3760447586990363,0.03416460146733675,0.015394546246115082,0.014526130165645877,300
0.10273188458265424,0.34000249464669263,0.03325548794658895,0.013541701254128586,0.012216864782418558,0.10273188458265424,0.34000249464669263,0.03325548794658895,0.013541701254128586,0.012216864782418558,400
0.0925368332572653,0.3147763981343458,0.03225664195964769,0.012190808100247976,0.010808828921547508,0.0925368332572653,0.3147763981343458,0.03225664195964769,0.012190808100247976,0.010808828921547508,500
0.08777294467355547,0.2989123000794391,0.02880407400066555,0.010461067805645166,0.009841749536768715,0.08777294467355547,0.2989123000794391,0.02880407400066555,0.010461067805645166,0.009841749536768715,600
0.08810200187235424,0.2945946967091952,0.03101558557539502,0.010522925286089972,0.009796909754421015,0.08810200187235424,0.2945946967091952,0.03101558557539502,0.010522925286089972,0.009796909754421015,700
0.08411675907327196,0.2905394487740581,0.02945608569747656,0.009686555364196416,0.009245441929557032,0.08411675907327196,0.2905394487740581,0.02945608569747656,0.009686555364196416,0.009245441929557032,800
0.08317178192067423,0.2875114064039866,0.026533897879276,0.009752947308657535,0.008511008415792162,0.08317178192067423,0.2875114064039866,0.026533897879276,0.009752947308657535,0.008511008415792162,900
0.07756627137887726,0.26191775873142786,0.029234140427712562,0.009971806604208593,0.008684577417556755,0.07756627137887726,0.26191775873142786,0.029234140427712562,0.009971806604208593,0.008684577417556755,1000
0.08180863808509613,0.280219068795004,0.027143996651831672,0.00910647219097917,0.00798345520083065,0.08180863808509613,0.280219068795004,0.027143996651831672,0.00910647219097917,0.00798345520083065,1100
0.07770865462035463,0.2738516165449424,0.028664868512293287,0.00896419121132659,0.007877716729956963,0.07770865462035463,0.2738516165449424,0.028664868512293287,0.00896419121132659,0.007877716729956963,1200
0.07581300722407745,0.2626589421979876,0.026950246776197655,0.008673599860202061,0.006739290809358913,0.07581300722407745,0.2626589421979876,0.026950246776197655,0.008673599860202061,0.006739290809358913,1300
0.07096136251370141,0.24941774635920316,0.027328547187128016,0.008227813575380792,0.006736120379496181,0.07096136251370141,0.24941774635920316,0.027328547187128016,0.008227813575380792,0.006736120379496181,1400
0.07712591847672812,0.2606807713124143,0.027567476863112318,0.00796704286070392,0.006365327134122807,0.07712591847672812,0.2606807713124143,0.027567476863112318,0.00796704286070392,0.006365327134122807,1500
0.07235288903646404,0.25570772719687124,0.026111013210568575,0.007319944749790334,0.0058421897563881095,0.07235288903646404,0.25570772719687124,0.026111013210568575,0.007319944749790334,0.0058421897563881095,1600
0.07381752614331388,0.2493251163768279,0.026487281087283484,0.007162390386752599,0.006226055408731369,0.07381752614331388,0.2493251163768279,0.026487281087283484,0.007162390386752599,0.006226055408731369,1700
0.07088315060037823,0.24545986172683734,0.02637597803428108,0.006849357690862653,0.00529070486434052,0.07088315060037823,0.24545986172683734,0.02637597803428108,0.006849357690862653,0.00529070486434052,1800
0.07098039156617225,0.24062230972996843,0.026747967884992174,0.006976660035094086,0.00516583346792774,0.07098039156617225,0.24062230972996843,0.026747967884992174,0.006976660035094086,0.00516583346792774,1900
0.06989930214980047,0.24416801084262804,0.02644168323800024,0.006716859823479276,0.005520664704963463,0.06989930214980047,0.24416801084262804,0.02644168323800024,0.006716859823479276,0.005520664704963463,2000
0.0646881203982735,0.2243464742327573,0.02568232080517254,0.006300612668396887,0.004890954917819568,0.0646881203982735,0.2243464742327573,0.02568232080517254,0.006300612668396887,0.004890954917819568,2100
0.06991789138463278,0.2381304283614447,0.025582487519589296,0.006722394138677378,0.005210977317586334,0.06991789138463278,0.2381304283614447,0.025582487519589296,0.006722394138677378,0.005210977317586334,2200
0.07077800756845974,0.2546026413254446,0.025895015507729935,0.006630708239574511,0.005182941408555951,0.07077800756845974,0.2546026413254446,0.025895015507729935,0.006630708239574511,0.005182941408555951,2300
0.0669459557089568,0.22862821770487163,0.026415746163147905,0.006108500713183251,0.004536980729876929,0.0669459557089568,0.22862821770487163,0.026415746163147905,0.006108500713183251,0.004536980729876929,2400
0.06936530425740962,0.24325525403687626,0.02605085358480477,0.00646094212505467,0.00524404914666942,0.06936530425740962,0.24325525403687626,0.02605085358480477,0.00646094212505467,0.00524404914666942,2500
0.07093182558773639,0.24059867654135816,0.025062096461643268,0.006287766908716601,0.004748622113709939,0.07093182558773639,0.24059867654135816,0.025062096461643268,0.006287766908716601,0.004748622113709939,2600
0.07115724018509416,0.23848106541742825,0.02621082776681107,0.005953118825597565,0.004565241894324188,0.07115724018509416,0.23848106541742825,0.02621082776681107,0.005953118825597565,0.004565241894324188,2700
