loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,step
1.1139936152116032,1.1089433697840785,1.1283607593513707,1.0087133197395357,1.1817585795837717,1.1139936152116032,1.1089433697840785,1.1283607593513707,1.0087133197395357,1.1817585795837717,0
0.19412793565101316,0.49294118222347016,0.11615746179104836,0.08447327041074701,0.08465339678782242,0.19412793565101316,0.49294118222347016,0.11615746179104836,0.08447327041074701,0.08465339678782242,200
0.12214885383376763,0.37065771599109426,0.06542554760572428,0.02698508842361171,0.02265235631630052,0.12214885383376763,0.37065771599109426,0.06542554760572428,0.02698508842361171,0.02265235631630052,400
0.10956813439959935,0.3403782220904589,0.06149109114332127,0.023670920557675636,0.01963888387545336,0.10956813439959935,0.3403782220904589,0.06149109114332127,0.023670920557675636,0.01963888387545336,600
0.10597521189147721,0.32354021649610837,0.058165359602792704,0.022121506539906164,0.01755404894245583,0.10597521189147721,0.32354021649610837,0.058165359602792704,0.022121506539906164,0.01755404894245583,800
0.10250795138022487,0.31831419319811693,0.05430609978848507,0.020177443314023068,0.016084158483313467,0.10250795138022487,0.31831419319811693,0.05430609978848507,0.020177443314023068,0.016084158483313467,1000
0.0985159446967052,0.3086944518086831,0.053754275502657496,0.018372349410054875,0.014415366817634034,0.0985159446967052,0.3086944518086831,0.053754275502657496,0.018372349410054875,0.014415366817634034,1200
0.0963764021494037,0.3011125880190824,0.052367583986725724,0.018586882493606814,0.014487756070754369,0.0963764021494037,0.3011125880190824,0.052367583986725724,0.018586882493606814,0.014487756070754369,1400
0.09368959583921418,0.2960874563031444,0.05240289053023405,0.017534790002753573,0.01319599849379441,0.09368959583921418,0.2960874563031444,0.05240289053023405,0.017534790002753573,0.01319599849379441,1600
0.09152239058146948,0.2904583698965163,0.04994375821110772,0.017017990168522592,0.01273496254195739,0.09152239058146948,0.2904583698965163,0.04994375821110772,0.017017990168522592,0.01273496254195739,1800
0.09058816939907029,0.2855455874428561,0.04942228756890498,0.01605171315344639,0.012048360951090605,0.09058816939907029,0.2855455874428561,0.04942228756890498,0.01605171315344639,0.012048360951090605,2000
0.09031029268069611,0.28819366373355754,0.049495596286783086,0.01604179921753905,0.01179231546454711,0.09031029268069611,0.28819366373355754,0.049495596286783086,0.01604179921753905,0.01179231546454711,2200
0.08919797923744513,0.27980573151229376,0.04950719540841684,0.015017620798190629,0.010806104547953154,0.08919797923744513,0.27980573151229376,0.04950719540841684,0.015017620798190629,0.010806104547953154,2400
0.08794694364199525,0.27372413300140275,0.04989457655248757,0.01555001974026344,0.011338169960062504,0.08794694364199525,0.27372413300140275,0.04989457655248757,0.01555001974026344,0.011338169960062504,2600
0.08775885855479636,0.273440179914569,0.04948818490319705,0.01494577991611465,0.011155796896981039,0.08775885855479636,0.273440179914569,0.04948818490319705,0.01494577991611465,0.011155796896981039,2800
