loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,step
0.0682271891188449,0.19016946738853518,0.020623721297405875,0.0021113659604848596,0.0011109993001455572,0.0682271891188449,0.19016946738853518,0.020623721297405875,0.0021113659604848596,0.0011109993001455572,0
0.05556810966519649,0.19394933369675782,0.02308175072591507,0.0024643705056819226,0.0009901106919559023,0.05556810966519649,0.19394933369675782,0.02308175072591507,0.0024643705056819226,0.0009901106919559023,100
0.05730248150035804,0.19797393836108096,0.021555887294929396,0.0023886960526020296,0.0007484687761991923,0.05730248150035804,0.19797393836108096,0.021555887294929396,0.0023886960526020296,0.0007484687761991923,200
0.05838818869945979,0.20333199276346287,0.02226234125941855,0.002403324757060527,0.0008409172703917944,0.05838818869945979,0.20333199276346287,0.02226234125941855,0.002403324757060527,0.0008409172703917944,300
0.053974883734952434,0.1910544114552147,0.021559610123778057,0.0023835841113007505,0.000930408000324488,0.053974883734952434,0.1910544114552147,0.021559610123778057,0.0023835841113007505,0.000930408000324488,400
0.05753161350381228,0.19888556318629716,0.02253571698788841,0.0023368351582747503,0.0007735299049726076,0.05753161350381228,0.19888556318629716,0.02253571698788841,0.0023368351582747503,0.0007735299049726076,500
0.05762279772193265,0.20488356454007123,0.022914006256419345,0.0024480832428153913,0.000882269149844741,0.05762279772193265,0.20488356454007123,0.022914006256419345,0.0024480832428153913,0.000882269149844741,600
0.05579362527609438,0.19994028771446717,0.022579542331092398,0.002369147989386018,0.0008209945512836961,0.05579362527609438,0.19994028771446717,0.022579542331092398,0.002369147989386018,0.0008209945512836961,700
0.05608992919015806,0.2031888968574322,0.021985699611195342,0.0023997272224551345,0.0009175631891727011,0.05608992919015806,0.2031888968574322,0.021985699611195342,0.0023997272224551345,0.0009175631891727011,800
0.05843676244706901,0.20826427063204409,0.022625873708266055,0.002369059742481335,0.0008542221467705281,0.05843676244706901,0.20826427063204409,0.022625873708266055,0.002369059742481335,0.0008542221467705281,900
0.05869977874445393,0.20922345818980947,0.023290655079546387,0.0024579556206075054,0.000817187862748688,0.05869977874445393,0.20922345818980947,0.023290655079546387,0.0024579556206075054,0.000817187862748688,1000
