loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,step
1.1681686660632762,1.0525744759098747,1.3580016342987093,1.0484734096994803,1.1783067761405974,1.1681686660632762,1.0525744759098747,1.3580016342987093,1.0484734096994803,1.1783067761405974,0
0.09074613977947589,0.2737427224418618,0.031873304837880846,0.027733803065948286,0.0291408495336509,0.09074613977947589,0.2737427224418618,0.031873304837880846,0.027733803065948286,0.0291408495336509,200
0.05681371574237801,0.19965055915456628,0.010506343939465047,0.006581336490669636,0.006115283315126384,0.05681371574237801,0.19965055915456628,0.010506343939465047,0.006581336490669636,0.006115283315126384,400
0.04897590545702604,0.17875293174864898,0.009269946355998327,0.004988368057794517,0.004598953150286575,0.04897590545702604,0.17875293174864898,0.009269946355998327,0.004988368057794517,0.004598953150286575,600
0.04485045677492721,0.16264324186628099,0.007755907664433039,0.00426032968094113,0.004156103502736981,0.04485045677492721,0.16264324186628099,0.007755907664433039,0.00426032968094113,0.004156103502736981,800
0.04511809865693289,0.1637159078030047,0.007878900539446749,0.004166850977683538,0.0038304825425065606,0.04511809865693289,0.1637159078030047,0.007878900539446749,0.004166850977683538,0.0038304825425065606,1000
0.04399118882003899,0.15804788184563048,0.007324413152404712,0.003952173347117184,0.0038255675378992505,0.04399118882003899,0.15804788184563048,0.007324413152404712,0.003952173347117184,0.0038255675378992505,1200
0.0378927785642168,0.13914770971718288,0.007117093380153313,0.003739680084873263,0.0035811616746857316,0.0378927785642168,0.13914770971718288,0.007117093380153313,0.003739680084873263,0.0035811616746857316,1400
0.03952144879032681,0.14580142277508915,0.006800609936473423,0.003685007302252593,0.0036831487940864006,0.03952144879032681,0.14580142277508915,0.006800609936473423,0.003685007302252593,0.0036831487940864006,1600
0.0387705304075875,0.14354490556353183,0.006464236110440336,0.0034159495766738204,0.0033444979341085567,0.0387705304075875,0.14354490556353183,0.006464236110440336,0.0034159495766738204,0.0033444979341085567,1800
0.03792119566661543,0.13884988886637833,0.006883942784853619,0.003411282222374106,0.0033283350531291825,0.03792119566661543,0.13884988886637833,0.006883942784853619,0.003411282222374106,0.0033283350531291825,2000
0.03451097981024481,0.12548062968466253,0.006587878224528207,0.0032971140583566683,0.0031499176360831977,0.03451097981024481,0.12548062968466253,0.006587878224528207,0.0032971140583566683,0.0031499176360831977,2200
0.037071546396353745,0.13291467412269614,0.006495219855670775,0.0032926303872608293,0.003111845259386598,0.037071546396353745,0.13291467412269614,0.006495219855670775,0.0032926303872608293,0.003111845259386598,2400
0.033611830069422595,0.12217801444265619,0.006010229928725569,0.002932662112299639,0.002721734051842901,0.033611830069422595,0.12217801444265619,0.006010229928725569,0.002932662112299639,0.002721734051842901,2600
0.034035313220175695,0.1213674977667271,0.006509722064759396,0.0030554693823150883,0.002974569876198709,0.034035313220175695,0.1213674977667271,0.006509722064759396,0.0030554693823150883,0.002974569876198709,2800
0.03102665703330705,0.11338845889833582,0.0060721641308008854,0.0027682417833575167,0.0026659480071354272,0.03102665703330705,0.11338845889833582,0.0060721641308008854,0.0027682417833575167,0.0026659480071354272,3000
0.02934056894103798,0.11017964266987955,0.0062187824182106865,0.0026696378325950965,0.002515900237647953,0.02934056894103798,0.11017964266987955,0.0062187824182106865,0.0026696378325950965,0.002515900237647953,3200
0.028886538322851693,0.10684776708583617,0.006110565062085397,0.002303066862952322,0.002149910151914791,0.028886538322851693,0.10684776708583617,0.006110565062085397,0.002303066862952322,0.002149910151914791,3400
0.030565397425712047,0.10929634670561995,0.0063042886843140645,0.0023688290256772644,0.002205795173047588,0.030565397425712047,0.10929634670561995,0.0063042886843140645,0.0023688290256772644,0.002205795173047588,3600
0.02765204568505007,0.10069054026696779,0.005719491636390657,0.0021417528913835315,0.001980701761840348,0.02765204568505007,0.10069054026696779,0.005719491636390657,0.0021417528913835315,0.001980701761840348,3800
0.02677741954897274,0.09676770893153047,0.005356008222369807,0.0020945334989108354,0.0018776755652590868,0.02677741954897274,0.09676770893153047,0.005356008222369807,0.0020945334989108354,0.0018776755652590868,4000
0.028734192499044138,0.10112826388579321,0.005596705180467761,0.002295984380059759,0.0022162384321771085,0.028734192499044138,0.10112826388579321,0.005596705180467761,0.002295984380059759,0.0022162384321771085,4200
0.026879747895575415,0.09680466508032123,0.0054959536438246625,0.0019625372508709268,0.00178060040083762,0.026879747895575415,0.09680466508032123,0.0054959536438246625,0.0019625372508709268,0.00178060040083762,4400
0.024737122196853308,0.08850039965185488,0.005162310675239709,0.0018172871668537321,0.0016539806655619862,0.024737122196853308,0.08850039965185488,0.005162310675239709,0.0018172871668537321,0.0016539806655619862,4600
0.02656763224836439,0.09702731060725678,0.006000033972767466,0.0018900298833995693,0.0017561793113727215,0.02656763224836439,0.09702731060725678,0.006000033972767466,0.0018900298833995693,0.0017561793113727215,4800
0.02459399663412595,0.08796762847264884,0.005335577428665516,0.0018263223288321898,0.001731738141738361,0.02459399663412595,0.08796762847264884,0.005335577428665516,0.0018263223288321898,0.001731738141738361,5000
0.02574289199074995,0.09446843432300858,0.005197587110072111,0.0017291119637294278,0.0015495023448771055,0.02574289199074995,0.09446843432300858,0.005197587110072111,0.0017291119637294278,0.0015495023448771055,5200
0.025654429629119138,0.09478727687034663,0.0054000088914721005,0.0016279824313448483,0.0014753438566638543,0.025654429629119138,0.09478727687034663,0.0054000088914721005,0.0016279824313448483,0.0014753438566638543,5400
0.02415599491533116,0.08740997974374087,0.005547282985659565,0.001672356021141164,0.001554039318357131,0.02415599491533116,0.08740997974374087,0.005547282985659565,0.001672356021141164,0.001554039318357131,5600
0.024855113286662865,0.08957459733331685,0.0053096386506273794,0.0017528658016309122,0.0015867640803429298,0.024855113286662865,0.08957459733331685,0.0053096386506273794,0.0017528658016309122,0.0015867640803429298,5800
0.023186010939822452,0.08632183324048581,0.004945738781657887,0.001411046748187742,0.0012285771945574663,0.023186010939822452,0.08632183324048581,0.004945738781657887,0.001411046748187742,0.0012285771945574663,6000
0.022541359498351506,0.08307791294111673,0.004890323138676139,0.0015069237254822809,0.001364211145841011,0.022541359498351506,0.08307791294111673,0.004890323138676139,0.0015069237254822809,0.001364211145841011,6200
0.02149790922352278,0.0787609018104024,0.005302935100075189,0.0014145888912950753,0.0012223674645002816,0.02149790922352278,0.0787609018104024,0.005302935100075189,0.0014145888912950753,0.0012223674645002816,6400
0.023614861555453278,0.08419016279790349,0.005019465930142555,0.001524919176774857,0.0013569795751774635,0.023614861555453278,0.08419016279790349,0.005019465930142555,0.001524919176774857,0.0013569795751774635,6600
