loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,step
1.0329604290557244,0.9855180848955698,1.0290452006946242,1.0803309114968385,1.063851168791981,1.0329604290557244,0.9855180848955698,1.0290452006946242,1.0803309114968385,1.063851168791981,0
0.5758882123465563,0.7525233217707706,0.5401675982373081,0.5070991252571221,0.5066092369467391,0.5758882123465563,0.7525233217707706,0.5401675982373081,0.5070991252571221,0.5066092369467391,200
0.19077200084778606,0.5001236143308485,0.10596807887215262,0.0773519706136734,0.07720672450706273,0.19077200084778606,0.5001236143308485,0.10596807887215262,0.0773519706136734,0.07720672450706273,400
0.1456137561808754,0.4599653958796026,0.059850121399159004,0.03759710780382231,0.03769836962674429,0.1456137561808754,0.4599653958796026,0.059850121399159004,0.03759710780382231,0.03769836962674429,600
0.14681414349687433,0.45549948198988727,0.05872378815079314,0.037015897752829124,0.03713873947923728,0.14681414349687433,0.45549948198988727,0.05872378815079314,0.037015897752829124,0.03713873947923728,800
0.14504097495894433,0.457469837663007,0.056232596252402095,0.0355150293860934,0.03563215853611145,0.14504097495894433,0.457469837663007,0.056232596252402095,0.0355150293860934,0.03563215853611145,1000
0.14854176680034592,0.45626817381171714,0.057627046138943074,0.03675956126485881,0.03679335022532917,0.14854176680034592,0.45626817381171714,0.057627046138943074,0.03675956126485881,0.03679335022532917,1200
0.1444164868697956,0.45888416689394684,0.055723598121940485,0.035011445971739094,0.03495980958231006,0.1444164868697956,0.45888416689394684,0.055723598121940485,0.035011445971739094,0.03495980958231006,1400
0.1462179898020328,0.4527729262448935,0.05720712812696375,0.035582673503222306,0.03556582842942113,0.1462179898020328,0.4527729262448935,0.05720712812696375,0.035582673503222306,0.03556582842942113,1600
0.14423051759828107,0.46061994226556385,0.05633271804421774,0.034671072380968296,0.0345505686403957,0.14423051759828107,0.46061994226556385,0.05633271804421774,0.034671072380968296,0.0345505686403957,1800
0.146964498130147,0.4577370933732804,0.05632878913121535,0.03439808826929609,0.034416807377623246,0.146964498130147,0.4577370933732804,0.05632878913121535,0.03439808826929609,0.034416807377623246,2000
0.14649835403256592,0.44951849749886086,0.05631020601836453,0.03549935488191704,0.03530731063452307,0.14649835403256592,0.44951849749886086,0.05631020601836453,0.03549935488191704,0.03530731063452307,2200
0.1464645603510435,0.4490777591791058,0.05671987666327534,0.03590863446123116,0.035618090472621614,0.1464645603510435,0.4490777591791058,0.05671987666327534,0.03590863446123116,0.035618090472621614,2400
