loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,step
1.1296595027245895,0.9302071270613173,1.13701085198753,1.1176850973898314,1.454212904325403,1.1296595027245895,0.9302071270613173,1.13701085198753,1.1176850973898314,1.454212904325403,0
0.3379278371339059,0.6071940203499885,0.27382994565545493,0.23415778711909382,0.23032953295180594,0.3379278371339059,0.6071940203499885,0.27382994565545493,0.23415778711909382,0.23032953295180594,100
0.12928286319678253,0.428663866261241,0.047037977517017854,0.020135290042178015,0.01714798357269116,0.12928286319678253,0.428663866261241,0.047037977517017854,0.020135290042178015,0.01714798357269116,200
0.12221088317244483,0.42447414274863526,0.04341732418333193,0.015199375383868279,0.012176024097688302,0.12221088317244483,0.42447414274863526,0.04341732418333193,0.015199375383868279,0.012176024097688302,300
0.11789058489313167,0.4054917083665238,0.043887323972980834,0.012106363434954946,0.009592639190298968,0.11789058489313167,0.4054917083665238,0.043887323972980834,0.012106363434954946,0.009592639190298968,400
0.11196493865809987,0.3783919587231227,0.043964206563653484,0.010453046746212762,0.008562953911418082,0.11196493865809987,0.3783919587231227,0.043964206563653484,0.010453046746212762,0.008562953911418082,500
0.10442857120315298,0.37646810120359947,0.03938178937009066,0.010303803410624444,0.00843577488591406,0.10442857120315298,0.37646810120359947,0.03938178937009066,0.010303803410624444,0.00843577488591406,600
0.10668575263562143,0.35271317609910774,0.04105479224264992,0.01087070139549411,0.008601812015869546,0.10668575263562143,0.35271317609910774,0.04105479224264992,0.01087070139549411,0.008601812015869546,700
0.0980876379638661,0.328295272217959,0.04069923069308305,0.010201182749443143,0.007900594315932104,0.0980876379638661,0.328295272217959,0.04069923069308305,0.010201182749443143,0.007900594315932104,800
0.09075907002303107,0.3193978146187599,0.038782151709709785,0.009233474072432581,0.0065142773938120565,0.09075907002303107,0.3193978146187599,0.038782151709709785,0.009233474072432581,0.0065142773938120565,900
0.0954291668127664,0.32526542442485656,0.03987864799406662,0.00877876986079545,0.0065870324870276635,0.0954291668127664,0.32526542442485656,0.03987864799406662,0.00877876986079545,0.0065870324870276635,1000
0.09978713132621399,0.33536132449297024,0.04059269445449548,0.009707948785263976,0.006621126917986677,0.09978713132621399,0.33536132449297024,0.04059269445449548,0.009707948785263976,0.006621126917986677,1100
0.08730535592325855,0.304366766655713,0.038537902439502676,0.008275622323855597,0.005752113416905729,0.08730535592325855,0.304366766655713,0.038537902439502676,0.008275622323855597,0.005752113416905729,1200
0.08538160447178206,0.2974709488362136,0.03879764529591579,0.007978705926984162,0.0049713629147620534,0.08538160447178206,0.2974709488362136,0.03879764529591579,0.007978705926984162,0.0049713629147620534,1300
0.08608526075041244,0.2832693226400724,0.04091778504346535,0.008007947816231912,0.005181176084390456,0.08608526075041244,0.2832693226400724,0.04091778504346535,0.008007947816231912,0.005181176084390456,1400
0.08282543234642246,0.28221446636750414,0.03850409485649701,0.0075144951029268965,0.004497648426256068,0.08282543234642246,0.28221446636750414,0.03850409485649701,0.0075144951029268965,0.004497648426256068,1500
0.08802250683528784,0.3045839370479697,0.04070129762797574,0.0069385687228597235,0.004653856811199982,0.08802250683528784,0.3045839370479697,0.04070129762797574,0.0069385687228597235,0.004653856811199982,1600
0.08423571310177813,0.2908212694472049,0.03605933350410517,0.007245379302440346,0.00466625269011259,0.08423571310177813,0.2908212694472049,0.03605933350410517,0.007245379302440346,0.00466625269011259,1700
0.08400675443576287,0.28288383299130737,0.03908168069820815,0.007399844415904234,0.00484666860770135,0.08400675443576287,0.28288383299130737,0.03908168069820815,0.007399844415904234,0.00484666860770135,1800
0.08374381398082605,0.2902003707054511,0.038162335760859624,0.0072097178771977554,0.004718869289441638,0.08374381398082605,0.2902003707054511,0.038162335760859624,0.0072097178771977554,0.004718869289441638,1900
0.08169059116991913,0.2753641592286626,0.039369718605604544,0.007693711598315237,0.005439621352197505,0.08169059116991913,0.2753641592286626,0.039369718605604544,0.007693711598315237,0.005439621352197505,2000
0.07769388744216423,0.2633423979688147,0.03729706702464196,0.007384848601683202,0.004614669833577808,0.07769388744216423,0.2633423979688147,0.03729706702464196,0.007384848601683202,0.004614669833577808,2100
0.08251353748742939,0.2804222335364379,0.03934793310900669,0.007324605565264646,0.004780807954636269,0.08251353748742939,0.2804222335364379,0.03934793310900669,0.007324605565264646,0.004780807954636269,2200
0.0785610131956982,0.27199974578400443,0.0401414061949694,0.006892924042086647,0.0046658333769288175,0.0785610131956982,0.27199974578400443,0.0401414061949694,0.006892924042086647,0.0046658333769288175,2300
0.08005234590357434,0.2793200487970814,0.036994135651966735,0.007264715644191844,0.004984960864538792,0.08005234590357434,0.2793200487970814,0.036994135651966735,0.007264715644191844,0.004984960864538792,2400
0.07933046703757043,0.2765054124713418,0.03697084476046614,0.0073371977892897474,0.004967552117115487,0.07933046703757043,0.2765054124713418,0.03697084476046614,0.0073371977892897474,0.004967552117115487,2500
0.07749347995646752,0.25954702930106355,0.036652453063862035,0.006871843612157341,0.004193105161004666,0.07749347995646752,0.25954702930106355,0.036652453063862035,0.006871843612157341,0.004193105161004666,2600
0.07610206238079618,0.26234146657406626,0.037769690943154105,0.007013635293603616,0.004586187272502036,0.07610206238079618,0.26234146657406626,0.037769690943154105,0.007013635293603616,0.004586187272502036,2700
