loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,step
1.0919536161235919,1.0232738138264255,1.0987778987003214,1.1712984668075026,1.0897538927886528,1.0919536161235919,1.0232738138264255,1.0987778987003214,1.1712984668075026,1.0897538927886528,0
0.20262243924549475,0.5343659770830573,0.12142114384938461,0.07866169058243358,0.07737809806137297,0.20262243924549475,0.5343659770830573,0.12142114384938461,0.07866169058243358,0.07737809806137297,200
0.14093333467483202,0.4449825698444539,0.06595057448450105,0.026596835202016098,0.02342468047085582,0.14093333467483202,0.4449825698444539,0.06595057448450105,0.026596835202016098,0.02342468047085582,400
0.13197142936316542,0.42396255939936,0.06120359535247694,0.020923602898986426,0.018207354969215588,0.13197142936316542,0.42396255939936,0.06120359535247694,0.020923602898986426,0.018207354969215588,600
0.12697594545646632,0.4162152463767597,0.0606939877052436,0.019229896048153457,0.016179301113819256,0.12697594545646632,0.4162152463767597,0.0606939877052436,0.019229896048153457,0.016179301113819256,800
0.12557687167398568,0.4086757008184581,0.058587389463189234,0.017588921210365396,0.014226705762115566,0.12557687167398568,0.4086757008184581,0.058587389463189234,0.017588921210365396,0.014226705762115566,1000
0.12158376343042415,0.39635318596989166,0.05745460418714345,0.016938050935323908,0.013908197531313806,0.12158376343042415,0.39635318596989166,0.05745460418714345,0.016938050935323908,0.013908197531313806,1200
0.1206486518407007,0.3945263803676093,0.05614690110313925,0.01603080979814324,0.012818342442174668,0.1206486518407007,0.3945263803676093,0.05614690110313925,0.01603080979814324,0.012818342442174668,1400
0.12155574492530229,0.39536618826961123,0.055305027110348036,0.015395895793574354,0.012428989880031788,0.12155574492530229,0.39536618826961123,0.055305027110348036,0.015395895793574354,0.012428989880031788,1600
0.11862101176728289,0.3943868275000531,0.05378211113674027,0.014509156117767544,0.011524239482754932,0.11862101176728289,0.3943868275000531,0.05378211113674027,0.014509156117767544,0.011524239482754932,1800
0.11567726801052247,0.38634054991881145,0.05443364294378049,0.01420755959821768,0.011170321840490155,0.11567726801052247,0.38634054991881145,0.05443364294378049,0.01420755959821768,0.011170321840490155,2000
0.11395546964480806,0.37920399864061766,0.05366822486971748,0.013739484142265977,0.010601985685745012,0.11395546964480806,0.37920399864061766,0.05366822486971748,0.013739484142265977,0.010601985685745012,2200
0.11250714424337198,0.38076600637294566,0.052038187565075555,0.013328501924849481,0.010438305574222307,0.11250714424337198,0.38076600637294566,0.052038187565075555,0.013328501924849481,0.010438305574222307,2400
0.1137965240530931,0.3745320363396969,0.053111095580881056,0.01321112852166159,0.010090423653332662,0.1137965240530931,0.3745320363396969,0.053111095580881056,0.01321112852166159,0.010090423653332662,2600
0.1097924428497539,0.3669746165991455,0.052391586712256286,0.013215303144939834,0.010176631870117235,0.1097924428497539,0.3669746165991455,0.052391586712256286,0.013215303144939834,0.010176631870117235,2800
0.10941646111073021,0.36723032510766906,0.053144057157031896,0.013012302509350407,0.009999484368070043,0.10941646111073021,0.36723032510766906,0.053144057157031896,0.013012302509350407,0.009999484368070043,3000
0.11032072359551068,0.35975282995153307,0.05186913653747948,0.013094263383106191,0.009999101979101309,0.11032072359551068,0.35975282995153307,0.05186913653747948,0.013094263383106191,0.009999101979101309,3200
0.11199882778829899,0.3672277561411679,0.05313958587691704,0.013325688401286763,0.009975104621250683,0.11199882778829899,0.3672277561411679,0.05313958587691704,0.013325688401286763,0.009975104621250683,3400
0.10808817268672467,0.3552574389590064,0.05247280600961989,0.012890416068814803,0.009719963575652314,0.10808817268672467,0.3552574389590064,0.05247280600961989,0.012890416068814803,0.009719963575652314,3600
0.10950043882956814,0.3655532915148944,0.05252385657651709,0.012841993507860383,0.009558890273560423,0.10950043882956814,0.3655532915148944,0.05252385657651709,0.012841993507860383,0.009558890273560423,3800
0.10617424510283059,0.34907459697368126,0.052186240005265686,0.012872381745575071,0.009640940687482,0.10617424510283059,0.34907459697368126,0.052186240005265686,0.012872381745575071,0.009640940687482,4000
0.10336678739885279,0.3467734281115933,0.05085079292532692,0.012299023063931101,0.009221103957603408,0.10336678739885279,0.3467734281115933,0.05085079292532692,0.012299023063931101,0.009221103957603408,4200
0.10285977472108578,0.3451249831003034,0.05182481819773395,0.012192324754396206,0.009217899656097954,0.10285977472108578,0.3451249831003034,0.05182481819773395,0.012192324754396206,0.009217899656097954,4400
0.10739656877696284,0.35310639623362416,0.052394047388935536,0.012677584567059887,0.009521070321670154,0.10739656877696284,0.35310639623362416,0.052394047388935536,0.012677584567059887,0.009521070321670154,4600
0.10414208084192182,0.3453585356668933,0.052238531381654636,0.012059863935077006,0.009005853275335492,0.10414208084192182,0.3453585356668933,0.052238531381654636,0.012059863935077006,0.009005853275335492,4800
0.10510471830390403,0.3447539141270888,0.05320437661552598,0.012110425945590838,0.009032247143114052,0.10510471830390403,0.3447539141270888,0.05320437661552598,0.012110425945590838,0.009032247143114052,5000
0.10262169683247223,0.3449266115701521,0.05182326511059147,0.012234237982586325,0.008954787938140593,0.10262169683247223,0.3449266115701521,0.05182326511059147,0.012234237982586325,0.008954787938140593,5200
0.10570082488063429,0.3545783617254018,0.050677137835914245,0.01212401914667292,0.00898050972643693,0.10570082488063429,0.3545783617254018,0.050677137835914245,0.01212401914667292,0.00898050972643693,5400
0.10509431865383535,0.3481944876319401,0.05234325921447303,0.012125544182459244,0.009079214668307026,0.10509431865383535,0.3481944876319401,0.05234325921447303,0.012125544182459244,0.009079214668307026,5600
0.10088651036092652,0.3325170793389709,0.05086549865836068,0.012049969512608802,0.008920227853094181,0.10088651036092652,0.3325170793389709,0.05086549865836068,0.012049969512608802,0.008920227853094181,5800
0.1018269058627169,0.33148590448891074,0.05155034679283721,0.011850652182834662,0.008595064853662545,0.1018269058627169,0.33148590448891074,0.05155034679283721,0.011850652182834662,0.008595064853662545,6000
0.10407064516058866,0.33953705665265793,0.0521149754531367,0.01177353830272295,0.008646984362872354,0.10407064516058866,0.33953705665265793,0.0521149754531367,0.01177353830272295,0.008646984362872354,6200
0.10258409790033417,0.33540879414978025,0.05202923003733365,0.011495281927140494,0.008320800899170172,0.10258409790033417,0.33540879414978025,0.05202923003733365,0.011495281927140494,0.008320800899170172,6400
0.09886089332040636,0.3316452694427225,0.0495433839772073,0.011398700225987353,0.008407093204356515,0.09886089332040636,0.3316452694427225,0.0495433839772073,0.011398700225987353,0.008407093204356515,6600
0.10123877814498866,0.3356468154499903,0.0519005783887557,0.011257253377319318,0.008150399134130836,0.10123877814498866,0.3356468154499903,0.0519005783887557,0.011257253377319318,0.008150399134130836,6800
0.10261470470671975,0.3339871100643609,0.05086633825983549,0.01151795221056404,0.008362559178644776,0.10261470470671975,0.3339871100643609,0.05086633825983549,0.01151795221056404,0.008362559178644776,7000
0.100771431788821,0.3313002271822276,0.05169837592930581,0.011119316109809797,0.008121652300025973,0.100771431788821,0.3313002271822276,0.05169837592930581,0.011119316109809797,0.008121652300025973,7200
0.09969051637790284,0.3346476721398022,0.05098555771222562,0.011330256029766162,0.008278366982792789,0.09969051637790284,0.3346476721398022,0.05098555771222562,0.011330256029766162,0.008278366982792789,7400
0.10166936861154015,0.32719543261455647,0.05170665112910328,0.011347737136712471,0.008212349045846239,0.10166936861154015,0.32719543261455647,0.05170665112910328,0.011347737136712471,0.008212349045846239,7600
0.09841991807516894,0.3255013229225457,0.050940011734487416,0.011332398491692054,0.008123382563784783,0.09841991807516894,0.3255013229225457,0.050940011734487416,0.011332398491692054,0.008123382563784783,7800
0.10305996731845518,0.33375008932315275,0.05115259686278208,0.01105837984938449,0.0079399064007376,0.10305996731845518,0.33375008932315275,0.05115259686278208,0.01105837984938449,0.0079399064007376,8000
0.09698862134518359,0.32550166386006146,0.050362035990397076,0.010704922185954795,0.007422318241638073,0.09698862134518359,0.32550166386006146,0.050362035990397076,0.010704922185954795,0.007422318241638073,8200
0.0961505427195161,0.3195274845732424,0.05031844484437844,0.010362652265381083,0.007229482644973801,0.0961505427195161,0.3195274845732424,0.05031844484437844,0.010362652265381083,0.007229482644973801,8400
0.09408267196239391,0.31773594628872076,0.05098881622074135,0.010322980839277284,0.0071318266069113345,0.09408267196239391,0.31773594628872076,0.05098881622074135,0.010322980839277284,0.0071318266069113345,8600
0.09672433501879656,0.3262663630041077,0.050439255118670305,0.010012234512267449,0.006862429468114034,0.09672433501879656,0.3262663630041077,0.050439255118670305,0.010012234512267449,0.006862429468114034,8800
0.09518028651842937,0.3249777994774002,0.049272230736430035,0.010183328307259909,0.00690384683531721,0.09518028651842937,0.3249777994774002,0.049272230736430035,0.010183328307259909,0.00690384683531721,9000
0.09881926562831243,0.3284942882257542,0.05054062822189986,0.010388676620837187,0.007099203524891765,0.09881926562831243,0.3284942882257542,0.05054062822189986,0.010388676620837187,0.007099203524891765,9200
0.09778578578052892,0.3236238570724167,0.05049619460311052,0.010014980326764142,0.006739813810366271,0.09778578578052892,0.3236238570724167,0.05049619460311052,0.010014980326764142,0.006739813810366271,9400
0.0981657222676972,0.32399186710981265,0.05000039353065671,0.010113267089546888,0.006947954029253408,0.0981657222676972,0.32399186710981265,0.05000039353065671,0.010113267089546888,0.006947954029253408,9600
0.09702927577744827,0.3259119286959936,0.050600199126799264,0.009962431525731345,0.00666368313020626,0.09702927577744827,0.3259119286959936,0.050600199126799264,0.009962431525731345,0.00666368313020626,9800
0.09696491136577616,0.3182422308109287,0.04959898551667912,0.009564745352390802,0.006519786389567596,0.09696491136577616,0.3182422308109287,0.04959898551667912,0.009564745352390802,0.006519786389567596,10000
0.0960269782941945,0.3190623927735044,0.049347224373936065,0.009686298377585521,0.00653115883680652,0.0960269782941945,0.3190623927735044,0.049347224373936065,0.009686298377585521,0.00653115883680652,10200
0.09487567783764186,0.31676938684334677,0.05013846516483353,0.009517007824909942,0.006226728219966131,0.09487567783764186,0.31676938684334677,0.05013846516483353,0.009517007824909942,0.006226728219966131,10400
0.09756853674705354,0.32434496978321686,0.04986975893409345,0.009253668339411011,0.006278923054495883,0.09756853674705354,0.32434496978321686,0.04986975893409345,0.009253668339411011,0.006278923054495883,10600
0.09180270848669385,0.31129942158882473,0.05018398457755868,0.009240214700357765,0.006071010038134878,0.09180270848669385,0.31129942158882473,0.05018398457755868,0.009240214700357765,0.006071010038134878,10800
0.09550099299359888,0.31888569399138744,0.04991354011901449,0.009059958847784296,0.005737478174357909,0.09550099299359888,0.31888569399138744,0.04991354011901449,0.009059958847784296,0.005737478174357909,11000
0.09505689340383311,0.31187314830520046,0.04879654825203439,0.008916480245375204,0.00609195682414548,0.09505689340383311,0.31187314830520046,0.04879654825203439,0.008916480245375204,0.00609195682414548,11200
0.09635726429500761,0.319958471264668,0.04963289564125097,0.008968624631670143,0.005780653598013362,0.09635726429500761,0.319958471264668,0.04963289564125097,0.008968624631670143,0.005780653598013362,11400
0.09669840443433211,0.3205231622799438,0.04841974521379949,0.008680660155081597,0.00542142378399027,0.09669840443433211,0.3205231622799438,0.04841974521379949,0.008680660155081597,0.00542142378399027,11600
0.09540453178366753,0.3158437825484041,0.04952600556222636,0.008591915398006444,0.005558737413002108,0.09540453178366753,0.3158437825484041,0.04952600556222636,0.008591915398006444,0.005558737413002108,11800
0.09196853277248078,0.30784743412177185,0.04953548616308116,0.008464500222038629,0.0054333804242454944,0.09196853277248078,0.30784743412177185,0.04953548616308116,0.008464500222038629,0.0054333804242454944,12000
0.09548798994920821,0.3182175333267986,0.04909775225013362,0.008652431445152011,0.005438500325779402,0.09548798994920821,0.3182175333267986,0.04909775225013362,0.008652431445152011,0.005438500325779402,12200
0.09365129443062033,0.3146662220932177,0.04904006405666262,0.008356639591030014,0.005136063128743592,0.09365129443062033,0.3146662220932177,0.04904006405666262,0.008356639591030014,0.005136063128743592,12400
0.0943518417523274,0.31313802360356413,0.04931991034950652,0.00834135734849805,0.005100366700215324,0.0943518417523274,0.31313802360356413,0.04931991034950652,0.00834135734849805,0.005100366700215324,12600
