loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,step
1.1145235395688116,0.981084378626477,1.0520161346157062,1.0556475596203145,1.3264076416034185,1.1145235395688116,0.981084378626477,1.0520161346157062,1.0556475596203145,1.3264076416034185,0
0.09038803103292972,0.2657949543210754,0.03320373477661547,0.029717769249438506,0.03037918174478995,0.09038803103292972,0.2657949543210754,0.03320373477661547,0.029717769249438506,0.03037918174478995,200
0.05259123686044661,0.18627444091285844,0.009474894717407784,0.005807302736753333,0.005767560286084817,0.05259123686044661,0.18627444091285844,0.009474894717407784,0.005807302736753333,0.005767560286084817,400
0.04714536727940024,0.16740444622880732,0.008894388735754401,0.0047782938164708,0.004597721112542128,0.04714536727940024,0.16740444622880732,0.008894388735754401,0.0047782938164708,0.004597721112542128,600
0.04641710883678732,0.16771570859871301,0.007669563227608091,0.004088720873167363,0.003976830336749378,0.04641710883678732,0.16771570859871301,0.007669563227608091,0.004088720873167363,0.003976830336749378,800
0.044930392396144526,0.16252088571097367,0.0077991915984300525,0.003900113626672045,0.0037627213826140924,0.044930392396144526,0.16252088571097367,0.0077991915984300525,0.003900113626672045,0.0037627213826140924,1000
0.04037213959426335,0.1466889508310975,0.006805727024527526,0.003563694336047332,0.003448816616342054,0.04037213959426335,0.1466889508310975,0.006805727024527526,0.003563694336047332,0.003448816616342054,1200
0.04084643561573451,0.15496407132693857,0.006747639107124818,0.0033547726959423387,0.003284691285919336,0.04084643561573451,0.15496407132693857,0.006747639107124818,0.0033547726959423387,0.003284691285919336,1400
0.0402592065910397,0.14717465253145798,0.007324111853555202,0.003982710053098175,0.0039022911508522643,0.0402592065910397,0.14717465253145798,0.007324111853555202,0.003982710053098175,0.0039022911508522643,1600
0.03730915632150687,0.13835633788645352,0.00641033490315905,0.003464769159489495,0.003477357518262473,0.03730915632150687,0.13835633788645352,0.00641033490315905,0.003464769159489495,0.003477357518262473,1800
0.03575593504283589,0.129761666470172,0.006491243549223055,0.003355502100587255,0.003132435089413094,0.03575593504283589,0.129761666470172,0.006491243549223055,0.003355502100587255,0.003132435089413094,2000
0.03575604110043827,0.12971573681215,0.006133546614696449,0.0033154883062437635,0.0032034389820866007,0.03575604110043827,0.12971573681215,0.006133546614696449,0.0033154883062437635,0.0032034389820866007,2200
0.0325700574202158,0.11492503781767781,0.005973728084780964,0.002933471293978369,0.0028733096415608245,0.0325700574202158,0.11492503781767781,0.005973728084780964,0.002933471293978369,0.0028733096415608245,2400
0.03286735328475334,0.11798449207537988,0.005861560691857201,0.0026167505771989967,0.0025500016969387624,0.03286735328475334,0.11798449207537988,0.005861560691857201,0.0026167505771989967,0.0025500016969387624,2600
0.03246803859709611,0.116248269840128,0.006030141486405808,0.002651143167208958,0.00248365372482617,0.03246803859709611,0.116248269840128,0.006030141486405808,0.002651143167208958,0.00248365372482617,2800
0.030132258603961622,0.11086041093445424,0.0060033487410515885,0.0027062574969564266,0.002566905342391586,0.030132258603961622,0.11086041093445424,0.0060033487410515885,0.0027062574969564266,0.002566905342391586,3000
0.027859248367935834,0.10400464415403178,0.005449097606354622,0.0021739946026768223,0.0020904259153285056,0.027859248367935834,0.10400464415403178,0.005449097606354622,0.0021739946026768223,0.0020904259153285056,3200
0.02769526880580263,0.10182340285205102,0.006365825712828156,0.0023483036950365504,0.002211317853786031,0.02769526880580263,0.10182340285205102,0.006365825712828156,0.0023483036950365504,0.002211317853786031,3400
0.028638876462212914,0.10167144431663135,0.005889192312134889,0.0024042757021508886,0.002360361472141237,0.028638876462212914,0.10167144431663135,0.005889192312134889,0.0024042757021508886,0.002360361472141237,3600
0.027604995103442397,0.0994011463928788,0.005647054845137904,0.002567275050559172,0.002463350643046855,0.027604995103442397,0.0994011463928788,0.005647054845137904,0.002567275050559172,0.002463350643046855,3800
0.027025257032072973,0.09578582672378667,0.0055822698029382115,0.0021126150698991568,0.0019065226872456455,0.027025257032072973,0.09578582672378667,0.0055822698029382115,0.0021126150698991568,0.0019065226872456455,4000
