loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,step
1.1007525889501568,1.2928623903314271,0.9819229580001584,1.0499516672443274,1.064968527572835,1.1007525889501568,1.2928623903314271,0.9819229580001584,1.0499516672443274,1.064968527572835,0
0.14185941874131247,0.35969906262559137,0.07269581995188146,0.06647757161054127,0.06721006014277865,0.14185941874131247,0.35969906262559137,0.07269581995188146,0.06647757161054127,0.06721006014277865,200
0.07803457420676556,0.24227849245359898,0.02369472708611835,0.019164798073659235,0.01887181442693098,0.07803457420676556,0.24227849245359898,0.02369472708611835,0.019164798073659235,0.01887181442693098,400
0.06719428600413849,0.2162424919991206,0.020224302850276352,0.01575231824535718,0.01540568853858553,0.06719428600413849,0.2162424919991206,0.020224302850276352,0.01575231824535718,0.01540568853858553,600
0.06383317192296394,0.21379231960789735,0.018393050711632587,0.013527726050719897,0.013377140637590879,0.06383317192296394,0.21379231960789735,0.018393050711632587,0.013527726050719897,0.013377140637590879,800
0.061890414403018665,0.20798291692622584,0.016606287363295554,0.01174274955470304,0.011523848801646955,0.061890414403018665,0.20798291692622584,0.016606287363295554,0.01174274955470304,0.011523848801646955,1000
0.05770324713964127,0.19470843765487214,0.015054874456095305,0.01066792979261292,0.010396154235810582,0.05770324713964127,0.19470843765487214,0.015054874456095305,0.01066792979261292,0.010396154235810582,1200
0.05903363423556163,0.19839805289890977,0.014662376358959695,0.009976844077625665,0.009898290360957131,0.05903363423556163,0.19839805289890977,0.014662376358959695,0.009976844077625665,0.009898290360957131,1400
0.05644359703813203,0.19577883151729547,0.01368080448870064,0.009290129308183641,0.009093369630041434,0.05644359703813203,0.19577883151729547,0.01368080448870064,0.009290129308183641,0.009093369630041434,1600
0.05698910864553233,0.19886033942336198,0.013140952434037356,0.008612326034664372,0.0084767112788721,0.05698910864553233,0.19886033942336198,0.013140952434037356,0.008612326034664372,0.0084767112788721,1800
0.05733361599219204,0.20117072925603058,0.013336017289023134,0.008880782759403443,0.008705268102679608,0.05733361599219204,0.20117072925603058,0.013336017289023134,0.008880782759403443,0.008705268102679608,2000
0.05415972881402592,0.18436339080859512,0.013026561551186552,0.00865612090739646,0.008716188978609568,0.05415972881402592,0.18436339080859512,0.013026561551186552,0.00865612090739646,0.008716188978609568,2200
0.05282367552859441,0.1837582390746335,0.01211758560946874,0.008001464543651806,0.008022483270478255,0.05282367552859441,0.1837582390746335,0.01211758560946874,0.008001464543651806,0.008022483270478255,2400
0.05527932468628248,0.18665111407590296,0.01221215486085486,0.00833550200360856,0.008293630779023902,0.05527932468628248,0.18665111407590296,0.01221215486085486,0.00833550200360856,0.008293630779023902,2600
0.05109961153302765,0.17945597923676518,0.012623359425264793,0.008436957083669946,0.008419711728389212,0.05109961153302765,0.17945597923676518,0.012623359425264793,0.008436957083669946,0.008419711728389212,2800
0.05275914980106546,0.1841341474935296,0.012401010605199887,0.008417509498712233,0.008392443677411219,0.05275914980106546,0.1841341474935296,0.012401010605199887,0.008417509498712233,0.008392443677411219,3000
0.05022162063454059,0.17240748170600814,0.01231835118558742,0.008320053333987254,0.008178320046931042,0.05022162063454059,0.17240748170600814,0.01231835118558742,0.008320053333987254,0.008178320046931042,3200
0.053353256698798486,0.1840229615066227,0.01229495288465965,0.00869423495345061,0.008542613436387523,0.053353256698798486,0.1840229615066227,0.01229495288465965,0.00869423495345061,0.008542613436387523,3400
0.04832646191738222,0.1638005341303982,0.012112119915335659,0.008560463657944982,0.008382853373094516,0.04832646191738222,0.1638005341303982,0.012112119915335659,0.008560463657944982,0.008382853373094516,3600
0.04796351360289905,0.16499005799749997,0.01190621090249417,0.008622252611463424,0.008555933298750451,0.04796351360289905,0.16499005799749997,0.01190621090249417,0.008622252611463424,0.008555933298750451,3800
0.048621013056212595,0.16719002091186663,0.011962190419111582,0.008621262124289722,0.008667980951136503,0.048621013056212595,0.16719002091186663,0.011962190419111582,0.008621262124289722,0.008667980951136503,4000
0.04925527239778379,0.16653102305236503,0.01234820990595893,0.008855335604797893,0.008940911030456395,0.04925527239778379,0.16653102305236503,0.01234820990595893,0.008855335604797893,0.008940911030456395,4200
0.047303111560055074,0.16081845610200324,0.01175094813582378,0.008909906954621122,0.008854920319481117,0.047303111560055074,0.16081845610200324,0.01175094813582378,0.008909906954621122,0.008854920319481117,4400
0.04502644580741923,0.15016770049222294,0.01148339515392842,0.008589344511063388,0.008409607852180916,0.04502644580741923,0.15016770049222294,0.01148339515392842,0.008589344511063388,0.008409607852180916,4600
0.04768951819411613,0.16336426092353204,0.01240674258783247,0.008856256041324539,0.008983081509413147,0.04768951819411613,0.16336426092353204,0.01240674258783247,0.008856256041324539,0.008983081509413147,4800
0.04820728164807569,0.16190620110911547,0.012056645459679065,0.00864847359669073,0.008503208098691638,0.04820728164807569,0.16190620110911547,0.012056645459679065,0.00864847359669073,0.008503208098691638,5000
0.045268847121098736,0.1517481755670557,0.01144593071159423,0.008454907329138879,0.008399670202131674,0.045268847121098736,0.1517481755670557,0.01144593071159423,0.008454907329138879,0.008399670202131674,5200
0.04700937927264018,0.16183787853860299,0.011517618316854532,0.008368392180679685,0.008276933898535416,0.04700937927264018,0.16183787853860299,0.011517618316854532,0.008368392180679685,0.008276933898535416,5400
0.0447902419672843,0.15023562884522823,0.011659704089381025,0.00830633398282558,0.008160002116125926,0.0447902419672843,0.15023562884522823,0.011659704089381025,0.00830633398282558,0.008160002116125926,5600
0.04418338340567579,0.1515242291803798,0.010963143914324004,0.007836616967228868,0.0078056480518481535,0.04418338340567579,0.1515242291803798,0.010963143914324004,0.007836616967228868,0.0078056480518481535,5800
0.04062951660777184,0.14164418432425713,0.01065757739156599,0.007701339215017759,0.007641786018157385,0.04062951660777184,0.14164418432425713,0.01065757739156599,0.007701339215017759,0.007641786018157385,6000
0.042645270159345425,0.1484766680878803,0.01108379211205449,0.007704009320925453,0.007533613532847919,0.042645270159345425,0.1484766680878803,0.01108379211205449,0.007704009320925453,0.007533613532847919,6200
0.04337770710897981,0.14539128690063607,0.011298840668779281,0.007464357257865348,0.007524053087084973,0.04337770710897981,0.14539128690063607,0.011298840668779281,0.007464357257865348,0.007524053087084973,6400
