loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,step
1.0133214556020573,0.9327233813115385,1.006421208856773,1.1001920383664194,1.0087587054928913,1.0133214556020573,0.9327233813115385,1.006421208856773,1.1001920383664194,1.0087587054928913,0
0.4206554543644037,0.6381365151796721,0.3646989330143393,0.33903506280878093,0.33893955441228835,0.4206554543644037,0.6381365151796721,0.3646989330143393,0.33903506280878093,0.33893955441228835,200
0.11522426890213115,0.38913925281661155,0.025032187497634965,0.02298287621165062,0.024425991403204693,0.11522426890213115,0.38913925281661155,0.025032187497634965,0.02298287621165062,0.024425991403204693,400
0.11095059888903358,0.3808481222196134,0.02066998730622611,0.0200466928392396,0.021237954710506508,0.11095059888903358,0.3808481222196134,0.02066998730622611,0.0200466928392396,0.021237954710506508,600
0.10476936707181213,0.3728301598486673,0.01997342071239699,0.018439306147424724,0.01954856091520791,0.10476936707181213,0.3728301598486673,0.01997342071239699,0.018439306147424724,0.01954856091520791,800
0.10530982525042493,0.3502876112279712,0.019867281628307587,0.018351862474338697,0.01939034575956346,0.10530982525042493,0.3502876112279712,0.019867281628307587,0.018351862474338697,0.01939034575956346,1000
0.09938564438333791,0.34691870165002875,0.019284865322584246,0.01653279608053242,0.01750903754351829,0.09938564438333791,0.34691870165002875,0.019284865322584246,0.01653279608053242,0.01750903754351829,1200
0.09757702233363971,0.34341347707938374,0.019271967371862802,0.015108091580083761,0.016006344868562918,0.09757702233363971,0.34341347707938374,0.019271967371862802,0.015108091580083761,0.016006344868562918,1400
0.09470457669332326,0.3345634891620022,0.01914431972351866,0.014145000431448196,0.01523275032633112,0.09470457669332326,0.3345634891620022,0.01914431972351866,0.014145000431448196,0.01523275032633112,1600
0.0963540546286156,0.33344318161832925,0.018992712910127295,0.01341994509940789,0.014292020962754651,0.0963540546286156,0.33344318161832925,0.018992712910127295,0.01341994509940789,0.014292020962754651,1800
0.0904681611507618,0.3162838608777073,0.019234409982110793,0.012559583775204941,0.013370190909619351,0.0904681611507618,0.3162838608777073,0.019234409982110793,0.012559583775204941,0.013370190909619351,2000
0.08841358011197603,0.3036397000301124,0.019284440945432663,0.011359606480612261,0.012283632521985069,0.08841358011197603,0.3036397000301124,0.019284440945432663,0.011359606480612261,0.012283632521985069,2200
0.08590954462053642,0.3007430227921067,0.01812032801167136,0.010464445638061504,0.011190662583903511,0.08590954462053642,0.3007430227921067,0.01812032801167136,0.010464445638061504,0.011190662583903511,2400
0.08399067915206762,0.2938812298655583,0.018848119013979602,0.009854594755906498,0.010889304765454183,0.08399067915206762,0.2938812298655583,0.018848119013979602,0.009854594755906498,0.010889304765454183,2600
0.08083216493755607,0.2799990885300666,0.018915904013494186,0.00943795195556386,0.01013413137241848,0.08083216493755607,0.2799990885300666,0.018915904013494186,0.00943795195556386,0.01013413137241848,2800
0.0804805543251435,0.2839848513972637,0.019678127769245258,0.008956437892883837,0.009620915018956351,0.0804805543251435,0.2839848513972637,0.019678127769245258,0.008956437892883837,0.009620915018956351,3000
0.07763443514866868,0.27409420860103473,0.019599413827240536,0.008621349890336161,0.009206213846182799,0.07763443514866868,0.27409420860103473,0.019599413827240536,0.008621349890336161,0.009206213846182799,3200
0.07873968781632575,0.27800745661608944,0.019684314051026552,0.00828016386762941,0.008946183613142613,0.07873968781632575,0.27800745661608944,0.019684314051026552,0.00828016386762941,0.008946183613142613,3400
0.0729591132024217,0.26261155028750754,0.019112222528774328,0.00795721315813664,0.00878755131928893,0.0729591132024217,0.26261155028750754,0.019112222528774328,0.00795721315813664,0.00878755131928893,3600
0.07269796162379638,0.2515369470140194,0.020569643033927602,0.007841055557071559,0.008684677014359135,0.07269796162379638,0.2515369470140194,0.020569643033927602,0.007841055557071559,0.008684677014359135,3800
0.06925974039056147,0.24673587757829976,0.01931752979805935,0.007204319390693384,0.00806845693062094,0.06925974039056147,0.24673587757829976,0.01931752979805935,0.007204319390693384,0.00806845693062094,4000
0.07231499618136902,0.2557197954520559,0.02045522222077904,0.007368972742548954,0.007947334048339617,0.07231499618136902,0.2557197954520559,0.02045522222077904,0.007368972742548954,0.007947334048339617,4200
0.07165427440673136,0.2539562455463278,0.021266793136670133,0.007254812954924223,0.00804227049080106,0.07165427440673136,0.2539562455463278,0.021266793136670133,0.007254812954924223,0.00804227049080106,4400
0.07287359473576303,0.25336020459853337,0.020297486840517166,0.007256925390195287,0.00790387159886457,0.07287359473576303,0.25336020459853337,0.020297486840517166,0.007256925390195287,0.00790387159886457,4600
0.06968911897967174,0.24271046208088196,0.021178906002855383,0.007110419090681267,0.00765352447254553,0.06968911897967174,0.24271046208088196,0.021178906002855383,0.007110419090681267,0.00765352447254553,4800
0.06657948006586856,0.23253582088453795,0.020019727218273557,0.006650537212306688,0.007357808512461648,0.06657948006586856,0.23253582088453795,0.020019727218273557,0.006650537212306688,0.007357808512461648,5000
0.06992513827734495,0.24528986901047034,0.020655360890619912,0.007179809539223051,0.007873340798388802,0.06992513827734495,0.24528986901047034,0.020655360890619912,0.007179809539223051,0.007873340798388802,5200
0.06696393109408552,0.23266279519539484,0.02044594230784293,0.006683403978555383,0.007312824957868585,0.06696393109408552,0.23266279519539484,0.02044594230784293,0.006683403978555383,0.007312824957868585,5400
0.06643154904122886,0.23554953613346868,0.02021350771542502,0.0066371883672718575,0.007340046716615295,0.06643154904122886,0.23554953613346868,0.02021350771542502,0.0066371883672718575,0.007340046716615295,5600
0.06575930596491374,0.22630135155341147,0.020345710159119925,0.006717681774014766,0.0072199569806363825,0.06575930596491374,0.22630135155341147,0.020345710159119925,0.006717681774014766,0.0072199569806363825,5800
0.06586072211098046,0.22960386512864583,0.019958877390794168,0.006328999091060804,0.007103389509262771,0.06586072211098046,0.22960386512864583,0.019958877390794168,0.006328999091060804,0.007103389509262771,6000
0.06501972654722485,0.2267969623630588,0.021021388670600924,0.006460618823168511,0.007106765661664924,0.06501972654722485,0.2267969623630588,0.021021388670600924,0.006460618823168511,0.007106765661664924,6200
0.06703163558362556,0.23174502190003088,0.020958902196644674,0.006559073048327988,0.007130893980181519,0.06703163558362556,0.23174502190003088,0.020958902196644674,0.006559073048327988,0.007130893980181519,6400
0.0655072354822732,0.22662515736730757,0.020760210039684333,0.006605780751126173,0.007152776429234271,0.0655072354822732,0.22662515736730757,0.020760210039684333,0.006605780751126173,0.007152776429234271,6600
0.06497150142052747,0.23335480439306933,0.01955420229755356,0.006489567068504904,0.007018854937980748,0.06497150142052747,0.23335480439306933,0.01955420229755356,0.006489567068504904,0.007018854937980748,6800
0.06565664828065038,0.22804265119221703,0.021595075773373728,0.006462825407081655,0.007133459718360816,0.06565664828065038,0.22804265119221703,0.021595075773373728,0.006462825407081655,0.007133459718360816,7000
0.06787378505903581,0.2352318137731006,0.02015629029862964,0.006475126929447617,0.007158864546293618,0.06787378505903581,0.2352318137731006,0.02015629029862964,0.006475126929447617,0.007158864546293618,7200
0.06508691926215314,0.2262415019832868,0.020340529399498933,0.006697904392637258,0.007415816836405751,0.06508691926215314,0.2262415019832868,0.020340529399498933,0.006697904392637258,0.007415816836405751,7400
0.06690694372865805,0.22817705595044863,0.02037803444482212,0.006500015967799826,0.007221552196635059,0.06690694372865805,0.22817705595044863,0.02037803444482212,0.006500015967799826,0.007221552196635059,7600
0.06539413999806107,0.23108918221948835,0.020125917269788317,0.006559779062490631,0.007037658669345149,0.06539413999806107,0.23108918221948835,0.020125917269788317,0.006559779062490631,0.007037658669345149,7800
0.063457395918921,0.22730883837902563,0.019387918046511327,0.006347444023461007,0.007192499711757345,0.063457395918921,0.22730883837902563,0.019387918046511327,0.006347444023461007,0.007192499711757345,8000
0.06098251114825251,0.21564939230794167,0.01855830407215424,0.006095343095274903,0.006695646335849788,0.06098251114825251,0.21564939230794167,0.01855830407215424,0.006095343095274903,0.006695646335849788,8200
0.06600776719018232,0.22504135347045362,0.019939159031482866,0.006464121625930974,0.0070002965496470376,0.06600776719018232,0.22504135347045362,0.019939159031482866,0.006464121625930974,0.0070002965496470376,8400
0.06489434682653022,0.22515075076620797,0.019247439564649235,0.006426601417413351,0.007015951729587251,0.06489434682653022,0.22515075076620797,0.019247439564649235,0.006426601417413351,0.007015951729587251,8600
0.06551912464919019,0.22533539281068557,0.02006680503016887,0.006359276230839972,0.007053690194159064,0.06551912464919019,0.22533539281068557,0.02006680503016887,0.006359276230839972,0.007053690194159064,8800
0.06414635721119918,0.225867931891587,0.01926409438976325,0.006182030744010223,0.006785703914394346,0.06414635721119918,0.225867931891587,0.01926409438976325,0.006182030744010223,0.006785703914394346,9000
0.06300808134373974,0.22147969853143756,0.018984395757774625,0.0062921625868585145,0.006944141159549566,0.06300808134373974,0.22147969853143756,0.018984395757774625,0.0062921625868585145,0.006944141159549566,9200
0.0625404982386716,0.2190028861075912,0.0183747355994008,0.006092184605648622,0.006584441365640558,0.0625404982386716,0.2190028861075912,0.0183747355994008,0.006092184605648622,0.006584441365640558,9400
0.059665809347210254,0.20382649424221633,0.01847257457108871,0.005969608615368284,0.0063475935868803285,0.059665809347210254,0.20382649424221633,0.01847257457108871,0.005969608615368284,0.0063475935868803285,9600
0.06272364440982064,0.2206614000850498,0.018753835934084716,0.00587207031166382,0.006498599757442242,0.06272364440982064,0.2206614000850498,0.018753835934084716,0.00587207031166382,0.006498599757442242,9800
0.06299900120739538,0.21970023328887037,0.018760606915428957,0.005962270557892664,0.006445108326998449,0.06299900120739538,0.21970023328887037,0.018760606915428957,0.005962270557892664,0.006445108326998449,10000
0.06140461359515967,0.2181416165868321,0.01848126007804606,0.005861501109931827,0.006622853810561677,0.06140461359515967,0.2181416165868321,0.01848126007804606,0.005861501109931827,0.006622853810561677,10200
0.06315660942248412,0.22120560598980935,0.018456237479614168,0.005930586459095522,0.00638675368158577,0.06315660942248412,0.22120560598980935,0.018456237479614168,0.005930586459095522,0.00638675368158577,10400
0.061750297675562726,0.2200714674783734,0.018699975956798776,0.005875888739542255,0.006526167043317176,0.061750297675562726,0.2200714674783734,0.018699975956798776,0.005875888739542255,0.006526167043317176,10600
0.062457577608865965,0.21788437512791417,0.01836259933528964,0.005662267099286001,0.006303734169171094,0.062457577608865965,0.21788437512791417,0.01836259933528964,0.005662267099286001,0.006303734169171094,10800
0.061808280118414896,0.21791466696928238,0.01871813445121603,0.005851801688284349,0.006504814393132391,0.061808280118414896,0.21791466696928238,0.01871813445121603,0.005851801688284349,0.006504814393132391,11000
0.061953639879366446,0.21499223863609151,0.019413812860557753,0.006048389703351882,0.006704350065632941,0.061953639879366446,0.21499223863609151,0.019413812860557753,0.006048389703351882,0.006704350065632941,11200
0.06274715657584114,0.22084955733674072,0.018461224062970287,0.005678628071160753,0.006300188263498945,0.06274715657584114,0.22084955733674072,0.018461224062970287,0.005678628071160753,0.006300188263498945,11400
0.06007477894932773,0.20773611226776895,0.017994177649836164,0.005832832593900197,0.006345263167291102,0.06007477894932773,0.20773611226776895,0.017994177649836164,0.005832832593900197,0.006345263167291102,11600
0.060596286233147986,0.213544291063015,0.018261731599322775,0.005882952197791292,0.006440440282921443,0.060596286233147986,0.213544291063015,0.018261731599322775,0.005882952197791292,0.006440440282921443,11800
0.06309231722226954,0.21976883138395187,0.01885288894836866,0.0058600211149145145,0.006348080918699593,0.06309231722226954,0.21976883138395187,0.01885288894836866,0.0058600211149145145,0.006348080918699593,12000
0.06108323434148514,0.2110613427229347,0.018015858914524955,0.005950171524069202,0.0065466056321934266,0.06108323434148514,0.2110613427229347,0.018015858914524955,0.005950171524069202,0.0065466056321934266,12200
0.06145348514516362,0.2160369470755271,0.018176048868254878,0.005802730480577611,0.006194433864794093,0.06145348514516362,0.2160369470755271,0.018176048868254878,0.005802730480577611,0.006194433864794093,12400
0.06282480937986444,0.21767281128993046,0.017912682878678397,0.005602950512946019,0.005984770132847401,0.06282480937986444,0.21767281128993046,0.017912682878678397,0.005602950512946019,0.005984770132847401,12600
0.06037665119193299,0.20966431587209364,0.01742663141817214,0.005580786293143849,0.006170197469848756,0.06037665119193299,0.20966431587209364,0.01742663141817214,0.005580786293143849,0.006170197469848756,12800
0.06036988849073478,0.21153876594724433,0.01827644935892418,0.0057471189174706635,0.0062686180758898405,0.06036988849073478,0.21153876594724433,0.01827644935892418,0.0057471189174706635,0.0062686180758898405,13000
0.06031420240059241,0.21086637008660739,0.018053138769392144,0.005648583258234885,0.006127564513709964,0.06031420240059241,0.21086637008660739,0.018053138769392144,0.005648583258234885,0.006127564513709964,13200
0.06093277656380812,0.21317675662118107,0.018032690929078787,0.0057359257878867006,0.006190210357527009,0.06093277656380812,0.21317675662118107,0.018032690929078787,0.0057359257878867006,0.006190210357527009,13400
0.06067543022090706,0.21349145227109462,0.017539443231345087,0.00531866476500252,0.005845586145812182,0.06067543022090706,0.21349145227109462,0.017539443231345087,0.00531866476500252,0.005845586145812182,13600
0.06162794081587897,0.2152161021538065,0.01759309804216642,0.005388082973463457,0.0059173393715915065,0.06162794081587897,0.2152161021538065,0.01759309804216642,0.005388082973463457,0.0059173393715915065,13800
0.06177310672966427,0.21201490351626184,0.017844294220559345,0.005616736693123462,0.006191285112109124,0.06177310672966427,0.21201490351626184,0.017844294220559345,0.005616736693123462,0.006191285112109124,14000
0.05938915742594214,0.20780556736685626,0.017482713328376757,0.005445688439360848,0.00604403466806603,0.05938915742594214,0.20780556736685626,0.017482713328376757,0.005445688439360848,0.00604403466806603,14200
0.05939477864831456,0.20996797737860987,0.018078977079626718,0.005505419668835235,0.005990932521036775,0.05939477864831456,0.20996797737860987,0.018078977079626718,0.005505419668835235,0.005990932521036775,14400
0.059422625622767074,0.20833302388754568,0.017551716614370126,0.005491199547569585,0.006035625489868618,0.059422625622767074,0.20833302388754568,0.017551716614370126,0.005491199547569585,0.006035625489868618,14600
0.05803874813302831,0.2078052571392495,0.017395772801948824,0.005288897601721331,0.005889933084602289,0.05803874813302831,0.2078052571392495,0.017395772801948824,0.005288897601721331,0.005889933084602289,14800
0.06001423133273468,0.2107160398637751,0.01744447989294426,0.005471598508852738,0.00606382090079082,0.06001423133273468,0.2107160398637751,0.01744447989294426,0.005471598508852738,0.00606382090079082,15000
0.061131720878621426,0.205229754831166,0.018139472094335415,0.005862484864831837,0.006370101747561787,0.061131720878621426,0.205229754831166,0.018139472094335415,0.005862484864831837,0.006370101747561787,15200
0.059311846772570884,0.20605197313822735,0.01758679885242726,0.0056458271888463335,0.006113618918611437,0.059311846772570884,0.20605197313822735,0.01758679885242726,0.0056458271888463335,0.006113618918611437,15400
0.05644078123005249,0.19954852815284624,0.017781840208448443,0.005245847142248217,0.005759833987485239,0.05644078123005249,0.19954852815284624,0.017781840208448443,0.005245847142248217,0.005759833987485239,15600
0.05526455555605439,0.1967329904253985,0.016350403244973485,0.004915716935533511,0.005301170018336533,0.05526455555605439,0.1967329904253985,0.016350403244973485,0.004915716935533511,0.005301170018336533,15800
0.05927453152698621,0.20529613322382997,0.017420618148202564,0.0050570676925670525,0.005639830368890232,0.05927453152698621,0.20529613322382997,0.017420618148202564,0.0050570676925670525,0.005639830368890232,16000
0.06051895180636583,0.20912513943217184,0.01782159212642009,0.005390887424009869,0.00584616555007508,0.06051895180636583,0.20912513943217184,0.01782159212642009,0.005390887424009869,0.00584616555007508,16200
