loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,step
1.0780967558141812,1.0403682267865875,1.1307663658181273,1.0004496470256343,1.1531956330390687,1.0780967558141812,1.0403682267865875,1.1307663658181273,1.0004496470256343,1.1531956330390687,0
0.1748506168201536,0.43205722506716443,0.10639683172693915,0.08385937067400316,0.0830738422248713,0.1748506168201536,0.43205722506716443,0.10639683172693915,0.08385937067400316,0.0830738422248713,200
0.09787717620310522,0.30127970949243077,0.043898341999104674,0.0238165572087333,0.022077925707868987,0.09787717620310522,0.30127970949243077,0.043898341999104674,0.0238165572087333,0.022077925707868987,400
0.08531686780569503,0.2629554920479801,0.0405836360351078,0.021079903515748878,0.01888343219659514,0.08531686780569503,0.2629554920479801,0.0405836360351078,0.021079903515748878,0.01888343219659514,600
0.0847408565802432,0.26397442696069356,0.03944054051828813,0.01853179443324498,0.016217207561083313,0.0847408565802432,0.26397442696069356,0.03944054051828813,0.01853179443324498,0.016217207561083313,800
0.08002886873079039,0.25429420764942134,0.03708278349016605,0.01739730124467346,0.01570268751081325,0.08002886873079039,0.25429420764942134,0.03708278349016605,0.01739730124467346,0.01570268751081325,1000
0.08058776618609746,0.25112246429120155,0.038306029148464614,0.01688816718632669,0.014764413850633531,0.08058776618609746,0.25112246429120155,0.038306029148464614,0.01688816718632669,0.014764413850633531,1200
0.07425929681123013,0.23780378505287458,0.034998908671159,0.01566148842845673,0.01360700804506606,0.07425929681123013,0.23780378505287458,0.034998908671159,0.01566148842845673,0.01360700804506606,1400
0.07490930118445827,0.23339559523855027,0.03416503657570938,0.015026259825326299,0.013165172203024943,0.07490930118445827,0.23339559523855027,0.03416503657570938,0.015026259825326299,0.013165172203024943,1600
0.07499085585701214,0.23798918358064042,0.03335961589224637,0.014717244641741232,0.012520990117558,0.07499085585701214,0.23798918358064042,0.03335961589224637,0.014717244641741232,0.012520990117558,1800
0.07363179118142114,0.23543098497075104,0.034813433603953975,0.014362557126856586,0.012370565013036898,0.07363179118142114,0.23543098497075104,0.034813433603953975,0.014362557126856586,0.012370565013036898,2000
0.0730610387898093,0.23490659566071467,0.033335731986624456,0.01369532595281893,0.01156226507993576,0.0730610387898093,0.23490659566071467,0.033335731986624456,0.01369532595281893,0.01156226507993576,2200
0.07434088430002384,0.23510630624647655,0.033586675080342555,0.01395477420160757,0.0117240745982266,0.07434088430002384,0.23510630624647655,0.033586675080342555,0.01395477420160757,0.0117240745982266,2400
0.07040808331209888,0.22803852219587328,0.033045143928288,0.01282093536304656,0.0107113761112933,0.07040808331209888,0.22803852219587328,0.033045143928288,0.01282093536304656,0.0107113761112933,2600
0.07241047046420386,0.22672942696212944,0.033814995807836735,0.01303322266086894,0.010928888356071358,0.07241047046420386,0.22672942696212944,0.033814995807836735,0.01303322266086894,0.010928888356071358,2800
0.0703606874830336,0.2249093678453885,0.03252717356029436,0.012548952560721438,0.010446767843217318,0.0703606874830336,0.2249093678453885,0.03252717356029436,0.012548952560721438,0.010446767843217318,3000
0.06862758997223227,0.21719485638397754,0.032843682185951656,0.012498528677938126,0.010313970923620195,0.06862758997223227,0.21719485638397754,0.032843682185951656,0.012498528677938126,0.010313970923620195,3200
0.06922772028282992,0.2193566354236892,0.0326321185899863,0.01219140642803071,0.010166597450614106,0.06922772028282992,0.2193566354236892,0.0326321185899863,0.01219140642803071,0.010166597450614106,3400
0.06883503210480241,0.22045132768156092,0.03258883616499504,0.012466546200209608,0.010193405435418433,0.06883503210480241,0.22045132768156092,0.03258883616499504,0.012466546200209608,0.010193405435418433,3600
0.0657839205854694,0.20978304363891842,0.031853252678056825,0.012065511868720218,0.009923762021171378,0.0657839205854694,0.20978304363891842,0.031853252678056825,0.012065511868720218,0.009923762021171378,3800
0.06515481584293732,0.20666899795017693,0.03143384821586272,0.011825666211253836,0.009712594192325844,0.06515481584293732,0.20666899795017693,0.03143384821586272,0.011825666211253836,0.009712594192325844,4000
0.06831220730266006,0.21827773198704373,0.03247992181673684,0.011951043538510519,0.009779224644925926,0.06831220730266006,0.21827773198704373,0.03247992181673684,0.011951043538510519,0.009779224644925926,4200
0.0674084916533297,0.212873791349111,0.0320542359531233,0.011896356237552037,0.009739408005025747,0.0674084916533297,0.212873791349111,0.0320542359531233,0.011896356237552037,0.009739408005025747,4400
0.0676658389425772,0.21522374386699197,0.031988177829970744,0.012058689597500371,0.00993037856825249,0.0676658389425772,0.21522374386699197,0.031988177829970744,0.012058689597500371,0.00993037856825249,4600
0.06586003428696269,0.21049154102597623,0.0322050336537749,0.011792826867766084,0.009636719179829873,0.06586003428696269,0.21049154102597623,0.0322050336537749,0.011792826867766084,0.009636719179829873,4800
0.06476880170390675,0.20823948686233187,0.032134685005136915,0.011732281956272106,0.009310660726458971,0.06476880170390675,0.20823948686233187,0.032134685005136915,0.011732281956272106,0.009310660726458971,5000
0.0609457928236454,0.19705925613949563,0.031059125713319636,0.011150097285406484,0.008942964370325707,0.0609457928236454,0.19705925613949563,0.031059125713319636,0.011150097285406484,0.008942964370325707,5200
0.06341631900733982,0.20071344140694328,0.03144550477512233,0.011033182695557,0.00895688576512078,0.06341631900733982,0.20071344140694328,0.03144550477512233,0.011033182695557,0.00895688576512078,5400
0.06299928373538739,0.19800870437711032,0.031304683748313036,0.011243626521262278,0.009025689785355596,0.06299928373538739,0.19800870437711032,0.031304683748313036,0.011243626521262278,0.009025689785355596,5600
0.06396362995656957,0.20710995390217135,0.032095453618472464,0.011030521568164338,0.00881138391802809,0.06396362995656957,0.20710995390217135,0.032095453618472464,0.011030521568164338,0.00881138391802809,5800
0.06338592295060579,0.2010398168181121,0.03111163010326255,0.010880786171690433,0.008667775631559594,0.06338592295060579,0.2010398168181121,0.03111163010326255,0.010880786171690433,0.008667775631559594,6000
0.06237616792229163,0.20228445874865258,0.03081003732962655,0.010683138352442053,0.008438307363879008,0.06237616792229163,0.20228445874865258,0.03081003732962655,0.010683138352442053,0.008438307363879008,6200
0.06282848942153155,0.2024688371285259,0.029476909618906474,0.010669870424743606,0.0083197035579774,0.06282848942153155,0.2024688371285259,0.029476909618906474,0.010669870424743606,0.0083197035579774,6400
0.06158182413950261,0.19501976986146108,0.030126925950825438,0.010529698887169694,0.008156505742149768,0.06158182413950261,0.19501976986146108,0.030126925950825438,0.010529698887169694,0.008156505742149768,6600
0.05983058740889745,0.19218855523555065,0.03111383129204129,0.010261603436982182,0.00792059623393563,0.05983058740889745,0.19218855523555065,0.03111383129204129,0.010261603436982182,0.00792059623393563,6800
0.062469841188939834,0.19924050856668304,0.02985551681141944,0.010099024320071048,0.007936652958822874,0.062469841188939834,0.19924050856668304,0.02985551681141944,0.010099024320071048,0.007936652958822874,7000
0.06111917022899411,0.19651578058346186,0.030922554479174122,0.009833130924412157,0.007718093508199276,0.06111917022899411,0.19651578058346186,0.030922554479174122,0.009833130924412157,0.007718093508199276,7200
0.06034610086728275,0.1952615251265227,0.028965977313110396,0.00949414936392507,0.007301368929481108,0.06034610086728275,0.1952615251265227,0.028965977313110396,0.00949414936392507,0.007301368929481108,7400
0.059842634263919864,0.19112705646737052,0.03080922571061623,0.009728871608110517,0.007514592666353028,0.059842634263919864,0.19112705646737052,0.03080922571061623,0.009728871608110517,0.007514592666353028,7600
0.06022956166882224,0.19553907369255563,0.03012160913888026,0.009308262936365093,0.007002632354586579,0.06022956166882224,0.19553907369255563,0.03012160913888026,0.009308262936365093,0.007002632354586579,7800
0.05755874032551798,0.1889541793940585,0.029033714168144025,0.008813716465082538,0.0067071863982875075,0.05755874032551798,0.1889541793940585,0.029033714168144025,0.008813716465082538,0.0067071863982875075,8000
0.0577267367179917,0.18838057968301025,0.029168593818369625,0.008570176287786323,0.006368719690397195,0.0577267367179917,0.18838057968301025,0.029168593818369625,0.008570176287786323,0.006368719690397195,8200
0.06015278835059004,0.19151458931966053,0.030376588698191098,0.008606155299928496,0.006244508953460879,0.06015278835059004,0.19151458931966053,0.030376588698191098,0.008606155299928496,0.006244508953460879,8400
0.05631598548327948,0.1842984287500351,0.028825044836392675,0.008265263618109427,0.006101667279145707,0.05631598548327948,0.1842984287500351,0.028825044836392675,0.008265263618109427,0.006101667279145707,8600
0.05865665865364997,0.19054168094454643,0.028452040556049562,0.008054903604184344,0.00585119670951296,0.05865665865364997,0.19054168094454643,0.028452040556049562,0.008054903604184344,0.00585119670951296,8800
0.05680860673167891,0.18684393528813176,0.027576538047238065,0.007928366039315063,0.0056130024554030735,0.05680860673167891,0.18684393528813176,0.027576538047238065,0.007928366039315063,0.0056130024554030735,9000
0.058388970641603616,0.18447644571425534,0.029019811434617654,0.007770528674147568,0.0057096563603121694,0.058388970641603616,0.18447644571425534,0.029019811434617654,0.007770528674147568,0.0057096563603121694,9200
0.057887681975597995,0.1890732805485951,0.029468214026422676,0.007391555365822979,0.0051755409626799195,0.057887681975597995,0.1890732805485951,0.029468214026422676,0.007391555365822979,0.0051755409626799195,9400
0.05712741491890896,0.18609549049333146,0.02789150865059397,0.007194267432485939,0.004912527742898801,0.05712741491890896,0.18609549049333146,0.02789150865059397,0.007194267432485939,0.004912527742898801,9600
0.057529091863033816,0.1891011736522224,0.02807277950326975,0.0068766067265303675,0.004668307197163439,0.057529091863033816,0.1891011736522224,0.02807277950326975,0.0068766067265303675,0.004668307197163439,9800
0.056822601162022784,0.1863841716739112,0.027907812812142135,0.007024552630000238,0.004785451044850833,0.056822601162022784,0.1863841716739112,0.027907812812142135,0.007024552630000238,0.004785451044850833,10000
0.05724774317708904,0.1894367025895065,0.028537750372949873,0.00690522795031162,0.004711550609501561,0.05724774317708904,0.1894367025895065,0.028537750372949873,0.00690522795031162,0.004711550609501561,10200
0.05550731902627418,0.18120924879449596,0.02786872249008856,0.006597584045766722,0.004452380762452829,0.05550731902627418,0.18120924879449596,0.02786872249008856,0.006597584045766722,0.004452380762452829,10400
0.05336175234368073,0.17545299672178238,0.027096266799029045,0.006359740176533352,0.004179930120958343,0.05336175234368073,0.17545299672178238,0.027096266799029045,0.006359740176533352,0.004179930120958343,10600
0.056624719937757084,0.18790393536466354,0.027950133248870704,0.0062283540974413885,0.004011634192227848,0.056624719937757084,0.18790393536466354,0.027950133248870704,0.0062283540974413885,0.004011634192227848,10800
0.05602404906004268,0.18624493332894385,0.02885489393626829,0.006302858254290363,0.004049063020091018,0.05602404906004268,0.18624493332894385,0.02885489393626829,0.006302858254290363,0.004049063020091018,11000
0.0542785290687032,0.18294805377594,0.028184697785870173,0.00616012639541423,0.003961136656300092,0.0542785290687032,0.18294805377594,0.028184697785870173,0.00616012639541423,0.003961136656300092,11200
0.05539312975057492,0.18306207309077321,0.02843114564112338,0.005951243050523384,0.0038925536531638147,0.05539312975057492,0.18306207309077321,0.02843114564112338,0.005951243050523384,0.0038925536531638147,11400
0.053297024318265135,0.1763573404973623,0.027996868816395383,0.00597072295794072,0.003740309668356046,0.053297024318265135,0.1763573404973623,0.027996868816395383,0.00597072295794072,0.003740309668356046,11600
0.053186215954699,0.17972436202765465,0.027537565499459248,0.005821013888154208,0.0037628072882948537,0.053186215954699,0.17972436202765465,0.027537565499459248,0.005821013888154208,0.0037628072882948537,11800
0.05734637185016936,0.1925620458191785,0.027799390926308037,0.005928109579102968,0.0037681084785417276,0.05734637185016936,0.1925620458191785,0.027799390926308037,0.005928109579102968,0.0037681084785417276,12000
