loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,step
1.0482862583120907,1.1111920690210446,0.8722868829935869,1.0139117926314463,1.1186859976845183,1.0482862583120907,1.1111920690210446,0.8722868829935869,1.0139117926314463,1.1186859976845183,0
0.8818270970581831,0.9374728932566433,0.8707243841606145,0.8607467211023022,0.8589671426395069,0.8818270970581831,0.9374728932566433,0.8707243841606145,0.8607467211023022,0.8589671426395069,200
0.6601281801507014,0.7943742205088341,0.628976123481953,0.6056425805660632,0.6092641957205555,0.6601281801507014,0.7943742205088341,0.628976123481953,0.6056425805660632,0.6092641957205555,400
0.53098514617565,0.715585605983216,0.48462523864215673,0.4595611240808875,0.46680861430097015,0.53098514617565,0.715585605983216,0.48462523864215673,0.4595611240808875,0.46680861430097015,600
0.4294215559606305,0.6386496971914707,0.36834253928186506,0.35211131899801973,0.3607021008596357,0.4294215559606305,0.6386496971914707,0.36834253928186506,0.35211131899801973,0.3607021008596357,800
0.3505886789281229,0.5845038448376735,0.28430720772468404,0.26577511401240883,0.2674600718811625,0.3505886789281229,0.5845038448376735,0.28430720772468404,0.26577511401240883,0.2674600718811625,1000
0.285786405759353,0.542231709904579,0.21599345792579427,0.196810494257242,0.19362678356268173,0.285786405759353,0.542231709904579,0.21599345792579427,0.196810494257242,0.19362678356268173,1200
0.24182523181866528,0.5132433790908806,0.15854804181325807,0.1437101623035891,0.14677039912667,0.24182523181866528,0.5132433790908806,0.15854804181325807,0.1437101623035891,0.14677039912667,1400
0.2011767723879562,0.47709233371184795,0.11953398332518043,0.10608636008658053,0.10585381257603403,0.2011767723879562,0.47709233371184795,0.11953398332518043,0.10608636008658053,0.10585381257603403,1600
0.1734981330921242,0.4613260624852565,0.08882265351959025,0.07379721800571033,0.07679351345989248,0.1734981330921242,0.4613260624852565,0.08882265351959025,0.07379721800571033,0.07679351345989248,1800
0.1544254169854568,0.4317096590186746,0.06536569188646552,0.05520630869759341,0.05609157172439041,0.1544254169854568,0.4317096590186746,0.06536569188646552,0.05520630869759341,0.05609157172439041,2000
