loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,step
0.9998418321879611,0.9610445880300211,0.9630430061965487,0.9988672451194377,1.0984516573671024,0.9998418321879611,0.9610445880300211,0.9630430061965487,0.9988672451194377,1.0984516573671024,0
0.1853744534987583,0.4093656707535614,0.10847306128665102,0.11074813686852882,0.1145406531421739,0.1853744534987583,0.4093656707535614,0.10847306128665102,0.11074813686852882,0.1145406531421739,200
0.08268734131657855,0.25585177208068094,0.02236583156401298,0.02235272328392141,0.022297924650390395,0.08268734131657855,0.25585177208068094,0.02236583156401298,0.02235272328392141,0.022297924650390395,400
0.07120538407163136,0.2267940111761941,0.01860906066989734,0.017454313213986668,0.01757850922509565,0.07120538407163136,0.2267940111761941,0.01860906066989734,0.017454313213986668,0.01757850922509565,600
0.06417301066895396,0.20757290929690667,0.016656282159470015,0.014213841698024973,0.01442609645860278,0.06417301066895396,0.20757290929690667,0.016656282159470015,0.014213841698024973,0.01442609645860278,800
0.05605504767063269,0.1839541193906305,0.014138310804548516,0.011495826814676717,0.011453555208878074,0.05605504767063269,0.1839541193906305,0.014138310804548516,0.011495826814676717,0.011453555208878074,1000
0.05085692279270465,0.17148398950191265,0.012868595580062444,0.009864226538087256,0.009811070100378213,0.05085692279270465,0.17148398950191265,0.012868595580062444,0.009864226538087256,0.009811070100378213,1200
0.047948199376143606,0.1619986271528513,0.012672340526966664,0.009466229706312845,0.009525276691074799,0.047948199376143606,0.1619986271528513,0.012672340526966664,0.009466229706312845,0.009525276691074799,1400
0.04827896444818063,0.16868918554271545,0.012330858055452571,0.008376669401252802,0.00845833068864326,0.04827896444818063,0.16868918554271545,0.012330858055452571,0.008376669401252802,0.00845833068864326,1600
0.04737243745452751,0.1608749429095565,0.011237852411275723,0.007485073452838773,0.007718265067149129,0.04737243745452751,0.1608749429095565,0.011237852411275723,0.007485073452838773,0.007718265067149129,1800
0.042088357607230335,0.1463617769436391,0.010612239664494252,0.0071388752409436585,0.0070620238737085,0.042088357607230335,0.1463617769436391,0.010612239664494252,0.0071388752409436585,0.0070620238737085,2000
0.0460862361431781,0.1541798998810321,0.010933791542348808,0.007369456179418446,0.007542090581580032,0.0460862361431781,0.1541798998810321,0.010933791542348808,0.007369456179418446,0.007542090581580032,2200
0.04593938517370834,0.15987427154650746,0.010152119832248991,0.00645305916778733,0.006518824092861677,0.04593938517370834,0.15987427154650746,0.010152119832248991,0.00645305916778733,0.006518824092861677,2400
0.04243700925114905,0.14943775713475274,0.010557654806558299,0.006413624608069264,0.006476252033396915,0.04243700925114905,0.14943775713475274,0.010557654806558299,0.006413624608069264,0.006476252033396915,2600
