loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,step
0.001846392458075149,0.006553563609647861,0.0002399022495899068,8.667485581383795e-05,0.00014219243348099272,0.001846392458075149,0.006553563609647861,0.0002399022495899068,8.667485581383795e-05,0.00014219243348099272,0
0.001950943049122942,0.005571050217930797,0.0006539925940015035,0.0007856356406077077,0.000809637248530722,0.001950943049122942,0.005571050217930797,0.0006539925940015035,0.0007856356406077077,0.000809637248530722,200
0.0015109120262010545,0.0055450113976415975,0.0002162535440644191,0.0001539547364444565,0.00014366087427260157,0.0015109120262010545,0.0055450113976415975,0.0002162535440644191,0.0001539547364444565,0.00014366087427260157,400
0.0021945757223564505,0.007898057371078033,0.00028382306962944695,0.0002371072584135071,0.00023054786134868105,0.0021945757223564505,0.007898057371078033,0.00028382306962944695,0.0002371072584135071,0.00023054786134868105,600
0.0018683171967427946,0.006588042013040054,0.00031566696832590235,0.00027526105575926527,0.0002325601325827232,0.0018683171967427946,0.006588042013040054,0.00031566696832590235,0.00027526105575926527,0.0002325601325827232,800
0.002446014092390796,0.006839159498495427,0.0016315944037231967,0.0005412145135402751,0.0006414681423967283,0.002446014092390796,0.006839159498495427,0.0016315944037231967,0.0005412145135402751,0.0006414681423967283,1000
0.00195856592940358,0.006888158164799251,0.0003628111499532423,0.0002797050479127655,0.00026305554606475173,0.00195856592940358,0.006888158164799251,0.0003628111499532423,0.0002797050479127655,0.00026305554606475173,1200
0.002039703208831362,0.007110904020477546,0.00032062925071123027,0.000304579462422407,0.0003817004729329876,0.002039703208831362,0.007110904020477546,0.00032062925071123027,0.000304579462422407,0.0003817004729329876,1400
0.0015980288408998784,0.005821341591862157,0.00024166712025706824,0.00017476752768292477,0.00016878631866503984,0.0015980288408998784,0.005821341591862157,0.00024166712025706824,0.00017476752768292477,0.00016878631866503984,1600
0.0024372364719531647,0.008857241641219251,0.0002795784483250547,0.0002087616003794666,0.00020103438728901921,0.0024372364719531647,0.008857241641219251,0.0002795784483250547,0.0002087616003794666,0.00020103438728901921,1800
0.001638397529804502,0.00586862676438893,0.00026137132326445637,0.00019725548139702575,0.00017980946643455974,0.001638397529804502,0.00586862676438893,0.00026137132326445637,0.00019725548139702575,0.00017980946643455974,2000
0.0017433354457401526,0.006220159287304268,0.0002721359056941414,0.00021716844583261698,0.0002166801048464221,0.0017433354457401526,0.006220159287304268,0.0002721359056941414,0.00021716844583261698,0.0002166801048464221,2200
